ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject560	-1.57343202200599	4.34428647879509	1.0611909292145	2.47768752337364	0.0303286417443074	3.03943465662075	0.424871501357586	-1.60506743936946	0.458171642137179	1.1466224195813	4.17476913112263	0.0474141586873948	-0.150054046711152	2.86292950734677	3.44075104477033	2.12510144501609	0.0472903753395298	0.0390441819235605	2.9177396734137	0.597799223984521	0.64895566701371	-0.820676527703787	-0.733112344001518	1.60304906583024	5.75051729031182	-1.45382838957204	2.14529599792994	4.54625701361459	1.56303502869215	-1.54858863194768	1.38321749425266	2.3095577496214	2.33324544624235	4.37410439382001	0.396226802656432	4.51358549099237	3.36959968180194	2.27428962238757	2.91926574315733	-0.123846040544773	-1.59506992761622	-0.626343496648615	2.33380564848763	0.914603440509541	3.97453342749014	2.03409688668705	-0.750427746562879	4.95196132294816	-0.532511531966719	-2.09553723544436	0.721445122127411	0.374895189018748	1.66624304770952	1.30832333796952	2.62556130233609	-0.334558590797953	-5.29135333419659	1.07248914360194	-0.317901562428545	4.51006281853806	0.639813458967909	-0.877573892858464	1.46109797230221	2.44245458061568	3.75796204496559	-2.67164796110958	2.67387218996948	-0.374600359391919	0.24764807845003	-0.450815429722353	-1.31926897299993	0.249093499938742	0.524480344768584	8.00996990354435	2.19791420207281	-0.317755349260974	3.19685278166485	2.79699922580783	2.69294860702795	-2.63569884812042	2.2793910870417	0.165572003809751	3.71798013267611	0.402210471131326	5.22326265213229	2.1440054023534	2.19736745433119	0.620302354730127	4.30553278752891	-0.680906632449996	0.770491926278968	4.74618173213887	-0.287903535892557	1.14301153857974	2.31779180741648	2.25723905832007	0.71906463560975	2.55895678650821	-0.431431130633179	0.959986810364167	2.05247997992756	-1.22991689205299	-3.06128571758298	2.28081181201701	-0.841795129571662	3.36795422466363	2.50012802111328	1.88477163730089	2.19700460053183	4.32800273655536	3.03559734888527	-0.806779390479915	3.27913957057181	3.69473904477977	4.68136597273296	0.512354151902476	-1.80873310641255	0.31848129320675	0.125250736387398	3.61189796144733	2.93559038834423	3.05775176532502	3.62397041187998	2.85732058165121	0.304751824910732	3.0639715579777	3.6921462437847	1.86098521769521	3.08691068920222	0.775779738004107	0.566810096094687
subject561	-1.21510101809075	4.06280854171429	-1.5304986375383	1.47359802469604	2.21748854289375	3.39141764813835	-0.951785988851382	-0.565691981142622	2.50933101115689	0.139367216732696	2.78086389920489	-1.99042621348609	0.458462275770932	4.42515901543706	2.87467963735918	2.32695804138607	-0.605180367699601	0.360493740617253	2.94113644383007	-0.0815118818523985	1.92239961486598	0.5109860757929	-1.59677034627721	1.10910050177143	2.01673241137117	-1.48170847623086	3.6521810522164	4.86585151927613	0.954595863277359	-0.946365456595746	2.1628083235927	0.738618953700757	2.11104961486538	5.24195929086123	1.04463048012572	3.6095483165961	4.03053554929069	1.16826376194981	1.58596858365967	-0.275610369475247	-2.34311399170705	0.455023347288243	0.217160062733765	-0.791898003309195	3.03270442844276	0.262616485992419	0.184577793651434	2.8908971298738	-0.653222565224488	-1.95143833307732	1.68720494430237	-2.39298781316935	0.133329117252493	0.139208161575085	3.58604616139654	-1.73545824017512	-4.35841901940932	0.814596525348408	1.80947662056994	3.21591155160372	0.103760981717737	-0.313594463616221	1.62168011145086	2.19756962049256	2.63552003187722	-1.84142910978883	2.69043753804965	-1.37554962894094	0.17872769608926	-0.654447720458507	-2.43341420654175	0.288691122451258	2.59193433452046	6.67849572422023	1.95832265135672	-0.378859656530115	3.85486120597822	2.22144714435599	2.30419440162637	-2.19163691100698	3.88640247092775	-1.61069549138655	4.37501805953452	0.999349341725485	4.12632250568003	2.87951548130075	3.41821914076749	0.0563669105616813	3.20771152342011	-1.27981091448206	0.469089006660148	3.24916161232497	-0.443613403888427	0.761353134072104	2.65789039721218	1.3322737891134	-0.610963597960977	2.47208528531201	-1.15573706589451	1.79736393170714	2.76811098211588	-0.411222640284899	-1.58232053200985	2.53526561708679	-1.17432004030177	4.29211552528507	2.08918672461985	1.30597486039687	2.21184413223689	3.09625736225421	2.71406231908026	-1.06965728936841	1.74390411943591	2.63365209444067	5.38957313244551	-1.72813690576857	-0.0870210524489412	0.496657713963631	0.485230743224635	2.24209042685178	2.27702043286305	3.0933556400206	3.14949097353856	2.08463107104844	0.0239392267267017	2.84729019935748	4.0804360764592	1.23958050929173	3.10870730521022	1.92020033824955	1.35288933198783
subject562	-1.50957804665675	0.905209072193297	0.000108374269179756	0.461659488460405	0.86411746103723	4.40059442996252	3.99997958525208	-1.45938725219505	-2.24138242290241	1.65072018201645	4.46985499144358	-0.294901483876758	0.502110881256049	0.694581982080862	1.51649633046362	-0.418466998376491	1.54923151137027	1.72269520973083	2.90795589585474	-3.35120314386549	1.77895150027755	0.338415166716792	-0.40839990204459	2.13333863534031	-0.560202471193693	1.99921519742148	2.77123086977755	1.91079080452398	1.28227469955974	1.20742334963213	3.09860315440076	0.682907099439345	-0.572088395268792	3.3718559796025	1.02556269700846	1.66116743740674	4.23984249044193	3.34574152285323	-0.491883879133429	0.274093319518815	-0.500661360726969	1.0268079632178	2.10917376293104	-0.355802510138411	3.43209318176376	2.7608672785977	-0.301213655055013	3.69247507940576	1.77210111460179	-2.67070348815954	-1.32102706170751	0.477159263362429	-1.27130627284012	-0.880948272483741	2.47851336473166	2.66589635287482	-4.97975977134003	0.676676220100785	5.58410492204554	3.61102318626714	1.53605413436172	0.0748573926217573	-0.0245879542606857	4.66718628907063	-2.73391761217936	-0.168980921834566	0.344651669211899	1.64603381204584	0.558315790026572	0.687624532670101	-0.908662743318866	0.124759893961793	2.8551979373085	1.91045030275836	3.18940049284566	1.72711868535578	1.3621851107978	-2.37124055709556	1.51742719485171	1.9383606569426	2.42485109627066	0.980496360294556	1.38328933712469	0.123166461012857	3.82825279069836	-3.79765617188674	3.75175711857273	2.11647815701586	-1.76853222348476	-1.01175541328567	0.378984108961562	4.93498003004691	2.09654193471473	0.789543684586633	0.464496149513132	0.840557916005509	2.19188703369821	2.97066391451224	1.45717998635409	4.22312603977146	0.532874793509032	-2.34851004874947	0.317404924866645	-1.05811191662508	-1.07716036893814	1.08225797295809	2.55632437403171	4.44856305808908	2.48860014242464	0.314358844602306	0.405372761874405	2.02733419008134	0.223886000364346	-0.856288665377881	4.43914429280613	4.54075671385274	2.65775524726294	2.5716209148333	1.28087927657421	-0.290309400225316	-0.990352327780663	2.44565054442206	-0.400232772465881	2.22726853964143	2.70867462501835	3.38803556123417	3.71138024426609	0.640768956149681	2.33560253210761	4.02080209060665	1.04532100344133
subject563	-0.912151048792022	1.15311062347148	0.0963528641764065	1.99158107682083	0.862744066768708	3.38701113060784	2.35090946310689	1.83028381363094	2.16779233449528	3.98185758908854	0.43864790517896	2.36693325139037	0.233403136221481	3.67226768893709	3.33637746845059	-0.71464778106247	2.24445094659576	-0.00273877788576729	0.739815863018498	0.868659958344704	0.0060314578144669	0.735774049585748	-0.515559780787355	2.39173255945836	-1.64329484826941	-3.00330437950269	3.88150126033579	3.03918661674194	3.93917739454329	-0.144705421613759	2.79663897021427	-0.770615738172479	-1.77041273466163	2.12454675753337	3.29121625081189	2.78555850528126	3.11970336272769	2.7566657412649	-0.0855183323632928	0.320003962025489	1.03456726732336	0.391444306673775	0.23894197867372	1.61732594123689	2.89632382823715	-0.584131363026789	-0.888171376678332	2.68962061246436	-0.244038574292175	0.50329291160235	-2.69353698679798	-4.191609271778	-1.77838631614587	0.829087450108054	3.38549324591955	-0.950324103803888	-1.94694798609453	-0.391294168851326	4.34788426897357	1.90005232156175	-0.50426030038528	-0.555500987065521	2.7494469378351	1.59665293381358	-0.987515742374	-2.78572642649366	0.305096437208655	-0.500164432329168	2.16680473404134	-0.014921998115804	2.27161717841282	0.231916074960014	2.57337256710904	5.66417392226693	-0.262678218926024	-0.853933522754011	1.59555257741713	-1.98707183008446	-0.842574763195435	0.480416999434157	-0.10635364198793	-2.748229966869	0.974502845847206	-0.577285949249366	5.16272483824564	-0.707363437622248	0.716558404493913	-1.08020546049261	-1.54317331371251	2.26478835248404	0.983683567027615	0.886078263530883	-1.06450878277369	5.27547963703352	0.374120286240218	-3.60734658036841	2.60862068959467	2.85796327867913	-1.07939362996355	4.12923713659501	-0.438766470221901	0.32044912644094	-0.375246429852612	-1.12390960931265	-0.197297054591783	1.90200030529934	-0.339279714318681	3.16016346434843	3.44111258271106	-0.20790749534208	3.59119671382849	1.63541682740389	2.78446730008335	-2.79293105585873	4.64357284759225	-0.131519236174824	2.50355908600599	0.265202353429624	-0.62681371149689	2.31843929498176	-2.69791799804218	2.60485197414038	1.77335247733251	0.539444923328574	-0.871290436203198	0.602324946166837	4.1839987222914	0.882453114381841	-0.634076602045202	0.0522153965224849	0.701303587592926
subject564	-0.913416444551444	1.6611823946917	-0.369350527885439	2.76174364021626	2.10159630199069	3.67993809831027	-0.0789792998814279	-1.11126140111734	1.63470318743641	1.01977880112708	2.46078058466173	-0.225094205737084	3.05614003147122	1.49506667109889	1.64167457078411	-0.318224441164294	-0.331112400678496	2.05769750088836	3.56920387783059	1.24750127882163	1.70930389117942	-1.30766495870714	0.760433282682913	1.61826750187018	1.30022653505087	-0.280124703074752	0.935753164832572	2.05275719534739	-0.178074145288391	0.0483433300998968	1.60426574643854	0.181542956518879	0.585508582310002	3.11520142625701	2.25430077858462	2.50362434672151	3.77245452554128	0.966148009351244	-0.930303924918197	2.83758479416219	-1.60805583541593	3.35971900626634	-1.83827653319533	2.73465647394969	4.4725909282507	3.84768162028484	-1.05953689324455	6.03756549749225	-0.0907024228029695	-1.51440967132673	0.734542406263686	-0.410024171026251	2.34077480905491	1.36908365681278	4.31918009580542	1.29431509931255	-1.8800367871656	3.29863534765409	4.96556538413141	2.85261782546788	-1.47837725824184	-1.66221839384124	0.277455923243641	1.27726740633914	-4.99855589823414	-2.62478622100088	0.13111563254719	-0.141829301102636	2.29731057318658	-0.777014101431962	-2.95796990357076	-0.128504839358963	1.56536993896149	3.92236312815756	1.06466267378817	0.108207398072107	1.38396623368484	0.328415553971634	2.96042647506556	-2.365831383695	0.987566343735303	-1.19685447907075	4.48657014150825	1.80081195587878	5.29235806486021	0.398180226121505	1.20715740421885	2.6733234722624	-0.863116815920489	-0.556575668323964	2.46590814146572	4.19007424032168	-1.05693012170107	3.75875526058537	-0.376863135914842	-1.60207905957546	3.08846199069509	2.52796032074757	-1.34450348210512	2.08894437737349	0.762175698350744	-2.20156083550498	-1.57702703599926	-1.22260288676465	-0.60454123592407	5.01950669569279	-1.06433914410486	3.7983718206532	3.47044486865333	3.25611185148379	1.13852642979785	0.217335908688953	0.291230256080403	-1.23824084275271	5.01280973850808	1.32331704666661	0.450615008876031	0.492753681118828	0.956236244675024	2.37561185943461	-0.881790688790383	4.23001306838592	3.46317209515449	1.17266415066031	2.00433502455352	3.30410555583889	0.677335772186283	0.873225629353255	-0.315269303968727	2.89647433709611	4.0230445988227
subject565	-1.12379745768222	4.06759925450185	0.149869769962301	2.51451862490247	3.73514046755448	4.70051551363667	1.3527363939812	1.67439590659518	1.76456610118216	1.41444602424439	3.86444962965875	2.81922165200186	0.991770157992447	1.43789824334387	4.01790494628831	-0.531506160657483	2.78334530620507	0.590241044407133	3.77686784321199	-1.53069034551015	1.55142866385915	1.22057034280423	-0.402942300278992	2.09547332133944	0.742519168000384	1.80649494691058	4.2836042814482	2.74722919015463	1.74787127784788	-0.305766904518817	1.39782793687017	1.53727585519236	-0.89574021791032	4.73734400786307	3.17495427095881	1.15435401465395	0.832563858783984	1.3638623994763	0.3234712461625	0.59870162919363	-0.770846550895138	1.39933116575583	-0.179450165460455	0.18534761809711	2.04384145302517	1.03759942514839	-1.93919952768381	4.80208334510231	0.200714331564473	-1.10891064116236	0.25796693028531	-1.51099672710713	-1.13058476339656	-1.7186063259087	4.51095754020178	-0.0720360062302422	-3.26239121186077	3.61261126143204	1.50184170136674	1.60636572740024	-1.51511424394487	-2.50099893709756	-0.889608759134787	2.18473682936156	-2.6445512934193	1.88287624758796	0.285841419960119	-0.0368519158360142	1.94939468005493	1.3987112381447	-0.830460560064421	0.085143845353227	1.34604849524823	6.35404963367485	0.737061119155788	-1.13524007587787	4.29815803575006	-1.60242174184891	1.43963838839847	-0.881118655826639	1.83899195906079	-1.05033977714974	4.12566158395374	-0.487488673278216	4.71478328717385	-1.20102806220814	4.11523264062769	-0.307239876800223	-1.42493906766095	-0.645519825281691	1.32057188412257	5.71222097951217	0.293558973688927	0.739735361759948	0.382837208280606	1.65328075546156	0.84758474095993	1.83966897073168	1.67383121615302	3.35348772195764	1.14383341846933	-2.17705101306085	2.09903518144551	2.66483179052036	2.58474730422295	2.68101392393994	-0.798128227030734	1.30610046207445	0.632930742566539	1.40072085994291	1.6969907485476	0.559699115032386	2.56764034431462	1.96979487403949	4.4672131680677	2.04490999294033	1.11887043910945	0.923430948573411	-0.289775229871318	3.68973435393129	2.24198441969469	3.53387008415806	2.23893457284521	0.236720011953853	0.23915490942871	0.986889796549718	4.03049273666182	0.800803409195786	0.686038403508642	1.76286764361321	1.8085520018558
subject566	1.60830764141	4.05111016737033	-0.101709432715779	-0.914044928627137	0.973143609730913	3.30951442924766	-0.734404751320966	0.312103679765633	1.40113188714366	3.42197675419841	1.07313302103663	1.35335615729063	0.39107602556779	1.8257606978254	3.22007229939209	2.24671172534868	-0.173752883407689	0.371751916396569	2.89637280924085	1.95672621193107	1.48635215515851	1.28481629547579	-1.26366277842834	1.52130585758191	-0.854767396232164	-1.71365203669966	2.58275606828367	2.7099804865305	3.64029955982723	-1.23174924599457	0.477829069767355	-2.5576708337855	-0.948185303525763	3.49916653694466	0.793545911837791	3.09274230439083	4.56956593336766	0.677707465009797	-0.70945533137148	0.965982952034702	-0.506514782643315	0.601072936533978	-1.05236808276307	-0.768289653061718	3.46626596229301	2.95296543486335	-1.81383296433442	4.51672671643619	0.00230719604451185	0.0307636132720235	0.169412381057099	-1.11399822958583	-1.07647934312366	1.09756687372668	3.23385574056862	1.98913675509308	-4.50031451353744	0.127986991204769	0.303857269850915	3.45188425736717	2.56713768245808	-2.31732049802252	4.17058157135628	1.73488498447152	-1.79385089658106	0.652280422705644	3.64937084676829	-0.824915002853095	2.22646080556047	0.367024988737949	-0.579761431682655	-0.0605722192845072	-0.566694995627935	7.77189792368649	-1.13072284921357	0.672183684299362	3.65511027172258	-1.86705622421453	3.18021368177958	-2.78631900159883	2.9541467120185	0.538419547632892	4.0230979834714	-1.07173769758052	2.13508162805818	4.39264594838025	3.64799649983417	2.57959404843539	-1.33290477175057	-0.725983597579496	2.68375947416624	3.4919439414819	1.73633465506934	4.11224763690493	0.520993443127005	-0.349561224654978	-0.62964905350596	3.55009481484441	-0.81161325911631	3.62687603056665	2.0459331045989	-1.89836719640193	-2.12919902716001	-0.629758437270562	2.19216032830682	2.26159348556406	0.715902728350624	1.01655483858336	2.9446967619149	3.16839509186343	0.772407692757063	-0.558210802203297	2.26722639617141	1.40308834240264	4.36211654946777	2.27844859688405	2.7383250273132	0.146419381555316	-0.753934504715555	1.94586245679433	1.90749869871563	2.25930666724815	0.673272020875167	0.631946194893444	-1.27994087367616	1.03293815650085	3.32991602085694	-0.249672744764171	0.160668202340763	1.1795925855813	2.94941199297543
subject567	-1.70556036391049	4.45059721500143	2.65847583166931	2.00917751820761	0.258322502412116	4.8361108138886	-1.03980442866782	-2.42292709879694	2.67752189370612	0.465877225743081	2.95059116787276	-0.688432079594693	-0.639698056791034	2.87433678006484	-0.08457667985615	-0.436735316793594	-0.0476516355329691	-0.181883219660974	0.785965792274845	-1.78517511286657	0.903437425198976	0.677759828754181	-2.54209672625783	1.5696464585356	0.863646043658335	-0.104768438592888	3.87447317656365	-3.79146071431605	5.13121668781896	1.56816588722761	-0.535201715140143	-3.59388296573649	1.94905697552029	3.76966320305641	-0.909308470344539	1.0302498588578	4.83035816198331	1.07504778540211	0.336826410312347	3.09252489467208	1.90013988316856	0.787178852202715	-0.653416952198178	1.84547580642347	4.07676860270425	3.68726205790094	1.06002178323472	5.05886958483207	-0.068499010622752	1.06158068450385	1.91235638708705	-2.8844493536874	0.281372777312158	-1.43552750463201	0.795827292332486	0.952004513404835	-3.12002821231411	3.01528529305769	4.77683118040873	3.29710215369494	-0.216893788340801	-2.71516553655158	3.57774649612861	4.30763112629875	-1.12161035067569	-1.90408394039174	2.45494522971421	1.6396636690794	-0.644923721191737	0.348544981850799	1.14116670277013	2.9375567585194	0.190214211242241	4.62365013760165	2.35803398724925	2.40490958662423	4.82727197455041	-2.04730517178478	1.75515321057371	0.225550571394071	3.22879607549628	0.469040762675534	2.29295489922106	1.06326321606982	2.97765861365531	-1.936708855621	0.437147114431734	2.69518505786038	2.13108906807808	-2.02837170414876	1.32770473730665	5.1380561354925	2.79334422867649	2.75530990164105	-0.112703479194935	-1.99578702370922	0.917500611726186	1.74123725104197	-0.760010384766687	1.17003139506215	1.70108561057432	-1.53474546014972	-1.70906939870142	-0.362935685355396	2.70768433334868	1.42468256022811	1.90523202563818	3.16733769985116	3.89523013281523	0.617341777340657	0.973036508057217	2.75095673520686	0.275181303784089	0.674260091408035	5.08831946066671	3.15534654892042	3.22447133904165	0.516586468527413	-1.05399073807458	3.153927709917	1.82512174101552	2.76188432077616	-0.0548036433208999	-1.21837566059591	2.58305946404867	0.64274255352336	1.41235850638596	1.34768999650912	2.38513348742605	3.06333853093996	0.708821133271166
subject568	0.942240347671	3.34250931198405	1.74861127609732	2.03822926267003	1.06408146991656	4.87072729259267	-1.34430909219891	0.946757944621076	2.47064601458926	0.555201432746479	0.159208453119094	-0.741856857796506	0.715394974210227	3.6606483599791	1.10943672892298	2.49683301557651	-0.26819901448665	-0.663597292386598	4.04595423888353	-1.57263432687123	1.21724957293481	0.439545508395388	-2.42215418832608	1.59179761270611	-0.570764158352917	-2.38879788206997	0.944709516168991	3.81235328637999	5.65214773590066	1.68528957120352	1.02199555915003	-2.05500559869939	-0.424587745379742	5.62056016846088	-0.699829737800439	2.02872525461869	3.60797317733166	0.164767756151048	-1.32815964805678	-0.191150229362779	-0.790357489586607	0.665348673101913	-0.0213886626184103	0.951704902202324	5.03282952394884	2.4297425561198	1.7416183859291	4.26445192330415	-1.17365651976374	-0.205119859367442	-1.6704912317594	-2.27701651075657	0.0503817425908212	-2.0791119129196	3.15114279635906	-1.1430192175914	-4.30327341388658	2.48609479121225	3.94162270429369	4.8588938793229	-0.130110149696396	0.784318563347964	1.59617190627814	4.69454733753136	-1.99315824834325	-2.89539531082692	0.772152093743	0.885034441034688	-0.45698323522419	-0.927106894247584	0.443938569386822	2.36892761032118	-0.762539171542794	3.35202628917655	1.57775387597087	-0.524663695644635	0.977321909516701	1.81982916186604	-0.0820266766075286	0.658537272833482	-0.322354023396415	0.612003110504973	4.85379717906193	2.35572141349265	3.7751915426366	-1.28816757426901	1.65332065138056	-1.01371917197745	0.668181172685637	-1.12813187623032	1.63031424316981	2.98475139531442	2.53283225533603	1.99577924641736	-0.166406382539314	-1.39790411059051	-0.474400653178747	1.59547253775122	-0.272412152921094	5.00899733446805	-0.601483740273537	-1.81372732351118	-2.16884115507336	2.44014543221554	-0.789999192954847	2.2187477484708	-0.176802784654105	2.90450087706162	0.559274715093219	-0.189452862015287	3.4624195310397	-0.54331264195952	-0.158764029862697	-0.928312157228589	6.55890539509059	1.31065742362782	1.25777964150359	0.490081752019984	0.328139461101038	-0.486735263417125	-0.772320022327224	1.53318229533836	2.785508961493	1.91024750020194	1.95745929800448	0.958153788811732	1.67134508196855	-1.3195546545353	1.27997005403484	0.821976875048553	2.37933841306916
subject569	0.227414122462883	1.38946832177576	-0.13230303018218	1.13298466957918	-0.973843242551371	3.47305540699886	0.505320246608504	1.14367994838077	0.484305486820066	3.10081615809488	0.997759028196545	1.89653139048411	-0.41632388484283	2.79035760170203	3.45250875286447	-0.0823021790598766	2.37115003237395	0.119646276143949	2.71879593676725	0.992247550355978	1.4999393631866	0.825396209034348	0.289295997184755	0.78697814292011	2.33222996433007	-2.86161897136195	5.2382660443721	1.59425242208414	3.01114279108113	-2.3406457916069	3.09561432502967	0.52030519866964	0.283877119012363	2.79543223673384	2.04063771522359	2.92779622287866	4.04028403740122	3.50021597205114	-1.96489606318952	0.715385490840289	1.03331041407457	0.00375315387861558	-1.35453470904831	2.53332573021999	5.17302755926525	1.0085442859582	-0.646101976156511	2.1377847908646	-0.960997533694244	1.48381939467624	-0.387457631563076	-0.518887356367414	-0.0357090313616851	1.01679652177353	4.21834779813122	-0.0673498184600834	0.00790253145280095	0.216563927326129	4.31088166196824	4.3954614012609	-0.706229312583879	-2.70905662758237	3.89779711044636	1.36482811178869	0.437922802702208	-2.63135026376534	-0.185922566880049	-0.316773678270791	2.62637251531762	-1.51725005007041	1.20567859803586	-0.280129636699897	0.383473043455849	6.55227248159227	0.861981116372136	0.770819229364523	1.54925185770918	-2.02265122703725	0.327336611178103	-0.883696545300746	0.471107147791358	-1.69854306259887	1.38778656671901	1.30143534083535	5.60404141723054	-1.81428518608628	-0.186644580359446	0.305129412293977	-0.832802464207047	2.79238854915617	0.922060743205668	3.06799996852867	-0.636260465934614	2.30211404394543	-0.247776902197336	-1.34354152994712	2.74374762066256	1.97672476587291	-0.858291323799839	3.09277411407384	0.753216869912334	0.85694760079615	0.952814209165736	-1.08247788416465	-0.465331542236233	2.38353617065056	-1.0408961125689	2.93268858401056	2.96995261125274	0.420028117944565	3.68328781173139	2.82091399577369	2.1237161471396	-0.844211660482868	4.55120102273919	-1.53135376857726	0.837296708532462	0.467031254814	-0.534746661891729	3.42648590953644	-0.277770655769657	3.58269992008719	3.9534049016309	-0.124668169564577	-0.201593286552267	0.547111708913297	2.78729102372529	3.77371691216469	-0.591455956355333	0.104118129844044	0.668613347427779
subject570	-0.0840283587687852	1.06789332109441	-0.194912910512205	1.32296650409934	-1.66495006975232	4.56070352267644	2.10624544964836	2.48877393341605	1.91657738657351	3.04688570879071	0.956536797584983	1.89936325087067	-0.443705996805018	1.92064128587425	2.86870401369175	-0.495883769432148	3.05855535010156	0.220250659298961	0.249073533426827	2.60670339770542	1.24017590241836	0.615083358092114	1.26421363039621	0.801989682895335	0.571712586229266	-0.577984847987935	3.66373608807414	0.612071257270083	1.91515951300837	-1.38053347195535	3.92651620221883	1.17952061666135	-0.732247882729487	2.8148087447027	1.8140822278425	3.68765717769372	5.56054163366295	3.24405317012742	-1.2637041980497	-0.0749678482149538	1.9024483060243	0.125615462441082	0.35052246339568	2.60104613582766	4.77749999715804	0.252456692032098	-0.998088356495523	3.29520808022769	-0.549549329837712	0.72743960271415	0.431748486856158	-1.04150762773567	0.261725603350614	0.746792647356525	4.26690715183321	-0.273038032504375	-1.40254656870036	0.300138060798063	3.78460322387981	3.88565612175234	-0.71245654717275	-1.52447201153466	5.39168425991346	1.89123617743507	0.30159442724406	-1.3478467630628	0.239730523214809	-1.19935166639571	2.1646645408791	-0.294526603477363	1.67418547820037	0.28533977799411	2.06505721600109	8.68455499234271	0.210074662936875	-1.6301751818082	1.19014260086503	-1.45963178505764	-0.0133061575162044	-1.25012857089723	0.475903917258823	-0.276482908264227	0.534095341689485	1.69474964831952	4.17429131172961	-2.27018266621951	1.77949932868092	0.558285376151353	0.28749322924655	1.65770618509257	1.63021438146875	1.24263947745168	-0.23662391524167	2.64610404883059	0.117849539715813	-1.47230019338794	3.44743844473383	1.523681621549	-0.0838199351528627	2.35976632405748	0.884669935010551	1.82358060383644	0.869154255109656	-0.553670868470383	-1.20242317535906	1.90574409397622	-0.810141072226876	2.81690935491171	2.37659987035673	0.187394338311722	3.95173370830561	1.96301420178773	1.68957218540315	1.11514104231496	4.91990504809088	0.243315281199406	3.0302651578939	0.150591834988872	-0.3788464710873	2.30725281171091	0.447063368585956	2.58602597088176	3.39115986104352	-1.16335298667469	0.23338491421959	0.33935081853213	3.02231303918132	3.24201486170858	0.145277364340891	1.03230242052793	0.476070909774734
subject571	-0.117993460438625	1.11506460458541	-0.658780989258186	2.4213703099488	2.91146499520293	2.57453478902129	-0.178464612483789	-1.31911872708125	2.40120523901677	0.743462172649652	1.0923576303413	-0.126133711526453	2.95082051108158	1.2083886639732	1.3753716744157	-0.566852519788755	0.0752114049309627	0.191333344731792	2.8866291119467	1.93639385556545	0.639192596796361	-0.440430545900498	0.316422571436467	3.5396946097694	-1.23718443493555	1.28055850666312	1.23391929201969	0.446079871790593	1.65442549149356	2.61888745187893	1.97476636405249	0.764781428998595	-0.451967781273137	4.43855764031324	1.80494074830742	1.41969612914581	3.32663957720792	0.830545810184611	0.0482975018813592	1.87862482008295	-1.80958520686787	2.93705478929621	-0.901258141650178	1.97805415928948	4.37003125715987	4.02161170398853	-0.44807755584828	3.88996772624943	0.124998977960728	-1.11328391047305	-0.459855644021619	0.287318808600912	1.8081203092163	0.913330958304107	3.14723868878732	1.9288458391723	-0.881083476929571	3.09170269559388	1.46669271702024	0.961569204316332	-1.9856466593472	-1.2705772205944	0.171259983153892	0.704662123518297	-3.47544726320221	-1.07321871910137	0.32691904651176	-0.663636976902606	2.48526868850792	-1.09338530769094	-1.24845379182321	0.278073049499911	1.3765450668088	4.04356397956239	0.122707408174551	-0.378076046176165	1.1704117745613	1.61481520843719	1.33954303795038	-1.84344135297932	-0.0965514425617101	-1.42875707455532	2.71607900269132	2.0614289659288	4.35434488293029	2.12615942300266	0.331674495953801	1.67624549099735	-0.509208264898654	-1.17656125349708	1.7255455390348	3.68594486455262	0.255218350981778	5.19041185016138	0.362693201310122	-1.11695831263117	3.19856619132599	2.05674401101619	-0.789602884046028	0.902032306008451	0.0225553077178025	-1.21546166458227	-0.412413898043626	-0.00206065199469641	-0.423822926356131	4.29740525552258	0.176378926061732	3.94433606377728	2.12322005186717	3.62350656410377	1.02777234168329	0.45233300357546	0.306554641695183	-1.81952747672003	4.46658881984679	2.55259521568626	0.738427740726833	0.274467275702137	1.86283774938781	2.63123971951409	-0.498741429651477	2.69773330951484	2.72435901956492	0.645763072484602	2.17946755348513	2.87659494333054	1.27812871264949	-0.638144336945137	-0.349519410687666	3.42482486521069	3.70763716431777
