ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject593	-0.637666083324062	3.09211246293565	-1.09676946594548	0.942797670446379	-0.326048422368233	4.22910234672643	3.05536195411074	-0.273671435365424	1.08523208862191	0.452026031115638	0.624372853471843	1.11355681319658	0.0964123068311153	2.66994086389582	2.96925724102018	0.174447219583394	2.5078613542458	-0.0267302947062755	1.17167252379292	-0.0384183491324254	0.800912561313557	0.212483174470086	-0.556016410426221	1.47384288167831	2.22972165216979	0.810014412955849	3.53574600606938	1.99585567741126	1.29641341029035	0.890204795148918	1.64374075953828	-1.35452232312693	0.804924489048387	4.93445485626133	-1.15012795628782	3.23874279467582	5.85659038055113	-0.725913921676648	1.49780717606172	-0.078269896196653	1.72141500688529	0.457659159623581	-0.273453719029366	-1.52160101686048	4.52411968732878	3.8574681891696	-1.00684669635673	4.58390865549257	-0.836704119456936	-3.09689635211448	-3.23743514308151	-1.19144405916258	1.7849482850844	0.29195232172778	0.255864348162744	1.41381371052143	-3.84248105759304	0.216538070056039	1.08998628411202	1.78961124136909	-0.0837778309988887	-1.88646060494861	2.80045443931257	3.20165994847087	-1.14124252667776	-0.0292776919307213	3.18377068413273	1.13504729799043	-0.819352327718047	-0.695241732998624	0.147070779660582	2.467479899914	-0.348592524239065	4.29433657129147	2.03294125469095	-0.261599649466432	3.35888360083369	-1.74082847618543	-0.485095559162482	-0.349753615620544	0.690654642555834	-1.62206513744291	1.96112836177152	-0.938239009641077	3.8237926161585	0.0550696183312408	1.32876399400731	1.67439853825453	-1.03087503454125	-0.980182023108372	3.6298873546774	3.31424050131164	-0.0672996809446428	5.15109105711427	0.721021845871864	-0.659767550064432	2.44245337633221	2.30007545468857	-1.36067956038489	1.63976647580545	-0.236526945345126	0.832513913434603	-5.57073656424546	1.84851267773279	1.36569095713807	1.13156918510043	-0.0595483746027097	1.17188589556941	-0.873164891397469	3.21040746282763	2.80274174412484	2.50680356938424	-0.798321656905263	-0.55155400235961	2.76795083402048	-1.66151075430178	0.198606568851703	2.59622706674972	-0.395465806820491	2.15379271341076	-0.632404740982662	0.795663713925045	1.94666570146158	0.219895858635105	2.46668678611632	3.15370771784603	3.9865268677774	-0.181613807109676	0.0331950382238118	3.82706613538159	0.672164567650262
subject594	-1.32320870808789	3.87402547386524	0.337090233934346	1.70448805709041	-0.548504413413232	3.37186069332952	-0.788659982454206	-0.960734870198185	1.69861335723715	3.28376835680182	1.5493436433852	-0.852676032075983	2.01694873857781	3.97955295009442	0.332796222359638	-0.225146531756052	-0.656950888631402	0.514606633058649	3.72313911902104	1.18209178914192	1.71168552547807	-0.0724774328602769	-2.38316919735295	0.489388119471052	-1.37196045170699	-1.22852816453672	3.80239260042	4.69147377320217	2.44842163882865	0.821935156963785	-0.364256214924624	0.337223760961867	2.72151990442251	2.25173960020194	-0.164853339799585	0.882173803124189	7.06276012860988	0.80432046735258	-1.4509251625102	2.6805399857207	2.34594814784797	0.20637176133736	0.710733036059551	-0.391290989326763	4.08238568903155	3.1169254290547	-0.868803230680232	2.50483646866459	-0.0867849512745058	-0.332755915607205	-0.842620831123045	1.61758239517973	2.02058224259083	0.776894835106075	2.53357473953634	-0.761830699127122	-4.94633057188953	0.688049473564818	0.237754149890169	3.39266002192939	0.721378921677543	-1.93614182444897	0.795039429548863	4.08790036385018	0.606840715107818	-3.44145293796612	-0.298826622309018	1.06488300049348	-0.0856577238324811	0.811437882979842	-1.00526049682144	0.192888589094697	-1.71660461145776	5.83901119002192	0.00655822081644492	2.02158567042362	3.50460511756525	-1.80928770574718	0.455953519875574	-3.08371828401127	0.0203630139821933	1.2792150462999	1.50293606588037	-0.732411707652565	2.47981518468529	1.24760363984687	4.48700282501519	0.0727969975031743	-0.107637083859739	-1.15575238411524	1.69311065393797	4.28101025481064	1.21486439768996	1.81441981332707	1.79577148261004	0.884439813259778	2.64677058671251	1.81195529226993	1.14697393352055	3.42487082477538	0.151388748160078	-0.475925756365601	0.990276973344422	-1.00269271898532	1.88663199270264	0.268795273806738	0.55102009181789	0.895523495001679	2.86090821970254	3.1324633818695	-0.0796195779722181	-0.877335827674785	2.45490398714288	1.88178466802314	5.69380231944358	-0.421162508633018	1.21849316392893	2.78638413011807	-0.273201836335285	-0.508888196289269	-0.313655648059906	1.5596329688423	3.82718583225006	0.235817851574123	0.999914566789034	0.765292586908382	1.40682982535252	0.77751345331524	2.72340406416052	3.53515797240459	0.145763979628711
subject595	0.0327938463598576	1.07581980523132	-0.392511763536055	-1.91617653979246	-0.650273195349605	0.828705076879449	-0.697373830988469	2.59001294277137	1.88742498213398	2.63410823009261	1.43530406146636	-1.33357566585592	2.45624887478652	1.94295198077489	0.071786030990997	3.45506362582353	-0.698210252308549	1.75711827223227	3.3713513825183	2.67946242666648	0.872760836511457	-0.414163221568458	-1.08458134056341	1.20976444664817	0.791680871262731	-0.166198400041397	3.51885956249638	4.0210965106449	1.72539890274211	-0.649175032916391	3.14921690580667	-0.826646805785462	3.06150577202532	3.22598413698663	1.5866877114689	2.19032716535713	3.02299333691616	-0.614156085108897	-1.52106360810875	2.39286366153638	0.101859890102172	3.03390176173286	0.334616938504933	-0.982792462824092	4.4675784235497	2.58608413083282	-1.92413772834193	4.86336041379714	1.19582140559144	-1.08721342847375	-2.08716489829544	-0.154699044696786	2.07108512329701	-2.18663166562736	3.77190256049493	0.0399088160756172	-1.90944380905543	0.597533333243825	2.17301682785952	0.0294011201312376	-1.80945964018328	-3.12935634718316	3.17605498447126	1.28597171692335	-5.06245520549094	-2.66938361160047	3.1171790125208	-0.946605773415317	2.51131083997415	-0.278614908190325	-2.03690187310028	3.22015219731347	-0.72923932230855	1.29911478923914	1.33692619152598	2.32998668930764	0.734512347476828	-1.58609177501043	0.0356381032633298	-0.283046620411543	0.711941292947567	2.53543263280932	3.25657488681301	1.99710604678519	4.55543727799327	1.58962252121439	2.4961295435642	1.6497169313355	-0.286587952131708	0.171460871996193	0.376074724937372	1.83787589878888	-0.31940069545604	0.791361862930872	2.51072757136498	2.43277318915407	2.51350806846727	1.11824745329799	-0.313423364055285	0.907375165642797	1.66234984292019	-1.38336289055396	-2.76857333769085	0.38910385050109	1.56025655316094	2.01341900696154	-1.38855033388464	3.42059173502153	-0.135873167464516	2.22254518225588	3.33003181977326	1.23957995029222	-0.493834930179612	-0.463344286266101	6.1922030177567	-1.81954225493389	-2.08595134505063	0.354508810649986	2.20499348264426	2.09973196428425	0.245921303543729	2.55185393272761	0.533788765785076	0.117698998892495	0.528958631212277	-0.207248824611845	1.1027259420834	0.0231579054797822	-1.01493338817873	0.638217857264949	1.1497392808694
subject596	-0.458123723702516	3.7443053122032	-1.29482114800364	1.49850075645827	1.87736970852655	3.55402353120437	2.25160593668183	-0.798947745563921	2.13487725227062	3.72080158890194	3.37988569655945	-0.403169665840662	0.242969217559191	2.61039511965489	3.23210392404298	1.92507704886117	2.44804502606012	2.20278216628178	3.16692372088625	1.18533127330352	1.8654591174761	0.757466523473706	-1.45593230200389	1.85592946526131	-0.878434307257334	1.03730355989434	4.46086115324885	-0.411715063012185	2.22803053020676	1.05367190428251	-0.429716073011518	-1.04610415995333	1.88965743103895	4.69181251122952	0.144851125082302	2.45458091134471	2.62753415688862	0.991756386044812	0.111947427696284	-0.0882088659103156	-1.38548855186314	0.123988465411567	4.20300292147502	0.440746217580869	4.49304950670301	4.24292215690733	-0.895263213919059	5.05755909591427	0.608143644150816	-1.26805113670362	-1.91321456991809	-1.4668449497554	2.50070704464687	-1.95686768284245	1.82278834309504	1.53249725100834	-1.88309113996519	0.0126463113813526	3.44326456456624	0.476184086363586	-0.046520903239899	-0.104712051901246	0.63920445372809	1.99308790144462	-0.0226189097411464	0.718279797249214	2.73061937341973	1.42176852724564	-0.162563449155836	-1.57959852152789	0.112191951246715	0.337292918594059	2.17585977416716	4.82894128331583	2.79083475893461	-0.749691476665463	1.85193753866613	0.532234118049047	-0.233925117742637	-1.67809213860687	2.75862666694092	0.513564350005705	3.58775225090838	-1.46698211331757	2.93181167454221	4.90085236368003	0.252584658724314	-0.470960773251627	4.05798934976242	1.54523104496226	3.96845074096729	4.22934512155162	2.19285876885024	1.28545149221381	0.509856338582395	-0.389687147106477	2.35021970163082	0.88948318940554	1.42632673424683	3.35129516652435	0.200213674678365	0.494878560615277	-0.505903267843661	2.12956034025212	2.22254691666077	4.52334472751384	-0.621228951332937	0.0359492087814057	0.105480435151635	0.890081979757076	3.40441600642646	3.01034034303056	2.46538241794248	1.95634134550037	4.76838878305948	-0.0667076384564783	4.2359179545498	2.90836518437104	-1.44140299021505	0.688742688313265	-0.56892265106697	3.13324192476467	3.45978170961345	-0.60084870179514	0.412739085969527	0.478870400921778	1.73597054351354	-0.435631665996139	0.926421233420219	2.95729942704902	3.8818100294688
subject597	-0.59425353604615	3.57925173149645	2.35652763949576	1.9035498703861	-1.03710827140348	5.76353048021224	1.60649068266041	-1.47617393931238	-0.491759041448987	1.40608757384685	3.83962453852631	-0.254005082154757	2.90801762978266	2.21189201058673	3.08678618570783	-0.348973801034739	0.630443965786317	0.499323366285349	2.10126369146663	1.77882294118044	3.96031131679078	0.302638762989189	1.59469353501776	1.022037656501	3.23344615695591	-2.30011239770158	4.00306549976547	-1.07515897787351	4.34704557036779	1.53813338476783	0.212416635947177	0.10852746409399	-0.0246782269839324	4.78590871033	0.0255094528463494	0.456043259395303	3.53526190473769	2.84281246633978	-0.172522433953649	-0.0815469065401436	0.187230069874406	3.25227306993192	-0.799684918308587	1.64495044253146	4.59809843911478	4.71829111682842	-1.91924396246557	4.60811013542292	1.92557047560329	0.0761903313715551	-3.49940086580896	0.830556011784266	2.40564839591222	-0.2371328677773	-0.150649639949715	-2.21978455322206	-5.82691894541989	2.82906322631592	1.5680191128272	3.05401857110948	2.26486289136032	-1.63134751640823	1.71586778801703	4.02033700879222	1.19322978827522	-1.88816282463378	-0.415860176480479	2.04828513430841	2.12319218604886	0.412252589215282	0.213415790192482	2.50499725394083	2.49625514917176	3.39819408555235	-0.0838913907925335	-0.688934763503506	4.05924279288013	-1.81978239486744	0.456393452458011	-3.02082251169145	0.122338329805617	1.51840210716686	1.32357204338604	-1.59758395438634	2.16820388138455	2.22466689961526	1.94341173882302	-0.978608341950197	1.30066311793992	-1.30558168031473	1.0685875136675	5.26195422984096	-0.0514644422150303	4.45094565057809	3.14793154431909	-1.25306876873376	0.421155353371454	2.92592932131539	-1.49050575081277	1.08701672962267	-0.268210718938503	1.13895817636237	-4.59263466486954	2.21349027561151	-0.996768620215057	1.07779659298911	-0.83489206261642	2.57446115455804	1.91194893289411	0.511450163784287	3.55962743912178	2.1786944023105	1.76204506226627	-0.698439992961952	4.24516118128251	0.0817947069103169	3.03706976365701	0.285865629599482	-1.24097898538337	2.37931988051995	1.62142620071097	2.47259655114164	1.48920432820736	0.587235518692439	-0.28704408963131	3.46417771575708	1.54200969481039	3.44987804517675	0.617321442259929	1.25892161792362	3.55605117388313
subject598	-1.18019973752181	4.10562404228617	-0.986979947955344	1.7314335087452	1.32716423568693	3.50751537500719	-0.173814670704415	-1.06694899640037	1.44165251340825	3.12265443215014	1.7919863538092	1.88200910882191	2.46101741541065	2.67426031195964	0.334391380041276	0.258836539934704	-0.161692563246971	-0.303951786932521	0.697578020789893	2.56742102282826	4.46029294223054	-0.0836034002874981	0.509490987585686	0.623365624697864	0.489283086731467	-1.41805194234812	2.86113836666494	3.22108972035416	1.71716978070754	2.07887824820427	1.88409306328429	0.204495633856388	2.3772093150852	3.23276608366182	0.607431765391622	3.87570356301716	5.69471744562778	0.0774557065585419	-0.646586695393717	0.0942380439937021	-1.73436543722663	2.51648911592748	-1.25027494100977	-1.10170098758453	3.65466051146938	3.29053643096942	1.7247873270942	5.98588269331664	2.4172719267277	0.226243498123568	-0.0160275167349021	0.230689972794391	2.17898024961734	-1.91568141540572	4.6709130433843	-1.3358139270415	-3.98492497945304	1.04425126087164	2.4787844166234	0.597790260533272	-0.211454584436112	-2.23759477363222	2.20679353869527	4.28432572951153	-0.926826673966623	-3.91355427371502	1.82495056480301	-0.915987767535462	-0.0427808916284468	0.226756556227937	-1.53910414587255	2.55664008740432	1.83036884873879	4.61921540824876	-0.0171609502263809	2.23140518092956	3.28898974166562	-0.00314751231192645	1.2321389492295	-1.15323697904361	2.79591159293507	1.29116450711741	3.31636827182362	-2.06876511048006	4.68221120695898	-1.51787621755006	2.58158041263195	-0.941390250077852	-1.22354086391537	2.25265543143557	3.7345921542678	3.43896760861837	-0.367067551756709	0.453059819270961	3.35913958118565	1.59616997133429	0.303153453016904	1.52496067858862	1.61399306800756	1.95200969377247	-0.59904171161567	1.05070852169815	0.465092842207575	2.22749127661676	1.96426931647466	2.49059752920104	-1.57994409763163	3.04875630919733	3.66346069534603	1.74475066525137	0.377765372018421	-0.781204253523846	-0.0740496267633083	-0.606104654166358	5.78096273652115	-1.54279535764784	-0.404644479798559	2.35061035153255	-0.428001948905667	2.57244448206906	1.98263375368191	2.68517299784874	0.259632618415353	0.578242354521875	0.774958891682086	0.812708983633126	1.40907687612507	3.18605140801499	2.57383694380166	2.75435495003745	0.972805419969067
subject599	-0.707438410865355	4.45467302975796	1.36117278959247	1.2484955994413	-0.0913107897207989	1.40589258881558	-0.893537402118658	-0.0633819568000011	-1.10174396256458	0.534491957760686	3.7056279364742	-1.63662598577876	2.8002665885541	1.04008817376883	3.6775736718828	-0.315976894190512	-0.249491954215471	-0.0283332589375578	3.27079136441005	2.36786372956583	4.42350291518431	-0.826347618235665	1.92772946837984	-0.0960369724497767	4.17630014579315	0.22703742228155	4.11242888719827	-0.482952657958566	2.64987375941122	1.10397368146412	-0.0858862199750015	1.79060018723003	0.0592543577983779	3.23496499627101	-0.615781573534797	-0.504924879701268	2.87895796005512	2.38680932232411	-1.11176992996485	0.168884576442129	-1.12619058688313	2.30716511507679	0.235884884111359	1.76396424851692	4.98757861456424	3.37757921676974	0.665493677078269	5.31935159487868	2.67239114531105	0.230396022824017	-2.59418527548176	0.450712453192406	1.57999479166961	0.655110894353877	0.635534812836643	-1.19721596012892	-4.93546707115854	3.31053065442905	3.3166492326847	3.03811630087476	1.22194312076627	-2.14621236877387	4.33209685907505	3.6489605162369	-1.05417445839091	-3.6714462180403	0.223325162040245	1.57421230424832	2.04621685516822	0.0864995949747816	-1.18983261853383	2.96727354321699	1.85562704839607	2.3498338443943	0.906205116859517	-0.00614013936847291	4.0811906200341	-1.07055132057359	-0.217889928905639	-2.17094370577559	0.191544371020032	1.48220776679329	0.955563918704489	-0.604908780744811	1.63652784772358	-1.48024061830364	0.983347835649086	-0.625840828705994	2.46554631197413	-0.373502593961175	0.595692590018325	5.042058655075	0.116550202832001	1.75074785925734	2.74740522018798	0.02759017237478	-0.463116941125058	1.63296248650803	-0.776093196272117	0.896103850740724	-0.0711114279823183	1.06802662743846	-3.86531904962714	2.15016556244236	-1.16248532633324	1.83835409518809	-0.274264942194323	1.18784238039818	2.56411812454305	-0.0378393340353987	2.78578581572249	1.87561369224284	1.65322771513606	-0.642204769192999	4.90936075719455	-0.677363723883028	2.38369052385803	0.0828066953475463	-0.0293224587772841	3.05055751399959	1.98559556635797	2.70561143964057	2.12558834224021	-0.2999997385131	0.818108295267774	2.22265383600597	0.933434500398345	2.48266256508754	0.291493802965114	0.19338479408738	4.02699502031263
subject600	-0.133623400350515	1.50748594047474	-1.03492788113813	1.83968790479636	-2.5227017573424	1.16436524304633	-0.233475926091986	-1.50849483223649	1.02595512495977	3.85649917260877	0.994715660134507	1.78162423897866	3.23891873149026	1.11030725525326	1.09782868626854	-0.533269044856175	0.343344028467155	1.43300993392951	3.90346296710427	1.20241353018985	0.793989896266348	0.431968170808446	-0.463589642434467	0.659626787276939	4.15251904024189	1.13553105154776	3.34552270231527	1.56251881054022	4.13568321166466	1.088544164914	3.0719492418671	-0.504257039020886	0.686078506500986	3.39652867877555	0.57133475306169	2.55747331268504	4.27461958477152	2.78115949421084	-1.61792011507926	-0.418605210052355	-0.708052430137138	2.47966377290117	1.8991674670894	-0.0134705526370122	4.80216683579865	2.1759955429039	2.00621237771608	2.94481670028563	2.3781233697852	-2.11249771933565	-0.609025225231996	-2.00590019593382	-0.371015634417493	-1.6353818587895	0.63793449889359	0.0419739025045582	-1.73578838762706	3.79472996524659	2.59326658467075	2.21097858237117	-0.899855505672035	-2.83557498907139	2.94241390147798	2.2493727768325	-1.7114475451624	-0.962933779138658	2.66175924437397	2.2635350784153	-0.1243701548756	2.19842750656671	-1.3711383691849	2.6391030557562	-2.15037462827137	5.66288179206076	0.565315535360455	3.08308426646176	3.50633485469822	-2.30220429890362	0.756497905917502	0.326678508112832	3.16430407295924	0.817349808740472	1.3368810751425	2.29941610356522	4.94359093241197	2.44229831386956	1.61638195499335	-0.251099459694432	2.76222459528998	0.188856443135517	3.00099852914765	1.75104905578532	-0.679540095816563	-0.646660120628175	2.3681334260851	-0.884069045385065	3.0751599869136	2.06301906691436	-1.31651161368835	-0.470269406008568	0.0657929610593865	1.22197784964286	-1.78298668027494	-0.717026435670067	-0.538786809063615	1.68737225887537	-1.01500369857005	3.61361564254359	3.09288971810701	0.978430304454909	1.23655563224031	2.12083462485539	-0.671561076921288	-0.308586352997147	5.0474128285409	0.960006154085397	3.03244710500357	0.103369502343603	1.50588583042368	2.42380621514774	0.586400083151254	3.44621479472289	3.08658039036726	3.43872504073198	0.675684108177594	0.523392616444224	0.777680418364885	-0.80020206150434	0.757470675202585	4.27415203842068	0.939486342549034
subject601	-0.556810087137158	3.59109630142185	2.22840599791506	1.367851325218	1.48074832353228	4.12591733756345	0.0682148692012108	3.46213315638185	0.108115186946155	1.25021718614173	1.895551386713	1.27139645157544	0.784458282656253	2.42238758101523	3.0487898438422	-0.250961728417426	-0.193773885669027	2.68300806577569	4.37473558230893	2.43537867372318	1.01651881630829	-0.148919487957396	-1.3569459486523	0.278631595713673	5.43059292028511	0.0113317640412609	4.61590310258668	1.35833240308017	2.57626880664265	0.812805038349367	3.99682927179639	-0.95631283634965	1.56690081868399	5.35791619033542	-1.68849815997305	2.67330225896133	4.35714405992189	2.73930912410771	0.241907347847051	0.285130321784265	2.88055049705878	1.04986141627007	2.4015044098036	-0.553606986683549	4.67147081626438	0.440433317585381	-2.0957891775998	5.79477863076961	-1.21603516023167	-0.515014589571085	-2.31786820183225	-1.91892547688538	-1.01141236930151	-2.47726852578142	2.49474667380219	1.48005292805732	-4.72060322484415	0.202696288683884	0.120278470951114	3.26124758410984	-0.748245903540046	-2.76254788832565	3.75620214216434	1.60541598416517	-2.16722856217465	-2.7247354184587	2.63111159980559	-0.451073824357492	0.494932555188625	2.97626555102318	1.42806412547208	-0.0162056843829624	-1.06347922897376	3.47538951064328	3.76685925801603	1.69015029249836	0.857927403183199	-0.471505481871561	2.38872222017345	1.04695590622971	0.0767601530216348	2.71726706988977	1.0613218054201	3.45167982757484	2.88309016271271	-0.318616247841205	0.418315458778751	0.734554129913599	0.987580444191625	-0.656345482478762	3.18998646591554	3.60476246767132	-0.994649699085197	1.60963615794769	1.9340331566061	0.268501761772502	1.70301534118127	2.76817289696095	-0.68075324386619	1.09948250313205	2.688084314142	-1.85792326853173	-4.83397774787977	1.89532704199818	1.10745168147108	1.89329956692145	-1.48771883468774	2.78392203138798	2.2342912827889	1.4966230389539	0.636380050492297	-0.389785129431378	1.88538309610525	3.60871221685427	3.01827164590726	-1.208433171089	1.48690544340525	-0.221640070788172	-1.15572503302069	1.85275051661824	0.163713237315142	2.25850016632955	3.00332185218038	3.58951146236369	-0.413971958114389	0.902959305433208	3.6605154425347	2.54681377938285	1.60010305478093	0.863964708391343	1.22260707660001
subject602	-0.983876230975216	3.13988793890841	2.08356154433501	2.19424600110869	0.191839596447646	5.02406260465651	-0.622050255519315	-0.69759000546446	0.639534495402609	0.64254575221994	3.97244190351383	-0.952554462536017	2.5028942033863	1.96672351358298	2.17381410683012	0.136948766408251	-0.578529844410324	-0.287445003862395	3.87472086706112	2.28864913274467	3.80683241037311	0.0564776388210007	1.50849242983846	-0.831303464383631	3.25147791595951	-0.658863639796112	3.00074336718414	5.02679652966639	4.60138638029021	0.998239260158484	0.243446732069994	1.11529083334116	0.706473187892544	1.56120204588062	-2.01289930642223	0.945724681537751	5.11886096021194	2.99038792874059	-1.26364156376199	0.945238979071192	-1.10676547120945	2.24860172617594	-1.49620538233134	1.89373428920212	3.83304338304718	3.16232401461195	-1.33620818578086	6.26293275797928	1.63033811726715	0.847530378104556	-3.95239266320108	0.235835434713755	2.18302262502531	-0.136235475087732	1.20324869181905	-1.0464634100893	-4.91459796151883	3.35299425486417	2.15812392311113	3.04191991189537	2.39959522038061	-0.647912038110856	4.63626920294477	4.08274816214106	0.389471919684233	-3.78769280686338	0.154494746516711	0.525156018181886	2.05094442384546	-1.62371774805312	-0.744663093958402	3.04908875272115	2.75415751639951	0.770013399918644	0.707021916129265	-0.409080077944504	2.97150032016056	-3.4440889301288	0.038776702629743	-1.72550548816438	0.673442040417924	0.650220887365482	1.885375213358	-1.47350988432689	2.01423340548841	0.798017163532243	1.92711735248201	-0.58868800365674	0.552481631652294	-1.22609668105122	1.46346481869391	3.74092913496477	-1.12145812278327	-1.29659453001175	3.54548373281704	-0.543174612492132	-0.275089054649554	1.28927481161935	-0.238317010216909	1.22124708375099	-1.20284716683822	1.05806121062237	-4.53245240483025	2.62429585273651	-0.841720650624242	1.54170426107997	-0.894614789367283	0.769851042454208	2.72521039550664	-0.692615098663094	2.82895617801102	0.939278826856466	1.52741337817841	-0.475193584932402	7.13006857843445	-0.570690972833624	1.36874206260831	0.768967184594879	0.265269398323625	2.67794759568284	2.23317786599807	1.9340010965645	1.90861731249836	-0.646334447238544	1.37501207325109	3.22229025010842	1.71266915863168	2.48150007728295	-0.293263092610347	0.421874715316921	3.17029267934348
subject603	-0.835288740045531	3.92246814443816	1.46298279527472	1.52420787937302	-1.46982092913845	4.56396375703589	1.60646790321834	1.19703735650948	-0.505415194797372	2.83282434047225	0.980028842627971	1.35260680925263	-0.0356087081189611	1.77924873677757	2.69046096817804	-0.12231700790876	-0.185061194237966	-1.73846463107244	3.58927020388679	1.44334438653332	3.17362467942894	0.138723355395917	0.650596994099482	-0.75092972684282	1.34883160189699	1.07120699687464	3.72429270703502	-4.31916562036444	4.26015893790677	0.803494338866731	3.67228564968152	-2.42039772467544	1.82781888409047	3.65513109882992	2.05555093548846	1.25725178856494	4.75191383925387	3.36865412162398	1.80823628737218	-0.0258963815581494	-1.51152379010017	0.513776211343103	1.47275740688058	0.254068390521593	4.53286111479991	0.729592852569784	-2.04421027113993	5.97138464078246	-0.501373845294955	-0.0561151704333094	0.40808768208855	1.31610680013205	0.227681152244907	-2.27081732355203	3.64411344657698	-0.706386972804358	-4.77746181825787	-0.0114816561807974	5.57963829122549	3.56350480824698	-0.380255694029464	-2.58749722426633	4.54300404288865	2.00412025803552	-0.469786141752657	-2.164732604702	0.048124569035006	1.44965888888522	2.23149357611365	-0.356828446312628	-0.271239620171739	2.61888750835089	-1.23769363103176	5.22565526892407	2.93919821649253	-0.504006507988486	3.71974640072241	-1.50596115070048	1.8884906561838	1.25830348834182	3.79502767081984	-1.46671597947066	0.906964233917478	-0.367085362335062	2.54087197153151	-2.12934120131797	2.69079231523469	-0.149697998761438	0.95038122062312	2.80257726403785	1.2708187659375	4.08983593209909	0.5063286649604	-0.0289955162974843	2.54545702574053	1.24501715428991	1.00136215057537	1.88679723650185	2.09935247410562	4.26684359162269	1.1966984450004	0.899257399169094	0.364349584714417	2.26063107413711	1.6702382224403	2.35490161784027	0.637318703486002	0.612552637847157	4.11157433730803	0.308524526411252	2.92377593448871	1.24075340010922	1.93858105643221	0.898045253383296	5.19519309441874	-1.02368202151542	2.19245680896768	2.99109822787063	-1.34432412785887	3.24058530503103	0.0400777642485864	3.42390265476136	0.387429488609249	1.62049174762783	2.54046197421347	3.04308779878048	1.54609411826779	0.767133039207028	0.195911945608617	0.671084776062261	0.372385568780945
subject604	-0.254026617013906	3.91360929206985	1.70947402901585	1.54409456413968	1.42371837093502	4.11107237179736	1.95967192994113	1.1755193826574	-0.0523890640667984	3.32256593746296	1.06859743369459	1.21886956078474	-0.162680813932728	1.32790188931502	2.45864230229553	-0.387497012163555	-0.021211901199949	0.700592850492034	3.90292344151114	1.3867840648305	4.353682828663	1.04303459019878	-0.291040138559052	1.18051406916287	-0.192105292854031	-0.367464329960283	4.308951324199	-2.75096121713727	4.07610430240405	2.25321992974614	1.69142906230253	-1.31883100389955	1.93874675525357	2.77372674494655	2.31216401435359	-0.0401407466208747	3.9343370464936	2.90876306546854	2.31754000342472	0.740396701256385	-0.912827236314137	0.303249480839079	1.41009275734816	0.246366928264534	5.66323191405341	1.71349949377418	0.516056540486	4.66047416711336	0.700188581961633	0.707890718403939	-2.13561771745593	0.0285985808400141	0.827269749289312	-1.86642544839679	4.18195143420619	-1.10022847037452	-3.15542469339805	0.430552317696007	6.04271833344738	3.25846028115526	-1.20427031687385	-0.72771146896721	5.75552297649158	1.71368234999327	-2.14825441895215	-2.53277679138939	0.221287112932609	1.8060931975557	2.02586817527462	-1.75857376304216	-2.14396818094475	2.8896171902719	-0.0840206969940948	7.88290819687952	3.24862693375235	0.345262692252572	4.19340539260573	-1.19885042830479	-1.50388482196833	0.563495894990273	2.78331382205733	-1.93883849420806	0.93457838231214	-2.04404365600892	1.13253636747689	-0.46784148846646	3.49200298487563	-1.0738183357255	-1.01938233686927	1.35815794370952	1.6471959090229	4.20779503538872	0.62658550738552	5.20256436685917	4.19681661057079	1.2182211429522	0.962947568037592	0.904051870862716	1.79370944220005	4.28167606835704	1.31470322036047	0.759827938816073	2.36187012249005	1.81306777446976	2.38281101624119	2.99412911035532	2.86416464234801	-1.02521835157412	2.31578961333897	0.755538305879082	3.42704531019542	3.12383661767417	2.24845964156911	-2.10809399129979	5.31946212401389	-1.25138281706039	3.68580026518538	3.55547576353065	0.554701843253954	2.59471341962481	-1.60582841382865	3.98571307944968	0.0576928034368019	1.21001861921681	2.51743194975461	2.31971918973122	1.84214886614978	0.982193904414516	-0.537299866685298	-0.0361560024652556	0.140692057093924
