ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject636	-1.35462158108652	3.54716452530663	1.40944438828674	1.55326817873149	3.08995163861297	2.34160234209858	0.155877840243086	0.895335762499641	1.26328098974448	0.636198208577723	0.27169083843893	-0.938342188634376	2.92275973306535	3.27363682568465	0.299834278792264	-0.539072496300944	-0.352957238627197	2.58068319067623	3.73836526134366	-0.0883923981624026	0.361638863133612	0.496145275216377	-0.877460475293464	0.706295925917115	3.36836609042772	-0.157309628881683	3.31870371914089	0.78671360488997	6.34701975716349	2.57644062184714	3.34875292140172	-1.29684019235112	1.89727716369942	3.48880521580924	-0.315944981230659	3.08873523018038	5.35271482646623	0.53270647025301	-1.55509630225462	2.34747665447781	0.999871332462517	0.372984122631817	1.9038091375985	-0.435574939090514	4.20287791842297	0.758464007611969	1.37134459626347	1.73322817678329	1.55806894022673	-0.257987335021345	-2.67231115386889	-2.54312276224763	-1.14676706657001	-2.4106075282948	-0.178190142658249	1.85737376315613	-4.89188872957845	2.87334518776911	2.95798787638941	2.36850027695411	-0.0815483370644807	1.42942487396419	1.70959752872173	4.0799090713986	0.0560547813709866	-0.441097063234305	0.163992732380441	-0.787229266377669	-0.410230229613089	-0.492273172979067	1.49471931916146	0.399307397671764	-1.23871032354635	3.89153483588363	-0.0260950815585516	-1.15015934244629	4.26453182672007	0.883921527057802	3.46325981219844	-0.218876804956791	-0.0804828529860448	0.676547707760388	1.03848729720802	-0.716237633716532	1.89022919147572	3.62037986755769	2.07925986711459	-0.177743152672844	2.40439366702187	-1.15583086184003	3.43681152846786	4.53059105534553	2.35607685247018	4.6875602644423	2.82830913114178	0.490036410664672	2.3657401069616	3.15432486467899	1.45304411323113	1.49386871106135	0.370496945233742	0.91143601058627	-2.56984760782308	-0.683619825139935	1.1508486985522	0.907624451595907	-0.320314952294773	2.45602169782438	2.47563108685418	2.5581248166901	0.856765698089142	2.12604442824211	-0.336209955060311	1.04142484626111	5.61852200735536	3.20329501215712	0.161504873852252	3.18847641226829	-0.26367686887359	3.5240656257227	-0.910297069162965	1.56976655520486	-1.68056135419747	1.8478566385665	2.68202833924616	0.742018400235655	2.88293330191822	1.73064770710623	-1.00769581474364	3.25154047294932	3.15076826590723
subject637	-0.400768139071579	4.21232347493604	-0.678245081500802	1.207344741314	0.961669852966849	2.86850145212688	-0.892869632550633	2.16421548850972	1.55911546340524	3.08949499311422	3.1596834323799	1.54884648750297	-0.649806023280151	4.65665973503427	0.334390773723399	-0.370167703236112	-0.398634499769642	2.39169837144551	3.55332044058443	1.60288697490343	-0.164060908382046	0.513149220949768	0.752470174060496	0.676942488127208	1.3154904222013	-0.880098364844034	3.33705816509724	2.81910153247138	1.48631812111603	1.49449542426518	2.49367187408879	-1.66776717245734	0.814058826657043	3.15385107302102	1.32201083813139	1.42288934523722	4.89343109263905	0.742926825551535	1.20016401038866	0.387064723936764	0.621973322043539	2.69085357988486	3.53963530517109	-0.250091433430712	1.91071234729227	0.134321809628807	2.32311230763976	5.0244632611339	2.40293854570742	-0.183845446400625	-1.33673905702693	0.0741950235647242	2.75732843920635	-1.43777977101332	1.40825697672314	-0.883975373236919	-4.63622573127348	2.38038065083938	0.500369184112954	4.29814717599789	-0.0793991720558703	0.0755858996509837	3.15266531861674	2.39748563065045	-0.568425555074184	-2.26119753420639	-0.742655037615255	-0.00267102579864342	-0.724190152039944	-0.512923448476334	0.999727967715413	0.0519488274054219	-1.15149329367471	5.98547870260169	3.04096257107854	2.81071913110447	3.9243196820855	-1.2632090647855	0.540836243335799	-1.25549351421003	3.40964617931876	2.00255712446662	1.00567059589966	1.30218794663045	5.78411230322933	-2.69104720753462	2.57570482831706	-0.604068358656069	0.371532417508083	-0.407749397093452	2.33645101278175	3.33608182274611	-0.729453867523178	1.18645260604303	0.950368657257138	-0.624578971971866	2.39829222339166	1.97062334930543	-0.726004645737692	4.5180461417953	3.38135689032486	-1.59003847311015	0.991693019773256	1.77152574041363	1.25747679231967	3.7644788183937	-1.74715803655024	0.0789403737309484	3.04571069845375	-0.329345210603844	0.649462416540364	2.11394616918996	2.33041390941134	0.541429425352737	7.28705622804929	1.97883752924815	-1.1984328922595	0.420352021271265	1.68127672290214	2.73524473597974	1.71054974281151	1.03207828464895	2.58177561657667	0.549658360431866	2.71439068230185	3.09583974813549	0.872066760364146	-0.754793833138355	-0.01426225442818	-0.0900378096914324	0.891741447772521
subject638	-1.16225864258963	2.96253004537277	2.54624260678313	2.56044270903317	2.32752076343964	3.66605719955706	1.83233536677105	-1.33090820775885	0.666108100310646	2.83826671644981	3.06575155103901	-1.10644539386651	1.23815492013558	2.30242203361015	3.35011038380542	-1.05574903090872	2.52262051795744	0.646242165153699	3.53659404427063	2.49153212449949	1.67388058400844	-1.33597705550079	1.81879925493536	2.30454124783492	0.818914736441865	1.41548418507215	1.76025272123771	0.215304922936544	3.30404715113292	2.39853296929902	2.19500136930188	-2.11565416916944	2.9748879419884	3.779942967635	2.01314965317872	1.38763855724865	4.69426260003818	0.152445818511783	-0.552736322079009	1.9561304432579	-0.250506442606556	-0.010020476952314	2.22492099196987	-0.979365570816276	4.91494923831756	4.39250036857447	0.34722411463988	2.7553839979596	3.77614292865398	-0.133796478420961	-0.69337047289069	0.0510170633230598	1.80897852756551	-2.03934504040032	3.26751021849879	-0.969765038722929	-3.70409467851121	0.855145216313058	3.15147168360204	3.15752821337918	-0.43261456120408	-0.24476794252453	-0.347338818008912	2.81956690747327	0.242656089037489	0.557223047942638	-0.987401848268831	2.31182439984395	-0.441960175935673	0.521263172293766	-0.459326488910327	0.0203474563231861	-1.99331888913003	6.35800542955167	-0.00817829067973702	0.425425721387607	3.62716449911063	0.526276064955113	0.796027080822993	1.04543784505026	3.29528280486359	0.934166968252126	1.73972962700521	0.100556439659242	1.76891817778506	-0.741043701132976	0.928042980713107	1.10836572924687	0.502921410890033	-0.95860261579005	3.87122072688656	4.13823304784033	2.47183707260907	8.10278686588595	2.00034792685433	2.05652664862053	2.2207723209617	3.10197525346202	1.0540476644168	4.25584460449078	0.607774835178017	-1.49340637048508	-1.91457212773152	-0.734452958066052	1.89249805821497	0.418878706817722	-1.25613408800382	3.25232790014786	2.37348527173351	1.42838386914195	1.21667488325642	2.05642765653822	-0.0265634444499773	2.93773801108516	3.98601229654521	1.68896289347892	-0.10721764244156	-0.257240857008302	-0.494220109472554	1.4032899158761	2.31036817719423	2.77640707309565	1.49963142251993	2.9136941678144	3.21442111358107	0.407278877275781	3.82825643194626	-1.14389295366513	2.3026778232618	0.70332735970578	1.37310238654269
subject639	-0.206003780701755	4.0336975497285	2.32946516391472	1.81689477118056	-1.10625531023985	4.26407399535897	-0.814523700589818	2.47492452315584	2.31601281054249	3.30398605522539	1.22914695988321	-0.923329553590314	0.522412480824643	1.5857322010396	0.90288094127098	-0.569237390419653	2.4393925774164	2.69328843330647	4.56383131596963	0.824201237418573	2.32119163638217	-0.635272472218652	-1.15568636338752	-0.141887914635428	3.28123977368395	-1.10121406366632	0.785394779582421	7.83610918996809	-1.35132339616113	-0.635715493923737	-0.158389581016865	-2.07776476146468	3.99606863105341	4.62555756291875	0.816831287267787	0.949113296305201	1.78915171591463	0.580148117252684	2.13413717212938	2.90694721708535	1.18936689548928	0.358753306222541	-0.974135187941262	-0.846418697257137	5.08737344021566	3.08974762073625	-2.66910724641569	5.40679805275839	-0.407145352325958	-0.607310001093208	1.77022625059543	-0.924114303986431	2.67482494981462	1.20967486724086	4.70425558999721	-0.625036566446933	-4.19518662141075	2.74095982524112	2.33871568975483	6.15108584513754	1.6728823594633	-1.37850918298973	2.368194921101	3.92348282258401	-1.67552886943003	-3.03636969280032	1.95726546860292	0.29184672301936	-0.617338286846054	-1.21885338152056	-1.57260578735737	-0.263295171365786	-0.922059155597296	2.62952487811932	0.927656520582161	0.711763241456999	1.32236900529461	-1.41642511763526	0.988134077490143	1.08023273062564	2.93107851722849	1.58898942066622	3.25980628058981	-0.674479822881495	5.35485232829842	-2.75364169699487	0.775270082682279	2.16533502240874	-1.22224854239788	-0.704472298697473	1.58860046654035	4.19148361023212	-0.609240544199605	1.38961993539732	1.8483129483174	-0.175342362288114	-0.385564859890866	2.71039757685279	3.04373183889754	0.675680180969067	-0.373631863469875	0.888357525075524	-0.600118831868555	2.00578601779215	1.94190122555174	4.75091019818665	-2.01440755164083	2.7666457200035	-0.0223621584835795	2.61223772073751	0.641703499606924	-0.702115251543042	0.313220113596053	3.05789438892885	6.13048331082567	1.95451005094273	3.95885393672241	2.9210572108716	-1.35647805612196	3.07346911335391	1.76064071843972	1.93478793829264	0.820333378024628	3.30073441994753	0.00679563516208995	1.05093558725472	2.92378328717219	0.337738058801377	2.35989064417362	-0.104381732238333	3.28532800310702
subject640	-0.857856498735098	1.35272347982885	2.88475668801185	1.89082946885382	3.54456246283266	2.81513524533314	4.00543119560513	-1.31233916955203	2.49388510713085	3.68310103641444	3.06674628407981	-0.258505648927622	-0.625786929019116	1.09484809495823	3.61620018530252	0.322969428792048	2.1606901836044	0.698608430061799	3.27976154031712	1.4383417843794	1.13369458195592	-2.10232475009544	1.45259230625493	0.543064103262865	0.979358611952296	1.9001722946059	0.784793374677032	2.91801869952582	-0.206158015260284	1.57237430418866	2.38281756456505	-1.82863344422228	2.32260506371832	3.10819915622851	0.31885510075518	1.53980038516344	4.12209901275242	1.47172586937293	-0.892698308250559	2.72832206513828	-1.16079009652565	0.62379960670822	2.08470458645668	-0.131538098795372	5.21994397768593	2.26066068898333	-0.87727009117752	4.19378678397356	1.81675120922746	1.36323871582649	-0.319094055989171	1.22018867323837	1.83478896760545	-1.2403769497684	4.71522212071737	-0.473708467350844	-4.68884163351164	0.858501341403256	4.44195583764337	4.40853211047865	-0.971461428312947	-1.20099944353961	1.01116351056296	2.7898830747491	-2.75415403857508	-1.39504369607215	-0.0932297481838167	2.3942318521847	-1.08041189299617	-0.904172703728495	-2.20177692363024	0.00989107661774283	-0.707494384412442	5.21197433749155	0.9921237264027	-0.189746282703864	3.72610605587738	-0.114545814135384	-0.713916239124253	1.79578947737803	3.30971212170065	1.86558195049249	0.799098156438299	-1.69730445739255	2.98012171451918	-0.542692629895612	0.354415496895745	2.24489285001639	-1.11741427575311	-1.20804593381236	4.65889575115875	3.53592071860239	2.73546546694064	1.38846654857329	3.29474450798115	1.62665756395033	2.52083923703231	0.805613076061404	1.33814154796091	3.52341288521706	-0.126534751618048	-1.35741695413011	-0.968757070683854	-0.348960993006135	1.65042422976813	1.65096654288242	-0.813298125506747	2.73118832065973	2.53905150287165	0.754048354581446	1.63872972060767	1.92207635778755	0.632895514112504	1.45108088672374	4.74787427248766	0.666602526543447	-1.07934360516669	0.677232201642125	-0.241318118220689	2.96084888683551	1.78690797899809	2.49635086015737	3.62194491105341	2.8621608747364	2.03974674713524	0.660269434467024	2.80548535760926	-0.3523493962023	3.63546948084513	0.0984111653795599	1.93015873194772
subject641	-0.45964119756963	4.28194186679208	1.93601844423789	2.6788147378799	2.08679835065168	4.28059202287504	-0.101927816850863	0.752518453391113	2.10932680658983	0.834145507322298	0.699349448892593	0.0257338733112692	3.29589609451169	2.92779464792239	1.69114162071157	0.52872379707727	0.300911405540945	2.52470739787419	3.9880051638634	-2.36188831034631	0.238953746282642	1.66312273531339	-2.80434700250655	1.21556415180794	2.73436957212398	0.648858433155384	4.2447671847295	-2.22488915894732	4.83376795142539	0.483317624988191	3.81486907946035	0.519605661602359	1.9170814237006	4.01779999833562	-0.951964680379216	2.68956903108795	2.07663836226957	0.995163185135184	-0.254177418063643	2.98860150165	-0.257349209266416	0.851770786173088	1.02937864216317	-0.295807219220789	5.17304430882121	0.633793990122521	3.10182711849343	4.56356562113454	2.43815201202074	0.330929599913496	-1.05878512311452	-2.20808850951173	0.173617288516694	-1.09177186974065	1.60545954751645	1.90322702305023	-4.58120882190907	3.68012285956958	5.86060332956859	4.7633549648522	0.0835872791576402	1.45480425658455	1.34975023930976	4.46903280558694	-0.253124122148227	0.417405965860418	0.15340860870582	-0.461662550307009	0.137504360774955	-0.537753938764942	2.45067561807463	0.618846441706461	0.560513713786072	3.64873837128132	0.589154006020775	-0.371604794828158	3.79399563656159	1.36525960589219	3.75004199604398	-1.59756925219001	0.765519828672364	0.699148114386573	1.35140310933089	0.284944370068277	1.9305219587125	2.83467744229878	0.288175465213055	-0.049465066412028	1.37310124917709	-0.500988607525834	3.86541835096287	4.17367227758584	2.22122250471044	-2.28531313090078	2.14709203926312	0.985920283572058	2.47623829944117	3.63794138192058	1.191975800997	1.6458058833542	0.659971709383427	-0.252612452867041	1.18139132536457	-0.982370399053436	2.02135541996994	1.83191307958443	-0.44244919409547	1.89992318930115	2.5579486253406	2.87892447791646	0.689846404716452	3.20049075557791	0.347756184853972	2.18222519381104	4.08723340009756	2.32293190654063	0.676881822291681	2.00184324773762	0.00171892749318414	2.50462807374977	-1.29174422410452	2.86982515599572	0.777445914399733	2.48624247217447	2.77424947719168	0.127175940101002	4.55010420471731	3.49126106263174	0.104828431687241	4.1045949945196	3.74967764750017
subject642	1.10289825428733	1.31001739763235	-0.830789074631274	2.00125217190412	-0.23564145911679	5.2891088362407	2.10915622201214	-0.213632396109333	1.75034046017791	0.243584296231793	1.76294995898864	-0.941279747703071	0.14824307745657	1.10026560372623	3.39396764687365	2.89927428155405	-0.101149807235449	2.18177726987431	4.26560018122099	-1.93623844396651	1.53912981249584	-2.76276841954587	0.44173728063349	-0.637416439299654	2.19562142576937	-1.45849539504137	1.54429657153811	-0.351156050935892	-0.895496416529586	0.0322320823574538	1.34209678211886	-3.90319828039855	0.278636584998271	6.81624252168529	1.41293753546729	3.63357255972997	4.82528650854903	0.961846417446696	1.94191002055271	1.24209793176945	0.963701459434292	2.93154790952836	2.30709657055808	0.127864442107165	4.65932444768109	0.968967094519588	-1.48159688104617	4.86029405982533	-0.245330375981865	0.557345537043185	-1.15395352175516	-0.23217174285671	-1.3713322347299	-0.643035290496601	4.06580262174721	-1.29985758664457	-4.19358574675765	3.07683846432975	7.12398681615446	0.230198646160692	0.628721690622799	0.372972570826524	2.75926957356903	3.12114978335109	0.0561917917647361	-3.33229088753272	0.281437002926375	2.02577009561417	0.107969217293774	2.16447911281175	1.61920272246361	-0.250250689714008	-1.05972179578937	1.40480320833364	3.70644420480974	1.81858159627627	3.28202204698638	0.63954570505477	2.96176115281403	0.714943004476296	0.870711220851504	-1.97237595343381	3.22904786807316	1.86310903989594	3.36809328242568	1.3268225061775	1.1998538297163	-0.233789814205866	-1.77286919616097	-0.91376691195617	1.80005059574846	3.6880675390228	2.10745599378272	5.08101662437217	2.71388343649841	1.29150161409001	-0.274762428334601	2.27518023436982	-0.050603091686468	2.86385129679555	2.79873508998911	-2.30983021815634	-1.89191452640556	1.26569986356878	2.57426319384165	1.31760713116039	-1.13388139007974	0.399091138326651	1.51356346275698	1.77931287793631	3.75204323012935	2.73070061712614	-0.312404884244929	0.904270582709946	4.31098702288733	0.444809637783202	2.54027823245591	3.17312122383675	1.75231673121802	0.473083068194847	-1.11995836215755	0.218367063292111	3.23539793835102	0.999690567375292	0.0203062648926176	0.359434245742449	0.239450677130147	0.251346425180481	2.52879440738705	2.76559219352865	1.31849429313107
subject643	1.63125315119066	1.7568202594218	-0.110471266819052	-1.02346121517118	1.12576778859457	2.37128237467919	-1.41219113979191	-0.883425970466649	2.53011887344003	2.40849464177225	2.76696009740726	-0.770341896201074	-0.199735857095063	3.1631966536916	0.0654112547144883	-0.197663036988462	0.100229914254687	-0.285051916428336	3.34749949566001	0.61758420716332	0.266745065305417	-2.58114352927077	2.18792177069559	1.73083960529263	-0.857508556448742	2.13953978664368	3.01862423038269	2.08880136683351	-0.56275636039034	-0.84864652569992	-1.33529767150041	1.05881704708603	-0.124204284998203	2.4900720278539	0.649714663612013	4.24798792840171	4.87925550898686	1.52094793918876	-0.165601147382283	0.0331834392062782	-1.30329833077812	2.23961374608692	3.39078562520919	3.21697700644924	4.31564472990062	0.451561581845012	0.29582919223124	3.94338457848326	2.81430944801702	-1.17644105873201	1.10367922880031	0.727610659831839	0.557964410655516	-1.11679246190799	1.5443718099904	-0.632149487520822	-3.25076882761674	0.702732354650792	7.06183454894785	4.67315172304726	1.91962846791877	-0.945007874062013	1.68668094239607	4.50022422762656	0.664403125080912	0.170139162595241	-0.795644539009976	-0.664750544857491	1.74117216146587	-0.78580841891923	0.499830635633234	2.33764232776969	0.739717356151208	4.43768285988878	0.144889356414108	-0.286586262411846	3.89142595369692	-0.470451140950302	-1.50004428150826	-0.688441106442356	1.17140001360925	-0.599281424562034	1.11351675875186	0.416715709823382	4.37896567001442	-5.03391907532927	3.77468160921027	2.46775142451042	0.845697144745299	-1.36378725820719	4.73246464371779	4.34360048653089	3.20747315899084	-1.1715732785549	0.134720049953571	-1.73160062764441	1.13206213604563	1.41207315639117	0.0700382667894364	2.63612054391061	0.469396230938293	0.90214053606024	2.06414597684793	-0.0385124114274603	-0.362959444952986	4.15770707556973	-1.08486464216242	-0.831613527380698	3.48466863942379	0.948783037668997	3.63115811583534	2.05536481039729	2.12226058945583	2.68352958631756	2.87704999895403	1.15026112796953	-0.566841983732923	3.88622664559137	3.34140087303177	3.14828853661625	2.28862396365668	4.401288262233	3.9877640876776	-1.33887208612042	4.03048584558929	3.13842447666628	0.99459684226517	1.35856842115503	0.681667148660354	0.140688889365519	1.08222098624718
subject644	-0.908583603957234	3.57884737780492	1.3980947222382	2.76287819124432	2.7439991958166	5.3301580296339	-0.039566934848618	0.936848187619537	1.69720734268277	0.598956900615628	0.936174383116804	-0.952866895736996	2.86270210291839	2.02546109979067	1.67441396795827	-0.368714993570266	-0.686919065120033	0.893325051443132	2.90383957343842	-1.21123203457085	1.72834284504243	0.639949023217284	-2.17806101585492	2.21963708817368	0.674106682115644	0.929298454886317	5.07614209146849	2.54233984331898	1.69532111354748	1.28586149253148	2.38005016054943	0.471407703728855	1.40021717922597	3.16500926510188	0.693764823878376	2.95896135713443	3.27907584672922	0.347946373761659	0.0272164202932884	1.58492900723915	-1.06934246003348	-0.277805605852139	0.31049202653324	-0.966907756777452	4.76927892298106	1.00019712142936	2.24683524741176	4.91163023957728	1.38019996063664	1.05029040312814	-3.2229642115908	-3.15470058347347	-0.284258432013417	-2.08964435545634	2.1107238250524	1.42352245945123	-3.73878335093277	3.4190176344828	6.45988907530494	3.21203037916427	-0.586859831260933	0.13147259644274	1.1505808632601	4.64823312084164	0.300945362073162	-0.909993232858483	0.272583963117964	-1.65351646101128	-0.106359506411451	0.0541540018129499	0.702869058937918	0.516935377547197	0.26965833419337	2.47824830722072	-0.445083336734925	-0.354299533535614	3.55359124960182	0.587813642823219	2.80283353141311	-1.80496907091222	0.438063912960623	0.00744500449736885	2.21506393001148	-1.9548668957766	1.55489836658753	1.82496829576634	0.815862527857757	-1.90881480421066	1.28846422104445	-1.13458683046469	3.53663838541549	4.42827023953729	1.93905212470901	0.345560725746216	3.6147310384487	0.787995957798564	2.44653720511996	1.71830677956044	2.51785892097872	1.95244424912105	-0.644434896876339	1.27320722480686	-1.41586895625662	0.0641149429626609	1.70363314768449	1.9594868892938	0.0706294013311179	1.46068605113725	2.03163082751863	2.62721238359096	-0.458717096970575	1.48786991505269	0.0223241942017283	0.763373382984986	5.69260288969607	2.53250651408006	0.24587327954319	3.11424783153429	0.10477791249044	2.39382845194607	-1.08176384545619	3.10975223415816	-0.643041504365179	2.13018423211303	3.57839821200039	0.561802586859651	4.7939056866756	2.34332473565992	0.0273650333836026	3.4869713005697	3.54929450120083
subject645	-0.940424127640127	3.52352005195053	1.14384752672673	0.987310348709313	3.25590287417945	5.50974539635053	-1.25908552994008	2.29085958159571	2.156596208262	0.04509181886434	1.2496044907776	-1.08389176041848	2.40572980558682	2.84991369998491	0.334471235695147	0.583308399542376	0.0213445592473621	4.38221014697164	3.53936448380918	-0.276025812415578	1.21608990640162	-0.296089385636698	-1.02831460443475	1.54599711278156	2.90713243305848	2.05862095887713	5.31002220215994	-0.695349636520749	5.05221385469774	1.8329096914032	2.52410986502588	0.824297237166971	2.36141404914226	3.68588817676604	0.192936097240617	2.87381730844792	2.69700993028306	-0.51551293883908	-0.880278995985737	2.84246048750466	-1.16505375001627	0.47793292252898	2.41932887410908	-0.646215929535071	3.99756921328422	0.595986799476286	1.96632035190741	4.04992961548347	3.00871334828031	0.864237504107458	-1.50174950824507	-2.29859454565529	-0.834314355051776	-2.05295008651162	1.51433408882848	1.50009053019829	-4.57277027532668	2.15411509532401	4.64926073768878	4.99489063875298	-1.68855199948123	1.28166218380566	1.16960818213289	3.2779273957783	1.61361057080872	1.12449613348872	-0.578209465568408	-0.318547698846366	-0.1554435344096	0.270501203478115	1.60303548647663	0.39875552153414	-0.38672497535749	2.56987856765636	0.414676581889246	-0.19263598600742	3.18856912973905	1.64867744037732	2.98185319562499	-1.45220233503287	0.832152315163017	2.26356282978061	1.1483390347859	0.764299338534634	0.586881007645923	1.82931578037535	1.03677802014294	-0.761163676511354	1.98414846074893	-0.466270570944918	3.71076061728571	3.24101458170875	2.46911398497957	0.612214123670593	2.08651064634903	1.23507800933323	2.45800257021365	2.55680309113801	1.88057568132009	0.746436715582427	-0.0869159426413514	0.921706740437938	0.00198271726221621	-0.369413560727137	1.28080939065356	1.8181327008334	-1.27533655364775	-0.360254442288276	2.52138983858716	3.31007531017683	0.483379825249018	1.90041996829489	-0.430074466529704	1.99986735969824	4.17645685383096	2.29430387091296	-0.0195154249146852	2.24940943510441	-0.614106538398434	1.7444090518211	-0.37189565066449	3.57481033635391	-0.115948477090626	2.42035375748759	1.34358232021823	0.484832811474296	3.10241459526269	2.88258043700686	0.733590173156071	2.84369376791021	2.53100631312257
subject646	-0.728566770748902	3.39572666598404	-0.895061360399783	0.850847223982752	0.498460919763157	2.37761771524874	-0.883694512395948	1.06305005747747	1.08172783667041	2.85028897375623	3.83773709255491	1.22759937848417	0.111997296142201	2.19460878114013	0.532472771777094	0.00829659495168656	-0.477549194139118	2.62759468398143	3.33034867361263	1.29755285474677	0.0637467445521349	-1.06906280143553	1.44926272685697	-2.06457677147103	0.828333060769578	-1.21853336791261	3.9177410895754	3.47952697075849	1.50534552682901	2.64424233537096	3.30403231672911	-1.69633744231576	-0.257147569153128	2.8160760291179	1.51494249743867	0.408684321743728	5.36682725555609	0.0898804301304647	1.8189783521869	0.747145939747903	1.34508330223541	3.03245801608459	2.75269317919983	-0.773779356417881	1.68827662445014	-0.857395801091589	0.623000942271203	4.90517203250193	1.62894940631178	0.714773974608682	-2.42892569167742	1.11186473540126	1.37111405203354	-1.15954233825716	-0.0352076491274684	0.218445033202502	-3.94775152107959	2.965796549031	1.71689303638581	1.70093373629704	-1.83604065471969	1.71206726779194	1.88102485469624	1.42470209463726	-0.16372120918553	-2.93535244788034	0.141249076272835	-0.967712443486388	-0.687390822494109	0.164271962492108	1.72923100929815	-0.184878172403888	-1.48201915782408	3.39049216815341	0.286988271998815	2.72139731004322	3.49130758051876	-2.96620207467198	0.174776548425863	-0.496799753034155	2.84291327366633	1.30428811931547	0.664301880144974	0.879692886641552	4.11071108017823	1.07970968652362	4.25175919251746	-0.125894082197345	-0.969607753157788	-0.864396299782739	0.0403003334314607	3.46033693947582	-0.788848319542626	0.707330479503703	0.207294967187643	-1.80868158723053	2.47794909510818	0.925374204361987	-0.329550430821491	4.29668077091805	2.75846921266985	-0.819852131801529	-1.28028699543898	2.63192602349784	1.3770769485252	4.39070715735061	-1.24194362761149	1.33546049775096	2.92283276651003	-0.580061843249952	0.226380055416722	1.6325436218118	2.49200124932524	0.0848479129579418	6.32577565447474	-0.244063397712906	-1.36363422343082	0.358532262008152	0.911848524565956	3.24066671358137	1.88966524818488	0.753756700222471	2.55395211430485	-1.50308127284878	2.59848657116932	2.78200828847199	0.752879189472172	-0.162989124577088	-0.508505595177132	0.232942779497408	-0.0222950910419957
subject647	-1.42982671839562	3.69224297295884	1.56860020777365	-1.57171139610716	1.72715825901137	0.761329900617784	-0.0961649531519329	0.723922664669284	2.13186667222169	1.21020699530411	1.15506073185261	1.59502213269409	0.639633764077328	1.34264732790295	2.81722171244779	2.03160084316567	0.117542626234451	-0.369406805621237	3.59469082210202	-1.63317516278031	1.65910868295284	0.206256756768064	1.57485361508677	0.530278332430397	-0.873229491194852	-1.6026237070794	3.4559488808543	0.259315381336817	0.273504531964272	1.27769608441089	0.600419048663017	-2.72008421555551	-0.183756448585797	3.49826483692154	-0.77832869655067	2.04594942128615	3.28342020433993	-0.0813746751883904	-0.832509277408497	-0.521515756772437	-0.173066138048165	0.879707109578655	-1.2309037729582	-1.02628426253439	3.59365410795061	1.46388089972627	-2.66260115186669	2.59699544819147	-0.636543546472016	-2.47606655890189	-2.77197587393372	-1.50388711496613	-0.787142432528286	-2.08781258250648	4.18431781510788	1.95065300179012	-2.76079735652159	2.11489290762273	2.24267682515193	0.842034324661111	-1.30704753468404	1.8142739842233	-1.54382903942721	0.925742337211326	1.24844412288728	0.34999403613972	2.58738201459703	2.1873820481248	-0.762555967094282	0.230143661916141	-0.569814552873748	0.284185656385899	1.60943710840978	1.91029468829906	2.3771098398999	1.26747484479793	1.32380467753816	-1.43522730191743	0.703346203451052	0.831770582707623	2.63188050556135	-1.192917675531	3.64582655450963	-0.287003102867967	1.19270450229054	-0.00567425932460508	1.07845978202329	-0.803052007883099	-0.646538008148793	-1.36758285308845	0.152504676278637	0.64903104317428	1.89792765552482	-1.24844915285939	-0.960044573323183	-1.62291117440298	-0.212126283868771	2.06620123301511	-1.55865239466329	0.659237010470504	-0.14883031632904	0.0214126702694515	-0.977482206623754	1.94929978152556	2.16509373377978	5.34085990525392	-1.22217527308463	3.2833059207053	3.47335463995888	-0.292912378999268	3.22199990413674	-0.887129084187827	-0.539991198962267	-0.594112797501243	2.1591600275791	-0.477681918075632	-0.227273857191396	-0.240362283302646	1.83104982375119	2.49312163318408	-0.160730127445691	2.73664064613904	0.489580405103618	-0.409969167841331	-0.804016184940691	2.66102351041814	0.591047833184906	-0.827725085753988	2.09469278543718	0.916006504637019	2.96250251150923
