ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject2508	1.92633902382233	5.14186479737586	1.84218233107796	1.65432129631352	0.549984418438465	4.35125348914226	3.43759397135146	0.831023247312147	1.6646061291964	2.70105215210201	1.2826331271437	-0.657215714922718	1.73707939777799	1.64958036867124	0.791929001991701	0.0176988035931136	0.331178680255878	2.29769657746146	3.99763433389119	1.92785894060553	0.221820344467452	1.52331562215694	1.04428510125961	-0.924221290146702	2.40244941698918	-1.78736714713419	4.2891096563524	-0.767138868544328	0.804205191515721	2.07989839651883	1.04576274979105	-0.853587104853443	2.45933147624733	4.12314195480772	-0.356124165650764	-0.51276352970629	5.49685433264049	3.78585443122825	-0.672961241990196	0.722494658721027	-0.364709229910032	0.334160165256135	-0.167599196769822	-0.07006595519068	4.78644121762067	4.12648258622813	-1.07729595910006	6.44462898861252	-0.141288453501205	-2.0687100648606	3.72522775969168	-1.16405479420317	0.816975204500481	-2.4449210328805	5.7606597201052	1.78679344374194	-4.7287413387635	0.426620646597151	0.971796945923639	1.90676697090684	0.93419712691519	-1.26905549090286	3.95559058549598	3.09915919803896	2.27637433863067	-1.67827436615025	2.12674719626135	0.158748685104378	0.250933202285851	-0.559959371715151	-2.24796413786639	0.539273327124436	1.14132336526249	6.00201216330617	0.416566661326372	0.381149573041273	4.38578150361296	1.11242695238101	-0.152668474018867	-1.92311262529622	3.04552657900443	1.05669451885357	3.04563357648515	-0.617888329637803	5.75368881583546	-1.89921174803114	1.96103804564018	2.96022150289416	1.37443641881212	-0.779505586362438	3.83667280100728	1.23763713431319	2.07187908957592	-0.659484155924603	0.899930925964648	-0.304684703758252	2.53200316348436	1.65977038634386	0.646174788276404	0.86034733980289	0.456479314576101	1.77953591830131	-0.607942026256027	1.84200759751282	1.79976483159072	5.5599157543784	-1.40885698244594	3.64141967988971	0.0767823927840135	2.92039301887257	1.96713314516803	0.782266804492075	-1.00219098508306	2.02005716851552	5.99617743953068	0.400109588018028	1.08264556090706	2.63712644256945	3.08368057904938	3.27918640031185	2.41692033298498	2.77316660949643	2.29733996722456	2.36329996652619	2.38420091898273	0.403944975582629	4.0173498776505	1.88938558267797	2.59899482811497	2.29457780480664	0.850442937738399
subject7010	0.46632408866502	3.79801163563581	-1.47367945002933	1.19256780988775	-1.3103049267943	3.89008761521615	1.52962737424669	-1.58808881231116	2.00886750089574	3.60687368750663	3.70526747830578	-0.925878437891576	2.51410173946201	0.489380164829372	0.564709966602583	0.142997729694484	2.34328816310781	0.190685503262768	1.05917950229444	-1.7118539485236	-0.348748035585195	-2.78371989459922	-0.46407646718471	0.113697606624553	2.32844044204371	-1.57299069757381	3.17725100790959	2.13165262737043	1.49342954764197	1.33818344492779	0.00373877225268057	-0.0472195243927706	2.49769785880713	3.10279487770053	0.426406519680764	3.34909405276736	3.3659405421395	3.82630084038665	2.36387026689874	-0.297703837402797	0.604727071502441	2.39316584234191	0.754742484552321	2.15738962834796	4.6462178604097	3.14303880772333	0.509376709214809	4.9775788216154	2.45906003830972	-2.40492116087642	-0.797727252123386	-0.309554011610712	-0.625093243930543	-1.33263514117045	5.0169233125631	-1.12966480481438	-3.05788389416192	-0.163508354153608	0.627521812738914	1.31283365434966	-0.793282124384877	-2.33585946995239	0.242873788686275	4.42546908001498	-1.0469340282616	0.664854168135978	-0.882521292233157	2.11292212286014	-0.30313579013124	-1.16413594989138	-1.30365662683752	-0.464140126757576	-0.719301107000034	4.86460831919062	3.34449839653502	0.111928011317964	3.3316375314285	-1.97290867568753	0.959667655013683	0.418539632674903	0.193272009935778	1.1655955656914	0.646542851571179	-0.372553924408975	2.17400206669116	-0.135905557310193	-1.51523816313495	0.971953022029258	1.47660890762651	-1.18641717997305	1.29438954812329	4.67416981686428	0.254732122984327	-1.84913038988839	-1.53527807950548	0.487192019574487	0.186276278043415	1.16819804328479	0.00979199722848434	3.25291125318457	0.107748880344501	-0.923928053192941	-2.65232850431859	-0.318263655283394	2.20730898112035	4.65619864104303	-0.685254261063025	2.89072930191418	3.24498509770975	2.34939747547706	0.775212592663114	2.22641338760631	2.68717743373471	-0.404760408748587	2.21221538429865	-0.105374918859182	1.88017376898783	2.15111371838532	-1.14758110790966	2.83805550353799	-1.40833078281965	3.29778388078756	3.62456043324412	1.77023154037701	-0.157687026411913	2.58200386989457	3.60608847772323	-0.551761724271032	-0.544879853495073	3.16469522672913	-0.0824065915775369
subject9236	-0.978268099898651	4.12280735435681	0.519983258541406	2.03268364138047	-1.00715509094855	5.24026129555308	2.08900060754544	-1.17758560881992	1.31503397958148	3.90998646674602	3.00648011575497	-0.0953440117994728	1.45514965464244	2.57705182576613	0.552993210912619	-0.155526903523973	1.87495969363015	-0.358626896733831	0.987485875059362	-0.695149843176708	2.18014709980569	-2.85500740258072	1.05620267013794	1.69611617381886	1.51373269169677	-1.75326888793247	3.33464135354694	4.97657486216004	2.49284903815117	2.30679385450083	0.55307482596741	0.952932580049261	1.09518419251234	2.99655269748868	-0.545420095680641	3.49334584161621	4.29994740174571	3.5428760224115	1.30673889797823	0.373112049723172	-0.750265316093575	2.6762306128205	-0.701793677509622	2.12451477320375	4.92321722563335	3.61966717278551	2.26954220500128	4.43545189578945	2.15900789945941	-1.62806983821106	-2.7211159456232	0.632734955399936	1.09892471293012	-1.39748879152495	4.33099814768581	-0.317909571627131	-3.78880361719525	0.650320279538035	1.92212647286995	2.52449398677758	-0.764831502029193	-2.1172154275714	2.16760640520025	4.45303599997765	-1.41230045072168	-0.800687825930216	0.0880321707538377	0.882056092573939	-0.091199031038098	-0.10314114530116	-2.64649450863069	0.588089036352535	-0.260088660727114	4.94979328691985	2.65701449417957	-0.392150465555053	3.00261850830098	-1.21491354144282	0.16512623376817	2.46569604373183	-0.232430010030088	1.24389433408486	2.00850583338073	-1.66705531448333	1.75253525099094	2.92906206012552	1.0923963933778	2.1485360290268	2.00100355936669	-1.54309610043616	2.31226243063137	3.42679855695785	-0.0889656347038728	2.45796046569924	0.931692405558605	0.369531815024828	0.0377457206138656	1.63929484367221	-0.240435946958749	2.916797306552	-0.796090990703705	-1.29107662287542	-1.06678045507072	-0.494735043853572	1.73562729924799	3.69575116116715	-0.0284618755515442	3.20404934528838	2.66515979495601	3.37479091620833	0.29166950902612	1.36550177459144	1.7178530951557	-0.831432635851909	3.49333599751306	-0.542199524193194	4.42260057865921	2.85991435310955	-0.380112819093824	3.10213437471595	-0.127910280181317	2.43565846584505	2.27558045874619	1.08292308708939	1.0949512203696	2.64864266820763	3.89050988824115	-0.867369860784146	0.262260850562819	2.96871180391314	0.883111722707397
subject9279	2.32880560552934	3.53809115621666	1.03781914117907	1.82210953588835	-1.4911954813794	3.70111525193572	1.54283881562086	0.479336649575529	2.06962013927606	2.46131676772125	0.54090638981359	-1.65012261104664	2.57365774525599	1.74159141247267	1.20957928280412	-0.390637812992572	-0.417229571641413	1.08407892933525	3.54861082166775	2.48653575628233	0.665287517598855	-0.0311244472176069	1.07358780899038	1.30791648922815	-0.331757339987217	-1.26151065882495	4.27878657256612	0.66429786574905	2.12909881002639	2.07510276871828	0.677531557528273	-2.82591113322448	1.68330056832766	3.11136272391721	1.29353812546405	-0.657027841237642	3.19771908254381	3.09054889358294	-1.44866272029369	0.317598223469754	-1.55681826831623	0.0735439658857496	0.0791399843795464	-0.953829165063729	4.71184173931121	2.86205378510165	-1.37326179466696	3.92724022812312	-0.879795642944627	-1.44497754311685	1.19712747300546	-1.82465074111726	0.270293139735482	-1.61969263518189	3.79152523100816	1.83362276170346	-4.8915820610915	0.520465076916169	1.19678767907056	1.04662016975057	1.76051490742416	-2.18754709025525	3.37186535552932	1.17159550942422	2.93895487240607	-1.88076025825998	2.16628551849991	-1.4687235233695	-0.461762405436633	-0.669170348680496	-1.72321847959481	0.0401965764303419	1.93920856644971	6.81902141215621	-0.337547462718127	-0.292787494069812	3.69384010544049	0.902675923758955	-0.608008022899654	-0.6541666095833	2.61884645335275	1.72033261878163	3.59152046222819	-1.09093684964897	4.74258158333862	0.00595389151235826	2.79771561089362	2.54030016014237	-1.48159460344316	0.0814352070031489	2.01587020577136	1.13688953009658	2.41158666714934	0.480952137210081	0.28734218626519	-1.63838918203024	2.53878719524575	2.07609907448921	1.49851146472485	0.125487008001272	-0.531122446032567	1.50689913561089	-3.84922025649155	2.2642507499748	2.38822815009556	4.83714311180552	-1.26521451499096	3.187452853687	0.0575440489131497	3.11125313774688	1.17302045830742	-1.20972919136516	0.161711638702334	2.74342343242217	5.4977320075359	-0.405085456815472	3.86269551157958	2.99547381745816	2.05340598551938	2.58962203353015	1.92551403393815	3.3170886459766	0.210880491357669	1.51890929312317	3.26993955058167	0.908290236650845	3.34328270725511	-0.476448657271083	2.34368293917973	4.17815266328661	0.763944651349538
subject5172	1.88229338155926	4.19168557112561	0.958950678788561	1.29097022398047	1.76045556197142	3.56451074533387	1.23669086325204	0.472775212767762	1.75758150025388	3.05274709637766	0.82433164821707	-1.76386764020891	2.53628329110644	2.44814504661647	0.586003714598743	-0.0779643849150218	-0.702384003485503	2.96077507664636	2.85317886276184	2.93164685922414	1.42584022420904	0.472713889280332	0.651474028694035	1.84486868023174	-0.477380218881267	-1.44475392897875	3.46358097260672	-2.5110123885975	0.358269999006231	1.88090482882868	-0.68390485895291	-1.39625682344153	1.62495334804355	2.46136180336032	0.306642858054031	-0.113928846441734	2.7543043000585	2.20018386137041	-1.66664841365854	0.992006669221359	-0.178242919248927	0.071786588150013	-1.14879393268766	-1.14509797256987	4.90564963207264	3.25441144321334	0.180786489160594	3.75952782534913	0.720142991327854	-2.97308619240549	0.758705072325969	-2.58846249002634	-0.48769629603433	-1.52476572337948	4.06376969716608	1.33857866468805	-2.36414572839657	-0.0282882250432773	2.72534433179769	-1.26509568175697	2.92389787790357	-0.526138994289967	3.26751499895906	2.09010855647141	3.26271459006517	-0.680116963822445	2.1427714166365	-0.959281873713425	-0.926581713522802	-0.586293237662203	-1.39303333425226	0.60798148752432	0.159873191174993	3.70606080510373	-1.10202557463989	-0.437512349234076	3.95559890875478	1.13288668306643	-1.32200693878736	-1.79406325122243	3.42235786784027	0.672400644920756	3.18498416008809	-2.20023235985952	3.97061012483012	-0.644920268720543	2.12778863726444	2.05334499668034	-0.325167034084357	-0.520289983210125	3.01700265593674	0.744360059056777	1.77788449636952	1.46783290241245	-0.297592868533708	-0.968688416184253	2.46772851745271	1.02007131678674	1.53405074539128	0.579280982536095	0.000600484141694654	0.585462584736605	-2.9793979211112	1.68854583223114	1.75341384082119	5.09946574917774	0.382812168775175	2.84579414765877	0.247782816919226	2.55785590943334	0.324460120075902	-0.579521796386325	-0.433202873542365	1.43671663362836	5.8713042586178	0.134214611905429	1.36143806260839	2.18848591552433	2.86173604195827	1.90663328815278	2.11869784181663	2.60352170982659	0.570761962857249	1.07663559031521	2.59066350204787	0.389274396705829	3.89392650886653	-1.0272853758397	2.16056220744344	2.55570873847743	0.839370522797684
subject3544	-1.49161809093411	3.21696947021794	-1.01017310026421	1.61425733630499	0.706964182712891	1.26821827373409	1.67953156733104	-0.55876978952959	2.19242467259735	3.15604098457902	3.76609018195173	-1.23655050489113	2.69160864376222	3.12678533971475	1.28389978486317	0.259946917532131	1.68568557373468	0.0604416559077839	1.4049781723586	-1.40699851240596	0.803840745807695	-2.61168579740152	1.57272890735287	1.34991761793835	3.48448622892755	-0.416237945968256	5.4915336570949	7.28302710763031	3.4900889804637	2.01467528244837	0.105445012685252	1.13582528363341	3.65384094196305	4.13998311855674	0.0517161911135562	3.70761881849963	7.14781542428756	2.93293031081618	0.266058444631704	-0.860152415366953	-1.18388594114869	3.28378492763189	-0.979488342457096	1.40884790037718	3.59913194798649	2.92238484592624	0.517882161174876	3.67858066090504	1.25527012611116	-2.16269807280507	-2.16056128843627	0.946552154432802	-1.02326559909406	-2.2170902841937	4.05919113913105	-1.14611224340897	-4.98841265748461	1.46346132667396	2.21332989056045	1.70372447614407	0.0421891821119255	-2.40166344049416	0.488008530028059	3.50864960924735	-1.70649242442591	0.146491108007834	-0.373361744175282	1.55931293808484	-0.260649774413438	-0.590309369280035	-0.8951591153743	0.0413043507696716	-2.17974219118953	5.42151664989268	1.17276575337585	-0.63758367362032	3.37679406506096	-1.1539354129086	1.74413481873069	1.59619361815978	0.635948849633335	2.37086475658325	1.51260996612753	0.521932599510699	2.43930229313895	0.823144122184849	1.27100109747469	2.49149560743195	3.29524677500269	-1.21521873784987	0.386285959843467	3.27912870983257	-1.08583797233755	1.47810743209119	0.391051602126532	2.05280378550609	-0.0769704104243447	1.06015311693406	-0.685238343758947	3.20357139342342	0.433913062307801	-1.92686349128261	-3.28382927499952	-0.0841477902751616	1.85587690911593	4.19265557483683	-1.25500674279221	3.93149181577244	2.53071760476918	2.81381040705645	-0.193744050855667	1.17699916250188	2.28550415025814	1.56715327787868	3.39066350139743	-0.367789245052067	2.04697711083306	2.92607637063181	-0.690521331639135	1.80014466528926	-0.744304354460603	2.83514725406447	1.21868037520803	2.56923794989806	0.910834855025844	3.73251370935355	4.41911305297608	-0.762033277254787	0.222067439320934	3.49657638288104	0.652265950709238
subject3038	-0.750996761230466	1.43339883554526	-1.35568188782695	1.76264480855253	0.119749516042827	3.39942647465948	-1.01811066707465	1.7337922419057	2.20538313836508	3.47272399574657	2.38867038138546	1.72266059288125	-0.153176262098838	1.24554482166403	0.823009301689156	-0.220659345664299	1.88065144624973	0.497263714837949	3.33585126651906	1.66497188481548	1.11209664178901	0.0697424539470546	0.711465777110269	2.74449739002383	0.0783545537748053	2.70701599996091	4.21235676314029	1.5089882936993	1.5638634871341	1.04527018256913	1.17416994965972	1.86387000388946	3.61259005150626	5.67355988070985	-0.615906034777256	1.75552542552151	4.15219852954139	0.438248336898614	-1.71858195560785	2.13683693752209	2.29975650817876	0.538454991379424	2.60625740771894	-0.703629942493906	4.56169552045345	-0.09184109763621	-1.50009183248217	2.27600201927759	-0.361693235647816	1.24070534290968	-3.50075079882491	0.911519921881457	1.88930362275104	-2.26692375772049	4.70074775449808	0.465650869485831	-1.1640843694778	0.713386549780452	2.71852035295359	1.28969882233409	-0.436930110965188	0.322833122449069	1.37560553204796	1.78725763929606	-2.86657956956536	-2.130264918467	2.71580920087747	-0.721511560608417	0.00996690452001872	2.54080637194763	-1.95562881824293	0.0666559253809446	-1.3802412359085	1.33708724977247	0.719233507683871	2.97522580479202	0.984731491780295	-1.45095521207949	3.23337147417495	-2.05436755782387	0.625276964734937	1.20126897419885	0.848307621412802	1.78270270366685	4.24939911730341	-1.77162482278877	3.39273312750499	-0.348134001811791	-0.139885416257489	1.63393415535631	1.3083294000387	2.57646441874023	-0.280547627420389	3.62792360714876	0.464754567041485	-0.505341704377821	0.379572801664498	1.58312013775932	2.32392262742475	2.37196108806749	-0.132326545247254	0.708430638606423	-2.54833622605801	2.23350162622696	1.73502123532774	3.79204467074816	-0.248828359136082	0.527366106974947	2.52467884973832	3.41425349998488	0.569922414839139	1.87715357445874	-0.0046987623317794	-1.11498063614336	4.96030688215681	-1.31742169112641	1.79405717145051	0.597492505840964	1.69244538349135	1.94919037964421	-0.969696655875907	3.62411772935633	-0.300962853796721	1.71336889736382	0.190055623216786	0.825735224260663	1.42333093741768	0.170907762481936	0.465579678898729	3.10151876124197	4.49881224133488
subject8114	2.35539719862218	3.48905318967163	1.54469865710187	1.12918347605322	-0.3064945431482	5.60888946981417	0.845636810300558	0.495504502550227	1.93524741267719	3.64817387406376	1.10107070999752	-1.69811398242636	2.24088537116068	4.21533638664721	0.435002328404248	-0.448910552547018	0.0483921750708545	2.35908765370539	2.58513876568333	1.47437932424843	0.596152771207283	1.32056449993471	0.292413582133279	2.17251833564623	-1.51789301034734	-2.75343928454876	3.39766532445202	1.02462378257615	1.53501331296506	0.119914439314707	-0.451803398366646	-1.42019636666997	2.6106492608782	3.077000942314	0.130787724159168	0.226374172642181	5.81273335192505	2.71168116906179	-0.793906219960118	-0.111048975095038	-0.987806162481113	0.249096749477231	-1.19074218327266	-1.46625241422105	5.66855738599142	2.88281394219921	-0.0414111672508543	5.07091048058297	-1.28269629404479	-2.80842995340633	0.698024524163857	-2.12593056435922	-0.353488539374239	-2.59541277316522	2.41057668981389	1.66675375481665	-3.58166093521139	0.14025137090795	0.743476843763356	0.626362885000948	3.81296079201757	-1.30077544875588	3.8773798463095	1.46687455698326	3.15977003873514	-2.29299127192038	2.17713904747491	-1.38416513240101	-0.352687536885645	-0.122155448496204	-0.891212003696709	0.13029557152674	2.29432096169435	4.74464208696965	-1.51602342331441	-0.319832721310452	4.14938428604363	0.470974397493672	-0.35365392400267	-0.885357195106274	3.37964943439026	0.915063672994491	3.95047056098902	-1.22397680160715	4.60876908734231	2.20543773461156	3.82549007926633	1.72319702458515	-1.49667666136432	-1.93402016427854	2.28068711066639	2.6136623215853	1.75019966787969	0.270850484254265	0.358906483676167	-1.07751850577089	2.22625691401888	2.16712216138481	0.598146664728564	1.81445525409756	0.0835017040162389	1.16268926501118	-3.36159606969565	1.63423288979537	1.49334694304939	4.24677893321973	-0.36071103169071	3.91367015392851	-0.265199952339926	2.87250975791519	0.391992993487262	-0.0850605083630155	-0.359483099035156	2.07694599014616	6.32785071313477	-1.9052830444204	2.2681207747891	2.71403105754319	1.91841303954792	1.92920714438656	2.01723312555775	2.45025475106297	-0.590335288995056	1.02825260991067	2.3656172990472	0.982639485426862	4.61517929822288	0.346960428251802	2.56379195234155	3.52556359472583	0.144043791646399
subject3595	-0.842716586415083	4.16961132030854	0.162615395996491	2.31483561941044	2.40092766396022	4.46627084047742	2.70248022346729	-1.9435705531634	1.67327200288216	3.42044988764136	1.68973882898091	-1.17929453224643	3.4739989774613	3.5451534400085	3.01617301450564	1.52140224551318	-0.166852308327567	-0.144760702737589	3.16776653154686	1.44506762390976	0.517131243438529	-0.0617709044188962	-1.74301684944712	0.100285209726779	-0.295580878220109	-1.20066279727143	3.33000123305016	1.70823907181895	-2.25070170827926	1.0217165567245	-0.761371424334489	-0.188271057558609	1.82246504464643	3.20978050936134	-0.256878072969837	4.24699074418485	3.32970612466792	-0.277571288446043	1.84468194718071	0.595898246413399	-1.47824985637529	0.459323291498504	-2.15976596516054	1.58545551973944	4.78273525181331	-0.209139342128513	-2.13007862454158	4.16706789875721	2.09490040034216	0.885155724912607	0.903308988527701	-2.87998488863182	-0.802605937138987	-0.734967367272205	2.95961477055838	-1.30128439885338	-3.47467535064957	0.3005432588252	3.41449662838642	2.08180992678001	-0.884105909228504	-0.937447127114249	3.84234397488442	3.75560267911703	0.151035100204731	1.20147842555158	-0.206254843655214	-0.761354678714875	2.48123105817849	2.39371251030541	1.118289580075	-0.121493108729773	2.11852448961734	3.50169234932634	3.26943799349399	1.58751580451823	0.563668071968378	-2.04297373655217	-0.697030854104565	0.254754968276766	2.74953937799997	0.573916654112843	3.14646146680539	-0.965162015342586	5.44773613583847	-0.408501920089599	3.34051690423606	3.15553188534893	-0.748914651247496	1.4368853519065	1.20781225308081	2.62613352562126	1.18811806237527	3.67541649415427	0.292088858906334	-2.31833488028469	-0.40571687001286	2.55069821944787	1.81532704430703	1.58017145118916	2.12439330970872	1.17009553564404	-3.17085461986333	-0.728166724583696	-0.774206949421158	4.50680467887676	-1.20168541899865	1.9030571693695	3.37420463074724	-0.353632435462205	3.29678844389104	2.29839316195233	0.46189313690366	1.10833959476071	5.61996486296244	-0.785313797788607	1.69750426673965	1.99257232599592	-1.29246350342762	0.526991808688095	1.19039226701204	2.50234762710444	-0.656890610172416	2.70074069411572	1.95520563627455	3.42871204559188	0.55856847930733	0.314853347322649	2.78822164850204	2.94890879036143	0.947874657279873
subject2454	-0.706835811933087	4.14626784532502	0.395864817512433	2.63971206796807	4.67264106613284	4.52102949986444	3.10137357788873	-0.642838132315627	1.8288803512278	3.05767627441787	1.68966661233536	-0.0405091079540519	2.78163679876248	-1.59286263521935	4.09123118228143	1.98019820872646	-0.270848415573455	-0.073618048509235	4.87395062440288	1.70347853609555	0.865577431456411	-0.353950310636035	-0.874135660834883	-1.36247590964816	1.84111737261738	0.755163105712545	3.544956700566	0.816718233680673	1.34501861040631	1.19816947484844	-0.727207463530271	0.908093038651587	3.32015174510171	4.81512145202412	-0.696458938605549	2.51957988155816	3.30683244771882	0.105714821237711	0.96700517106437	1.0603812435224	-2.99067243494083	0.769210061109239	-0.0781094162379409	2.01298470211726	4.46414990351256	0.986036092091962	-2.30806387115303	3.81594804117774	2.41626907074657	0.902222562123278	1.95429797700983	-0.107958493463895	-0.0199789001827307	-1.77135696536318	5.61010608107522	-0.114967475965628	-4.5202835765983	1.27921643548803	-1.93171987792491	3.72579441017767	-2.88571034875658	-2.31216707998575	3.04083378590014	4.00637133652511	-5.09325605951198	0.401545949393427	0.298800981794011	-0.225408323915458	2.98387281732803	3.25391758917595	0.797850528661931	0.66504716137811	2.69639593092537	4.3811351668565	5.37359627792111	3.36125839343957	1.08035421509904	-1.57404190540816	0.768608338211905	1.43896678812635	3.02826003336821	0.978321704291677	3.5185499584966	-0.56754501603223	6.82420669486237	-0.940735422214831	3.4753698308653	2.09947866506647	-2.70753146677122	2.7894165875305	1.41709801355288	3.55905534006198	1.33160241382191	2.68815576200737	0.76898910998257	0.968433355307973	-0.500478518797406	1.40199171590274	1.89485054995658	1.76392209773447	2.24937321849013	1.13914707452327	-2.17434769441014	-0.890421422189895	-0.25506884101088	6.42777019725776	-1.18099563601754	1.7232477126431	4.26133897189336	-0.104204888047807	4.5896990921069	1.98569719491217	0.0648384749146981	1.63327153741913	7.04578322855637	1.80712812512299	2.53249708684172	2.83373896918717	-0.695359799237007	-0.118313421160211	1.87009534124814	1.96546184560552	1.87010999726382	3.55955782029823	2.97905762285235	3.0156239424708	0.714431028486809	-0.278196142060225	2.87766672825057	3.71817138571215	2.34087067642049
subject1967	-0.614249768864666	1.50600987424708	-1.02417489679847	2.17186791154315	-0.24018575847783	4.39437574853058	-0.960924922708786	2.39958046672341	1.71780811607889	2.48562710650029	0.264023796716114	1.79015936683691	0.246969772588905	2.78753629224801	0.790090984129754	-0.833776796298881	2.47063374486364	0.346842909833356	2.39707072280559	2.84352549035782	0.770757256876767	1.45441556983359	0.617034888387412	0.833788929592949	-0.189377789534727	0.787978711460119	2.20148115873428	-2.69530146852269	0.936476740770824	2.08912378748231	2.23559382858314	0.75107786963008	1.95786943581744	5.69623866676514	-0.649616484316007	0.537213434531243	5.57439472303311	-0.315600012637938	-1.03478561743904	2.97549803625587	1.45685104271501	0.547384436821825	1.9668009393187	-1.48016445541526	3.36928050885121	-0.253993513835475	0.303081214529668	3.16045410331439	-0.204555529064053	-0.00103170257660856	-2.61795008870004	-1.0232195666893	1.36337447016181	-1.79674859564067	2.37095590876964	1.53081291741801	-0.89458844507785	-0.525372116811048	2.54575219508017	-1.04907359916777	0.351205892041666	0.696952540691175	0.275347605144544	1.3411686271656	2.92359091664848	-1.57893116353662	2.61709426684508	-0.857523652341142	-0.411547561487651	3.10661598235591	-3.11402119558325	0.603899272056412	0.711077916581064	3.6952998990613	0.833248343079806	1.2718477057635	1.46418308659649	-2.33653706954939	3.52750242577969	-1.75222453923305	-0.0416546916774446	1.5367580996874	1.60783320404533	2.38123036629416	3.88501311507968	1.32284972221235	3.32627763727903	-0.204199142596384	-1.11705857894879	1.68818522077616	-0.370242635498726	3.96641688931421	-0.755730070894079	4.87614620616256	0.609666301197409	-1.03763852777544	-0.694003506560366	2.90252292291865	1.55974746983737	5.64219913532473	-0.0768014792875178	0.379040100296834	0.248180184232029	2.09427613428839	1.48478603343277	3.29429438019468	-0.100203622039329	1.01214342203976	2.0559095213996	2.91005139240958	0.26244113773773	2.52020586486742	-1.1621401760475	-0.666563704270143	4.75173498449769	-0.123271066252447	4.35964038974457	0.0470549255096355	1.58069505495159	1.94324981562551	-0.791929168670573	2.37193366996325	-1.05556469739379	-1.38294399962105	-1.04947720069871	0.485615892480283	1.6603623551306	-0.091202456137992	0.0695301719420502	4.40301496257118	3.01612096779109
subject5685	-0.440752723743137	4.00224864693683	-0.931238341714393	2.38867387975063	-1.02811276908885	2.56044708522711	2.08710589810897	-1.40300185236613	1.6362938325678	3.80326592454285	3.29138317236646	-0.858813116485242	3.07229923811019	0.498845545557522	1.21962565263627	0.104070137381045	2.92339700134367	0.640443571576058	1.14975516057174	-1.58747483883101	1.24126473567114	-3.60784385186213	1.31973066814789	1.01111094543418	3.66348696685257	-1.26232808974361	4.27470378013004	0.197073593219979	2.23307015456138	0.216654949990588	-0.153862375063809	0.622616711567409	3.20184234422747	4.0146823294688	-1.14836521925167	4.11384291404868	5.67149195824703	3.00371725361053	1.00969950590858	0.138807586304656	-2.21297108453266	4.13204749103713	-0.832835305501062	1.67267649847548	4.79277365185957	3.1404837141893	1.28567830177683	5.01094335780963	1.83538080816606	-2.62916173714528	-2.84620850929339	-0.509406896048051	-1.13970603094654	-1.98108621352234	3.22123251583216	-1.51921545483689	-5.42612513325729	0.687104551521813	1.1020752476932	3.84732701592794	-1.06279797255697	-3.10248309996164	1.2362570452564	4.33355090562605	-4.0751404195972	0.792586812488052	0.167190702988258	2.28923332248779	0.603685349990345	-0.816733233658819	-1.09563778475419	0.209642505953955	-2.31321987392044	5.92060777487939	2.73535983968255	0.253376549500322	3.53940714982364	-1.49294802601245	1.75382762112433	-0.722321115492254	0.826799492257663	0.797465652241015	1.3875431148601	1.10845257166832	1.87518816361185	1.7319630629658	0.963307907883946	2.65508023256739	3.66884273213914	-0.264684894460624	1.27128460973221	4.59387304136567	-0.151892208454554	0.53902507056778	0.0445612939671989	1.26838895902712	0.0154677430018568	2.64674542284551	-1.38988528464817	3.30003885092788	0.678584078687535	-1.25494022168522	-4.15713288409176	-0.803496549798541	1.5174683316456	3.47274004513841	-0.955937355176936	3.03176775740225	1.93748862091746	3.68127979292747	0.405386150500318	2.79862111289526	2.21614459147954	-0.870004849546591	1.57591640771395	-1.09908301127509	2.26750840218908	2.57499773000244	-0.910994059658758	2.24080549145327	-0.21544339118024	3.64956923178308	1.76562677212439	4.23582436733385	-1.50296439838207	3.3968109789775	4.19836644574062	-0.343552331200469	-0.173808233954155	3.41533251011845	1.2709852738913
