ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject4752	-1.10371110703966	2.98408945275477	-0.372900406761134	-1.18618854073787	1.58346664370207	6.66791881709203	2.08950854934267	-2.34462513035432	3.16636485669849	0.0416898843363021	3.81154158948446	-1.13566927140911	-0.114374591285676	2.84805652978485	3.00573202673194	-0.18224312831924	2.93368195769125	-1.21221930160277	2.88709811712698	-0.351046056056334	1.88168681368612	-0.787275130153061	-0.379485483830335	1.99021064109928	-1.86503478593715	-0.319041921674834	6.10119736815015	1.96568446614297	0.468509767661336	0.310681978703619	-0.730986116992922	-0.373631842405163	1.54222473359429	4.19878554777052	0.578612476657128	2.4994162407164	3.35578796178555	0.393551243859462	0.13942805437639	0.783023623863256	1.91884975641459	-0.326363655001301	-1.82854400005194	2.33630576974866	5.20521478005088	3.04198530030299	-2.33409015826986	5.90960813551861	-1.12091731425376	-0.122233714400306	-4.74001748943274	-0.731876731418462	3.43984695097791	-2.48391816706753	3.77740071269611	-1.12504420932361	-2.15004795167229	-0.140897590340498	6.04249291382182	0.544139467312542	-0.0857897214726574	1.86487499938924	4.23331844817355	0.779628304639058	-1.44090049929426	0.0636016054098134	2.36939853426064	1.50365718217001	-0.211516831391575	0.282813789548356	3.46197046029357	0.935980379110316	-0.145740836879475	4.91994910446984	2.25528307273553	-0.201245070651062	1.01974966976443	-2.39036671482008	-0.501580645771616	-2.07787247065969	0.427714552847352	1.60836080816251	1.48213823966049	-1.11942228198178	4.99186398991781	1.03055585510481	3.38771630386082	-0.0349301351970586	-1.38553842339277	-1.89227567562655	3.93814011222192	3.52336864539136	-0.0225947724556946	3.29455623288624	0.115898727998378	0.332588561514656	2.45418464847025	1.75494735159762	-0.901344582854083	3.13755456139962	2.01640727799204	1.001328432879	-3.62190029639422	-0.456136696775143	-1.22472469238086	1.37116647007128	-0.902773302379791	4.97772401953181	1.02278777623183	1.70777719968372	3.5765672700722	-1.00211366278572	2.01035574635308	-1.62267219630145	3.60350156712837	2.33728679277007	1.79896154859964	3.00675471174319	-0.562307951156132	3.0023415189447	1.77062508122867	2.75046647629069	-0.794018358853728	0.416611338405107	0.0241748348742042	1.30598760870869	4.78935944625676	1.09665583786016	-0.300436889378568	0.164052839633266	0.214406248349091
subject8295	-0.817315140098896	1.38284800076598	1.10365725176362	1.4439742916158	1.49083184664849	3.81226599986018	-1.21357515238876	-2.23488244409868	1.76246486871516	1.06737156455944	-0.283005519487667	-1.14120856835619	3.08926455949904	2.78471660015426	0.750745399994115	0.00939593484972847	0.723758748775808	1.35180328652412	4.07381385567413	1.69011330281536	1.68218103381997	0.342990024918003	0.182436997976736	1.87904426897477	-0.325248027226211	0.542256620510335	4.27282565328729	-0.699123220917205	2.22622381337586	-1.04984284039025	0.270583335408887	-1.79876481446245	1.66922510238418	3.43223012141073	0.508131236844611	1.40747071499767	4.24878730809272	0.275091732612916	-1.40816225068229	3.37899987307435	0.339388236656953	3.05254215957801	1.49600319202521	-0.950195616932564	5.13187788366527	0.911242950090712	0.921485838087337	1.28845873341332	2.39182329443675	-0.0406651317559537	-1.50736514914294	0.712216978129123	2.10157377500571	-2.64162987660349	2.90032571300196	1.56914243003453	-4.76725881798198	1.53616215825559	6.45884614275291	1.44245424164134	0.749449339139581	-0.698196450564834	2.83080367218823	1.50020312580902	-1.03476132112982	-3.70326170040546	2.68334871286701	-1.12461392486282	-0.917817130244939	-0.90391206685207	1.46432536677176	-0.365116872110101	1.27039617734874	2.7217599588704	2.48899405160852	1.52939659656621	0.992997078812655	-1.53581631305549	-0.565804534481976	-1.01887365404917	1.44709954497738	-1.71802607837602	4.66638469828314	1.39190840913404	5.42625284574286	0.560259719458475	4.77447901300442	-0.846410207232373	1.66267577367714	1.48530917351274	2.13490175068256	2.88796235608583	-0.19061117180573	4.67218642613068	-0.850326673492474	0.971336211475198	2.5669470768884	2.05795945538874	0.951797618886179	1.12465291689293	0.708397646274884	1.25309436457364	-2.35904980110159	-0.312759022068051	1.56417293789927	3.98163220616048	0.228458035895524	3.99134867828245	-0.299946855619801	1.50771489710189	3.11301384836407	1.5106872993588	2.42802348276421	-0.592456485778628	5.76802212153197	2.64124359992766	-0.894176976844901	0.238041946109352	0.343207590616276	-0.282200505791734	2.99459346738418	3.52864083634328	2.96379260596806	-1.64254980411407	1.00744753147905	3.85458540915079	1.57711653629637	0.232976501771721	2.72425524625303	1.71481401734575	1.36255671185835
subject316	-0.81081806737238	1.10782656077785	-0.0362215727008802	1.96828766503701	1.29319455590575	4.05907823558332	2.15368611226997	-0.794582131594796	2.42549999132244	2.65886884950862	0.79269674453149	2.35966687684793	0.649935336227007	1.70648658588024	1.4599621277429	0.35940100414447	-0.0157188656764763	0.969525892390561	2.91226167867654	-0.477220226733589	3.5070057921648	0.345466411650965	-1.17171132232623	0.838389021937248	1.04108721995407	1.93284445729249	3.04107859798134	-1.58667884922819	2.38808914046151	1.82703930708271	2.89119786177203	1.30067192400563	2.25016231277549	2.9399982942374	2.69331401483714	1.1095811331786	4.25529865154826	3.11747939382393	-0.667968469980871	2.7681148693947	0.391170041843154	0.367736832807662	1.15362181530498	2.96031803099951	5.49743610625395	1.83498129686505	-0.281684708306881	5.7044027408182	-0.167173721297266	-1.69063626850951	-0.14359773019266	-1.3195046730916	0.514266187779459	0.207593914281466	2.47143686213153	2.26258956223252	-1.25330919269383	0.431497856833166	2.21554803127792	4.30740899261413	-1.14797382500843	0.269721231971541	4.64354325771182	4.36942781625983	0.457707887849854	-1.26659078358147	0.408069985557	2.40425924775457	1.50406833249832	-0.433007230361599	-1.20369094095808	0.14865160999138	2.10525172910839	1.80723626428537	0.917847442854416	2.74794904063725	3.46429292483589	-1.39734364652019	0.637585555952657	-1.38515047426261	1.84507735319926	-0.650228145444748	0.877433574681591	0.202532609446929	2.50185571582175	-4.11658939414192	0.210974687360001	-0.666178810967467	-1.08603639488686	0.589076024717764	1.10508173749057	2.71047898841044	0.595726177656185	4.31018313860665	3.25254105456277	1.14669081732979	3.16747089271112	1.25480153560496	-0.813541684831227	0.494141210358201	1.06567356793918	1.01113813955661	1.78109167200463	0.0642937220904308	1.92568023811564	2.21480677227524	-0.726838120297135	2.12678469167995	2.97811653151151	2.50393753819607	0.969844651076558	-0.863880309368651	2.53985985814883	0.0974589933183163	6.17363301764524	0.86976395581801	1.51878987714565	3.30595854254648	3.11849125051832	3.07732593728026	2.53612440775638	3.26337733263461	2.82706865564335	-0.452633585902483	0.882219504417996	0.549302611954453	0.885611394594488	0.83876344601481	1.2699053226913	-0.129406920801194	1.24195302630691
subject1479	-0.691032754610703	1.68471048412481	-1.74229869557006	0.704727334611176	-0.559931166670223	2.3806766192103	-1.19339873417534	0.391447275877202	2.19795434658384	-0.127363405081001	0.772311193905128	-1.13256792702968	-0.0911563720233766	2.93099901471618	0.734154650271823	2.66901622242953	2.25346249549164	-0.186350209398952	2.86840866833305	-0.970834407660107	0.125159895840568	-1.44706613374411	-1.6667220520551	1.10729107073865	-0.0957132800670488	-2.14529155205658	0.441961137376119	2.38596433411882	-0.142548271572627	-0.221567521837564	1.07118799356757	-0.498555121093906	0.634704589659411	6.40027390685724	3.35192732124291	1.29122444134658	4.17936904707615	3.4553132441	2.29457740884379	0.260012739637053	1.87545991586243	0.88120323551425	2.68658674447657	-0.0746649407360999	4.95210705788135	1.20024614379591	1.44283491289282	3.85917397536311	2.25021741191212	0.585707486335714	-0.213807419216377	-2.08133252039626	0.453782433169063	0.692082761791817	3.68764714457787	-0.202324830835584	-2.08259010528076	0.474602882783585	1.72884444511399	5.50392223698124	-0.8707207957171	-1.34413471911187	0.670848388834375	4.3706908795107	0.203757486308892	0.226834023911276	-0.0268829536586735	0.460058850249634	1.61780244105913	-0.988230749359762	-0.596096512105424	-0.506617994721991	-1.33347848906626	2.12196270778428	3.00824677079887	-0.515575552121232	1.21359514233563	2.09644990957976	-2.46817474062687	-0.507660250553305	0.447840683536853	-2.37148397664893	0.558658715508529	-2.22710455350249	2.00681316136092	1.37318793550335	-1.00238292818516	2.10310894866139	3.36171199237077	-1.55255185476377	1.24076596841352	3.80658982137046	0.552627828127249	1.78584408759285	2.32679295645422	0.42690357699196	0.759604735014224	1.20729020348682	-1.22419251450619	3.04389740275836	2.39289201274183	0.801051837171537	0.97759494355227	-0.226732225445089	2.02027182867297	5.51728243721028	-0.515531771128645	2.49341786440079	4.09574542170452	0.816442785004081	0.732086529089206	-0.354328597734423	1.93005280026224	-1.4678129310924	4.71158493076884	-1.04833656861857	1.5822224221522	1.03115743449115	0.703464470423805	0.460279569551686	2.11128704777953	3.90391598692168	3.83653257360704	1.23815781964752	0.28679804536145	0.643019100337284	0.576301807281185	-0.137788838149075	0.137769660684059	3.5544641848109	1.58473263373219
subject6151	-0.595820446560137	1.56624897599034	-0.767459560172307	2.03798315190171	-0.87036200862315	5.15961633575083	-0.372156191788826	0.427794330450874	1.46624484866588	0.819630589401582	2.66234698746845	-1.02438801781507	-0.390410058465283	0.399042931154928	1.02176764050911	2.32711975158684	1.92509054318155	0.955166605597475	3.72413361734724	-0.693333713333685	0.254430018213793	-0.629105244754139	-1.50339322571587	-0.012310875105372	0.896271001116283	-1.7599361049823	1.98042951733596	3.73530121966349	1.59057900087265	-0.0921448565543886	0.255074960644439	0.977054772763894	1.38207047235587	7.34700481690087	1.56446408829256	-0.875482709879557	5.36864699231713	3.33051552818413	1.32063158197888	0.127252070511521	3.46970544078096	-0.0215334379584309	3.17722077777216	-0.576931544456157	3.72188911856333	1.88249661530369	1.10843753467382	3.5253421309944	1.65753431451088	0.736899258748174	-1.94693413695373	-2.63427345273813	-0.0273390033984021	0.281790654883059	4.38465543010851	-0.872157242109004	-4.3935496417854	1.00668316421354	3.50050842826603	3.61815643404272	-2.13964745865792	-0.695077629350278	0.983066159270778	4.475765872011	-1.59200870080464	-0.544609521139405	-0.0106435179170095	1.50664268418413	3.09841062979458	-0.601953654463889	1.54107904991271	-0.0114382635058327	-1.59666081705897	2.89129983329074	3.65532474631603	-1.10959111012979	1.59976083669376	1.39616743729764	0.0448603306244963	-1.62119541225377	-0.382128168530014	-1.06469994830193	0.552464364908621	-0.394116902151544	1.16762804255943	1.61371649550875	0.598013372627691	2.25188870056626	0.722238112669978	-0.418725152900183	1.1835798770952	3.18021233848669	-0.664546720032431	2.89864065536139	3.21559043602332	0.975440245497335	0.110065782485596	1.26981436860833	-1.27832071677726	3.35608409464627	3.13990812183988	1.52516167321421	0.853144562981561	-0.43379267348702	1.90212364479983	3.64863640202002	0.0662458402122046	3.76747865393152	2.98199889840942	-0.403792289748965	0.812322796536991	-0.960419360898518	1.85072614325961	-0.387827247729386	6.4236763428291	-0.131801048739698	-0.571349577984507	0.641060102657677	-0.779319645310928	-0.0128189152442933	2.23707078614359	2.3876355206597	3.58087155383531	1.42534108231683	0.611861330292725	0.376235019009574	0.649543150726787	0.232937511468304	-0.29610071678199	2.7808677824146	0.413843718820582
subject7946	2.08536502468688	1.94465191687424	-0.680390428349308	-0.281280362559267	-0.578990688142687	3.709165958722	3.13700623307373	-0.76729804549368	1.9692017866229	0.884232486650463	3.32554217835716	1.40270801794998	2.85423083511529	1.85690959868298	3.47318933603845	1.99986239283306	0.211223861137703	1.33311841986648	3.20924748287036	1.50156796684798	0.50325777825243	1.04314938854695	0.506503150540218	0.0291172358734053	1.96072071198679	-1.15583166963135	3.83280060706506	4.60926722283301	2.14118324156899	-0.89197668450604	0.546708127097634	-1.49434840924531	-0.786989446549897	2.91690351795585	3.08383421761407	2.99002800113915	7.77064241951142	0.196597161305876	2.24297681635624	-0.12013496656349	3.94287225949887	0.839309227458663	2.73270718211913	-0.965800168971034	4.11425799893088	-0.256892331216281	2.28015367631635	1.4349104219056	1.87229267665774	-2.90948098769486	-0.867661218937788	-0.506206975169754	-0.788321608642342	0.42958924609891	0.474556274318708	-0.974580514890893	-1.22427290496627	3.37146253016245	3.3470168210952	1.50313458408204	2.93439627864375	1.57099652527682	4.82269929348988	5.27884059954942	4.52949609273325	0.0194019269159779	2.15742562550162	2.43803925528409	2.95214834398768	0.313119046936471	-0.298082076196219	0.271089687569725	2.51208341765663	7.14760279661447	1.55509108595032	1.26856996592232	1.38462569896997	0.821934772557982	1.30268960195305	-0.916133634198121	0.287955296084068	-1.15420115632283	1.87688282428974	-0.561470117850499	4.62085801271787	0.101015920475186	3.7671437574295	2.69543810260168	-0.970509262129168	-0.692852650840208	0.56247601199122	4.42514359818652	1.54238365257393	4.85791064857922	0.615673188332827	1.11801837332274	-0.328530675366794	2.85941064090003	-1.49675553516724	3.69498130852125	0.584673343625451	0.775691716285035	-2.08610335249775	-0.962994319704457	1.72041979826441	2.17678651732859	-1.01260208104476	4.06002748610623	2.58559011969014	0.182923073465945	1.40711424138255	2.07066552176464	1.64419292454934	0.190794885952867	6.07805610439633	2.83570560357219	0.0343955160645968	0.390722616891307	1.79535369698424	2.00660179840711	1.74543014258645	1.97363479968402	3.14291895408034	1.85298805688498	0.95995965398683	3.20666372187419	4.25119531567401	-0.423666311141219	0.271778793232311	2.9456032998118	0.883485656388463
subject2410	-1.27590591707231	1.45098361065648	-1.52964712974277	0.818732248983964	0.907116821412216	3.20564553501404	-1.04920589837757	1.28074295807792	-0.25149497830073	0.262449085364115	0.721165083170555	-0.909456930766936	0.246282273271325	2.45178045203511	0.970180868985859	2.37080327311694	2.47764027369213	0.861200519509465	4.37861091612481	-0.368775599698696	1.01994982809993	0.405318668448462	-0.231026271002439	1.19718413659594	2.29181800451948	-0.950762789120973	1.84245019639476	4.30647127382099	1.37069044053646	-0.753645888639705	1.27851954470948	0.952589923168931	3.06416055065828	5.50173403381585	2.62345267702438	0.211064712236654	4.61800262381573	2.48603407627681	0.483259557859092	-0.939771205936432	0.607852392597747	0.214972696972036	1.06574157225692	-0.925929896023936	4.604800554659	0.970464174362069	1.92926208054873	4.62388021551709	0.647075916894925	1.33842779020692	-1.43391263007654	-1.75943912921394	-0.625958883237402	0.178291621345381	3.78985992133547	-1.31001837041965	-4.14480907161608	0.533382525978824	-0.729342692653983	3.15829428572493	-0.752533784308176	-2.41864168824236	2.83138146973966	4.2380830066361	0.984373942888127	-0.875259969500888	0.123219506832564	1.11093531925724	2.146622095322	-0.176256955011191	0.697622421805838	0.329842821337236	-1.26165532949487	5.43736588400485	2.61291383787926	-0.493940542951928	0.258829123506111	0.74094475132358	-0.896218269851111	-1.33772260679493	0.892504587768289	-1.2133953741069	1.02825895491738	-1.8231185845312	1.91786765435012	0.930124056417488	0.252207861825345	2.34572675180896	1.70932179316977	-0.713835702640737	1.72129262442329	1.54730106421197	-0.699523956188874	1.38646400096044	2.92641568533781	1.43040217640912	-0.0958172226305855	1.58532348205004	-1.1103032180031	3.45340582204719	1.63800380526145	1.68767970007472	-0.202852619776945	-0.0538015298393333	1.24418983427715	4.01981571552668	-1.41211822654888	3.44579204786615	2.00323846114715	0.0749645980400592	-0.243097793904354	-1.18793635921613	1.20125878927648	0.190243524953681	7.46045742529383	-0.616394148087868	-0.153656106650186	0.426162758375442	-0.15733584687041	0.362583625895616	3.12565184761139	1.95784214646283	1.65522331733491	1.8308686528284	0.623942871965344	0.581070212612245	0.747091610247848	-0.0189955205965867	-0.371763589506221	2.96990884880298	1.21025285799255
subject2540	-1.50736461666943	4.09706237333932	-0.730715404919843	2.24728179845828	0.278291061341949	1.25709669189793	-0.583534667781165	-0.219544304161403	0.37288137225658	1.00322922513668	4.18200743415726	1.91844324231088	0.199684950537696	3.14244793736207	1.34263234730625	2.01014077528657	-0.690256376255985	3.97635387656401	2.72815189806107	1.34881818412176	1.08702461547418	0.985386676891012	-1.80144303409462	1.13865001789526	0.896626046375613	-1.45822257187998	3.12195389346887	3.14791843555172	0.379237651785545	1.20706790361442	-0.444179662606527	-2.59899383604657	1.93581064709989	2.5332221214475	0.768059686239778	2.26387866933033	3.73818260206714	3.51134986245449	-0.19850652467697	-0.145478377581617	0.172812224664029	2.69701823890782	-0.904602122689187	0.174947045840177	2.97110900611998	-0.514225548303534	-0.501789729772466	3.31305711678384	0.54795061065442	0.290461026089529	2.19834573278185	-2.60329637645318	1.81018410006366	-1.43928270500968	1.19729779448517	-1.05094088309163	-3.44188640265598	0.810925505508574	5.06187366934782	0.467491171615397	1.85429107787359	-1.61465051081481	0.40307650511786	2.13542238817215	-1.23565981015636	-2.492025770024	2.43911538438921	-1.36017969251982	2.18655012210482	-0.329719108304467	-0.215623382765059	2.43680513575778	1.85839116904758	1.99499844527908	1.37215071414973	1.12487969837215	1.53805365656444	0.177217862089324	0.175269741053877	-1.12855288405853	3.12534601422415	-1.90137624767489	1.24277163647255	0.192093815190368	3.09533123851466	-1.98218068516741	0.370331950249909	2.32927394082979	-0.553649613980117	-1.25106263865246	-0.0257196053082693	2.65908775644291	-0.115051304971025	2.85311891350835	3.24750804056755	-2.06848699797584	-0.0271435452665899	2.51770914794638	2.2942603971598	3.37744173874308	3.28145293593271	1.08270821658968	0.6704350820034	2.09274286162122	2.29975656826085	2.48284486882945	2.05645143713499	0.323365932262249	0.257084945417529	-0.300293527451687	3.14032444657275	2.15003818453937	2.190019780568	-0.0407790058346141	4.90289147290898	0.511767978693597	-0.985420608062384	0.118652138989294	2.17592479384286	1.97292124007968	1.9146896644152	1.84577517048457	-0.908458047767919	-1.10572672823155	0.389914871671072	2.95169362543055	2.77218252848762	0.677255202112537	2.62904454626924	-0.20062264477898	1.03661053359112
subject9101	0.012560964420103	3.36654886296937	-2.86639677047748	-2.18250919805651	4.5250175646638	1.9192481187291	-1.42562522385168	-3.57329970006547	1.25704673030843	4.04128210401059	0.944974700793052	-1.17915821647113	2.73964575725525	3.40829367099012	1.28309837185582	0.0405948182771975	2.17617768513977	0.0689780586304763	2.45809310036875	-2.55201779032937	4.37096998219465	1.3241474041219	-2.37891724089856	0.398871825991604	-0.138671650779978	-2.13201900775168	3.6283784720601	-4.68744581026176	1.48068480431522	2.61531555522836	0.176674862090275	-3.88578661128948	1.84944907548485	6.43581953250384	0.835608560375577	-0.247941266819643	4.72261453353703	-0.0332017066234866	-1.1808059591023	1.69821892916824	1.69938075579477	3.37523925899734	0.732537571092506	0.802521280381876	5.67146216083247	2.12665469822993	-0.759535115865145	5.20659791811461	1.28072192197578	-0.681989426409381	-3.8082575407348	-3.90108090516052	-0.243683480230225	-1.89753735812734	-0.217962284025685	-0.329679483077656	-2.95776893700299	-0.259689761194458	-0.681007083341907	-0.637597136014211	-0.556049927590695	1.5431498253033	1.17106021170134	3.63423983660451	0.520402529808097	-2.78183129498275	-0.423964415587131	-1.36434619223976	-0.922265833061271	-0.68289936250643	2.00983279258165	2.73730680327667	-0.0686160060910226	2.42446371194848	4.13411107433542	2.0373395267252	3.73050935656216	-1.56415181395715	-0.428995337967777	-0.0037852941242762	2.22497766015565	-1.89955262906998	2.1558346677162	-1.79711951756612	3.98925799006917	-1.85346838823543	3.52021343377999	1.24044376229992	1.12173022741601	-1.28557422115753	0.197194493555572	2.98257381975807	-0.101570812450563	5.67024558104363	-1.24009684492761	-3.00637148223724	0.360457067720442	1.75628969926075	1.40317843632489	2.16293763483146	0.18983015928772	0.90757204625033	-1.16744342397877	-0.0187481572092537	1.75373202597211	4.75272291951657	-1.18722136911587	1.98094846730396	2.98855474370361	1.79206100690346	2.69073834601041	2.45818755647192	2.18301394742638	1.28320317048411	5.20183947143554	0.682181486736645	-0.144471735707606	1.66698243094412	-0.257064522346664	2.26601928721728	-1.05535828328436	1.83151996692353	2.8611142575735	-0.860312172682612	2.55142148508971	0.0267284585798938	1.2054566909042	-1.56380035272949	-1.4796800758835	1.08338141558077	0.622975178215451
subject260	-0.580742167774245	1.57144555013939	-0.435632734932039	1.36045854178436	-0.19523151524522	2.15912085202814	2.35549461139144	-2.36231542178722	0.459802376527496	3.18446988028936	0.241688003231215	1.66081902766306	-0.0439963668624806	1.29938064416362	0.896760157133746	0.0895492614994981	-0.616931748176089	0.716989963604924	2.55236701240129	-1.65610761341322	3.98480651030698	1.14866129585732	-0.149954363109418	0.812514796820634	0.743415305468577	0.706128347015499	2.80372907190951	4.89937665850726	4.69981751549747	0.833223828675375	2.59851025823899	0.238899247430863	2.35270489794858	2.63652213182296	2.56454056539141	1.48345953272197	4.10077283689287	2.58668710113326	-0.631096458439756	2.50421934760773	1.80905124619169	0.154092601124167	2.12005796539095	1.17264044794965	4.23095685067735	2.05601428785386	-1.31962134765271	4.78932000539934	-1.28677885108058	-2.69473717762608	-0.920509482286568	-2.31793180296943	-0.923913546425943	1.43939540664475	-0.0483155969295215	2.0936609202813	-2.55401702344873	0.526800842509369	-0.942258090608979	4.58959558727334	-0.0590920256628125	0.884912289741843	3.30022711790646	4.15049768943437	0.992463111235333	-2.81662469819446	-0.282367730167952	1.3830912123087	2.11952923035483	-0.958146635811288	-0.555430152576363	-0.355771722198114	1.63450971716504	4.27615894385774	-0.757446741242813	2.48438188874243	3.32081570335557	-3.27021658340488	3.17465705064205	-0.329908425866967	0.327582917755767	-1.3528917324151	1.77669776327684	2.20747625718071	1.99096581371146	-1.18462632647847	0.540258388683292	-0.271486711992801	-1.21423481341675	2.46919222222158	1.20544709326993	3.07337119687374	-0.825999233037557	4.31174845078317	2.15471167179393	1.07613969691468	2.3095398319125	2.0811670233097	-0.85500266574044	1.65159492890061	0.141191561071277	0.868472515945167	0.072087580391077	-0.679386519294504	1.81802742781199	1.60101749769227	-1.21877398927171	2.79990684662557	2.44312967122341	2.30771580658732	0.561386849579701	-0.59887702492592	2.03256891590322	0.188277684293316	5.35480985573726	0.913132008684198	3.16612082510643	3.34827889603933	1.83426996337169	2.86925954528587	2.34109986926051	2.35399910782669	2.07299421369255	-0.656928096135161	-0.252708778195228	1.00179311777247	0.2916141722616	0.264990323172368	-0.238430221846398	1.03841436082949	0.446128649629288
subject9424	-0.784708413184699	4.04074281708111	1.01524741316427	1.70795100454448	1.58439595018586	3.9487072214805	2.67927301592102	1.48957130815934	-1.27665570804567	3.75514593673614	3.69161572078165	-0.205865487120604	2.42073603165102	2.06479150355127	3.44077462681377	0.230832615940756	-0.0473515212761937	-0.67353742054097	0.274896405546351	0.365099262484379	0.250064520019175	0.161468674963412	0.528052659367009	0.595794069391861	1.3463311333812	0.567728243569964	2.32112327875693	1.10913644556859	0.507472596008349	-0.532234983400759	1.41215300080036	0.0216723031765429	2.0988875166031	2.36360911751538	-0.0471796245081768	3.87779582024814	5.57899215030769	4.11192454717304	0.958004791639482	-0.240891882344756	-1.74391539056196	2.61935050855021	-0.469772585679019	0.265467108722907	1.59434052613493	0.0467621302054551	-0.932389473568497	2.6510415677784	2.19633153969374	-2.17977008317125	-1.34334313520908	-0.095003918680211	2.63108409701222	1.26831730433991	0.986160725059881	-0.249933614657571	-3.53634767809507	2.76949640181601	4.01310146002054	1.78153785491562	-1.10276448293847	-1.5522834974099	4.12033048038283	4.97515960569232	-3.14410717855597	-0.331208844605528	2.73957914745567	2.19078304668778	2.89432008810038	2.67048463134751	-1.90509095704414	0.175708982249211	-0.649427678646831	4.53682795752882	0.166481974126079	-1.50694703638887	0.338134865725172	1.32169908138435	0.795481060635989	-1.90546890936563	0.452934026812232	3.03510967087196	3.23311346203043	-0.250635175946659	1.34043654188851	2.05449096127518	3.22052311186908	-0.865158756238246	0.021505188744915	-1.12984383388767	1.06541312321197	5.14241390269276	-0.429459213051515	-0.226000796174349	0.183759170681727	2.83285986125671	3.15909301946157	1.0503681917049	-0.138525065094144	3.73983218917486	3.20498097433382	-1.20212972931489	-0.981158929093483	2.44254041147349	-0.177167525766607	3.48374929460438	-0.784388980902201	0.88458518201905	-0.0238679221354025	3.48983088072706	0.722588944351594	-0.676376768864847	1.83489856333619	4.27430703768707	5.33469891354089	-0.270975622136289	3.90474857197337	0.534388023413484	1.56879392459184	3.4937928148856	0.301067603844002	2.5102164850645	0.982160280764623	0.882433632008654	2.26361943503461	3.66146151806814	1.98047677095552	-0.0219337450330122	0.157898779390786	1.2139331080012	0.367425353994792
subject1521	-0.280831541841134	3.34090263879283	-2.14196529503118	-1.39632701616734	-0.00184157647500843	4.79423442074086	0.814712422242015	-2.29871692774952	2.17229459736049	0.489173529517879	2.83643284235408	-0.66651608125688	0.856168453960957	5.34713241957997	2.3478275829226	-0.409031361348788	2.13198138282863	1.09802327437585	3.39562848184568	-1.98823480185304	1.43901882507135	0.726040095793292	0.452707668122985	0.786855470872706	-2.09079764884089	0.364680824779274	3.15208115068219	4.96009120247407	2.59370343187617	2.34589672877074	-0.0617322109822819	-0.0902843537585414	2.55577621599771	3.30177194903213	0.92744637013809	2.97974407548385	7.18597555041949	-0.866490448678065	-0.679620925539036	-0.0626212385966837	1.91434381819617	0.951129633663276	-0.925629198500012	0.959862259900586	3.59807359957617	0.066357235493433	0.00398899157800092	4.8445060368791	-1.85935567649207	0.781756062295933	-3.43696932536974	-1.1679018363985	1.57323297156389	-0.57976153361784	1.31839225770141	-1.24518443962368	-1.54192833095806	0.174227997027823	2.59668862326138	-1.06337840909908	1.18089919118176	0.683767010887002	4.60732355350471	0.579586314820195	-0.21275677024219	-0.37419091717431	2.80223119584721	1.43658073463678	-0.173901365336419	-0.287939118986568	1.79358546836356	-0.123876996632225	0.911998585497516	2.43005399238593	0.772566881378511	-1.51659032926092	0.637220406534028	-3.20291979353637	1.83323347361501	-0.963663959648304	0.720643437865745	1.19873823858819	2.09057357674112	-0.818545001156543	3.3857111715411	2.2876100521969	2.71531419457519	0.073234707936356	-0.691360441077654	-0.051148564486833	2.76050835683711	3.34799935414724	-0.503877191619573	3.38060519677501	-0.141197827356148	1.09440941587079	2.0357534797117	1.96031405380895	-0.653222584882716	4.32716177600029	3.08364688367483	0.340936855117811	-0.473598349439557	-1.08609120936642	-1.23971899296004	0.975224818195968	-0.604653593613092	3.85501043032475	-0.175132704416568	2.26304247779391	2.54322237917369	-0.273760221544458	1.63075107246574	-0.342149187566144	1.27719573880249	3.03080463015302	2.92510814818769	3.36625815056664	-1.15776609046568	1.84775036409249	1.53842491135285	1.65577371644655	-0.77446734160256	-0.657572049862013	-0.168918955101967	0.869668655893356	3.21063595453204	0.329675964141928	0.264635536248281	1.42422919711649	0.0571003126077149
