ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject8314	1.99057602361981	4.15465236801114	2.52442715286427	1.90358076872047	0.135733369357534	6.68597593711477	-0.855778623409322	-0.344974216379567	-1.39685752596221	0.358051872061487	1.42517913956308	-0.411213707621253	2.80438617294383	2.90512744058528	0.447935500526068	-0.390229116511533	0.191672325799518	-1.1433775606413	4.3625579085822	-0.411897579787949	1.43929664011092	0.254271219141093	-1.40068403910016	1.18417733339747	0.267283758527918	-1.06049366852515	4.48035658296225	1.32074829800626	4.61989416887495	0.65978600699184	0.0892127686345355	-2.57050444728155	-0.445178453115352	2.83125026003841	0.0337261790083073	1.22785362863418	4.04557999928473	1.19766929185151	-1.03032052868418	3.33559058239168	-0.0167085848558621	2.30403165095102	-0.532805374281284	0.0424970576149162	5.02589092657888	1.68252707258603	1.05265082262971	4.39243992128954	0.84038521374658	-1.98995929672693	1.86464073556497	-1.28198655146798	0.0995774677811491	-1.92100169776875	0.604173568477718	1.95728169618106	-4.21880698306829	0.182595244255535	2.81531796726397	6.57586066496404	1.37929100763794	1.37279304875378	4.05490097300904	4.16149615362621	-2.21700744250062	-0.397068051529859	-0.93109630049641	1.33395302148446	0.0189924700552166	-0.766933563769066	-0.169011294679947	0.0104310660922525	-2.70423191904624	5.150902993815	2.55465502923543	2.95547175419988	3.32902177949073	-1.74177708269497	0.435416312849435	1.25435935577183	0.245247492972624	0.433504514345373	3.44844290320762	0.769900667859377	1.88107297361334	-2.07375841039248	2.64382219452457	-0.535897438527956	1.17726083134138	-0.367123210198966	4.95933678077014	4.77766614607954	-0.241063782009715	-2.59069014064273	0.185327417620567	0.429495433804739	2.34206361567878	3.30544404574752	-1.00262034048562	-0.147873052056455	0.619638892180667	0.617252497193941	1.09952543655792	2.00161146180868	-0.299422783504649	4.97449492390525	1.34218557035669	2.12400796114126	3.29194410833789	0.782913341835511	1.46313604263306	-0.280004595715253	-0.125698717702667	2.26396384393658	5.67524454880503	3.08687415336454	1.10150300741742	-0.305492492899606	-0.871633867299099	1.8627719949122	2.38867477012728	2.1996726884396	3.52044479039005	-0.35928057280413	-0.0604380631483765	3.29449873001515	4.19144221708893	0.199000664054828	2.12366589656517	2.09682052959443	0.540741544422704
subject9557	-0.547711684640316	3.84754442841343	0.235644436635619	2.42442301869424	0.268642916331505	3.71631704993979	-0.198554579635612	-1.21263081893351	1.32334315074636	2.99999757521791	-0.0200348837691895	-0.546230055889244	-0.203754741158079	3.57383478260936	0.487242715851245	2.38597566239491	2.72469619236448	0.6479932239759	4.79149287857261	1.35965136270151	4.04422835379665	1.34705120432317	-1.45571411864854	1.26315793921543	-0.392785523464889	-2.09140271174487	3.95037690565789	2.98117317621714	2.3671786773589	-2.39741680571405	-0.572314911080381	-0.617203873016159	2.33407135474312	3.6513660337574	-0.184070485507758	3.12865792728802	5.36175119328776	0.82350142519412	-0.112210669307803	0.457205518821655	-0.182850621248414	0.987071105687267	-0.738801763120195	2.60331236503193	4.70485042143056	3.8139390342002	0.463918408744069	4.19045637431979	-0.16334365229919	-1.68812017817489	-1.5356756677961	-1.63309849153444	0.337965206499432	0.294531213988439	4.42660502709177	0.466440176032162	-3.42228172114461	0.485848150750806	1.45103002448936	2.05513825275976	1.41835135743363	0.0845898004794901	0.747939560198322	2.41938990131192	1.20411102835339	-1.97704954920901	3.15916932664796	-0.368676813545867	-0.0160473666456507	-0.0970360616616064	0.687346111389	0.46107855546276	1.99289284134598	3.58716708977758	3.02733454525149	2.00388083652044	4.27913704298613	1.41946761399141	2.64932359628717	-1.93511913019153	1.20007501466352	0.504614076183538	1.68171596443543	-0.924505013710125	3.03449945444982	-0.683804006611236	3.05344080019725	0.350212942630112	-0.707853689744114	-0.482229189456731	1.17179084158676	3.66563017108428	-0.770316005192666	1.3424622307356	1.38361332061316	-0.775138176864776	-0.528061867960923	2.05260134973129	-1.33432047801023	0.828831493744665	0.229901978205382	0.117372910443077	-1.66064753102148	-0.903317686460722	1.8669046175536	4.61038435175916	-0.123923947519684	3.69554419420336	2.79591815302658	2.56607929661869	0.758880353720192	0.0174132168911799	2.52328099117681	2.0218937793661	5.03554069767339	1.48298101047764	-1.02213137189321	1.08568980937466	-0.135948752956311	3.41692730238008	2.41168747065974	2.24667925540386	2.67956242409159	0.382229855554558	2.5343508097178	0.582570052840296	4.1789564447983	1.54075879332877	-0.310047655091672	2.41379553909041	1.12813607565191
subject4743	-1.2717056457032	3.41390081713083	2.15632547249079	2.61504648819966	1.25875223611613	4.71587207100171	0.410897832870971	-1.45001967095214	0.79089978104622	0.552026757956203	0.958897055496642	-0.666034952446277	0.466514456974769	1.23900848556961	3.4902244755342	-0.426238592314655	0.309110638563342	0.549239454375998	3.17455736835035	-0.44812335654899	-0.0894024584497818	1.2061198202002	1.29475007636128	2.90984030508014	0.63767792397323	0.212534512362761	4.23187328624816	1.77419732808431	3.28240836101524	-1.10783667094002	-0.715890275127366	-0.110300982857979	1.77135664869143	3.68305896572552	1.27418199169869	1.53754661145514	5.41852017566531	3.83134364907584	0.655724804294334	0.841031937800288	0.222011843147676	0.309054626235196	1.39358884565122	-0.0673284808988702	4.23289435434806	2.65749462321491	-2.33863752371639	3.07638382579443	0.0862039018589233	0.962367197661358	0.381681899644291	-2.18524111336766	-0.0126902996733876	0.426087478620366	3.75204184696624	2.11950622846998	-4.55647983742447	0.802748304670917	1.73961159615265	0.471811499231519	0.645916062617995	-0.953777229352797	-0.353482886787374	1.66918277223149	-1.06314655292875	-3.23420700556705	2.08626986251037	-0.00743884693765484	-0.800873679492293	2.9741031446622	-0.203527611750546	2.89034541118243	0.19824192280959	3.87758874443628	2.57463107883004	-0.43184241330944	1.76964847939644	-0.669943664094194	1.66479154380437	-0.113802882605869	-0.557516814422972	0.990178489301315	1.55376459320549	0.868538861470291	4.9605206037788	0.018802788905297	1.66536501600067	1.24542031741574	1.64540442050207	-1.71189299356262	4.60899538894955	1.77347179224932	2.63810576587522	4.82098146133151	0.457501405446818	-0.655903133485301	0.269025011588029	2.07004938379919	1.57024945782866	1.42800058475295	2.78776020917174	0.949785320795926	-2.39557155161282	-0.111722249066027	2.04575424249189	0.615802968025518	-0.783619875312279	3.24133508326374	3.17479816877904	0.98586244861288	1.47270170681634	-0.434959223877705	-0.122778777231439	1.20354563481705	1.67426837046377	4.25680696940803	3.72018984497586	3.68399885288554	-0.231998004114964	2.98719268715452	1.3510426232524	-0.0427514724417241	2.05142574515262	2.53259176082579	0.408757833933879	0.771481021151368	1.47592834711689	2.16825285074656	0.109272373708277	2.78511139173234	1.38945952103103
subject9355	-1.08650334972356	1.30493586199027	-0.0890725070385369	2.81841739223627	-1.42185549264889	5.5071088497565	1.63074953446583	-3.06311028028823	2.25888607258641	3.3166381778833	2.65590965914853	-0.723007707252401	2.9484211260177	2.9675345172477	1.06791364388142	-0.818292798416913	2.70020182503538	-0.11526935063943	2.29174028011015	2.07290429462298	1.43814954779562	-0.440203025124158	0.358332059546593	1.71922102689827	2.15665359753673	-2.48238270313772	4.60932746094722	-0.493503146623347	6.10909957344723	0.565009201506248	0.437583307079028	-3.06457127762487	0.188483775439769	2.94765484981443	0.87705211497963	2.87163639325269	2.92519254902681	3.60536023902858	0.285169452019805	-0.104255161472623	0.991694120175187	0.485282632055681	-2.12992634257002	-0.0471423590473841	5.5968991758412	2.67360136223349	-0.0764389736917828	4.87801644176626	1.08677503893179	1.14350227760317	1.28286544983561	1.4042856345918	0.64818918494228	-2.33676604713837	4.18530491367269	-0.361845372913305	-5.25253793130151	4.19572294474498	1.60940537436527	1.8255927597659	-0.0336530994849679	-1.93429755010761	2.97142757015014	4.54632222589857	-0.166213515355377	-1.60693792089203	2.93160374827169	-1.73295189237401	2.17752037330622	-0.695755844671955	-0.845259969995471	0.214145185912181	0.59402953678957	4.43197734494222	0.724761062921861	3.08529808534576	4.09840167244982	-0.0745009031916872	1.79236884273591	-1.99833758429637	3.21476036095245	-1.35672310428189	4.6571770067662	-1.16138644882459	4.4023602027512	4.04339068084525	1.6611054536653	-0.559153087165753	-0.724124742474144	-1.2056843682253	1.15169006700698	4.23451098122526	0.23490420281364	4.44499979618283	-0.189509030231952	1.9009483223101	0.305858229829267	3.18513354452695	-1.32390525004457	1.32747858261044	2.12644548225833	-0.539136828066931	-1.13712192553505	2.85252774200354	1.92890454597116	4.09093327904637	0.130415435960622	3.64184629427349	-0.128862382829725	3.7926779635269	1.20386076832333	1.5320099964662	-0.265126460168511	1.45459800916268	4.43120916354977	2.29386986265011	2.34407793921136	1.05825305588046	0.805907071528136	2.65578908692255	-1.17249499067131	-0.896594992302544	1.61497619602499	0.742730573620962	0.867224605323637	0.736143275604835	3.37866347072208	0.640687855636	0.363584014591073	0.848435411630335	1.40502516948055
subject2078	2.26850988104268	1.56536199068022	-0.0784616607032017	-1.14416760484453	0.899580630431817	5.02208486329978	2.74412730896599	2.28423833631995	1.62838685561315	3.15823366334331	0.724502499311146	-0.420667424156896	0.0447540186324501	1.71383031842975	0.455578351512293	-0.16251167763594	-0.211152630105415	-0.103313211838948	3.48680674929166	1.36864256531424	1.12836761554756	1.01899800151692	1.09335931126566	1.73599880182179	0.722476991278482	2.52766295894414	4.22662256237917	3.8190734319277	1.22282476988599	1.49259123678537	-0.355523885946859	-0.184108364171602	2.48649524806733	6.57446041318613	3.00375124008313	4.09937238643034	5.17485894258738	3.24170489470689	1.26662505431063	0.908395499501278	-1.40164430347363	3.21970657976357	-0.748298379869051	2.33820083132166	5.04704963806928	0.866801547903046	-0.288533986673336	4.20038562151472	0.398135819873746	0.879925162194743	1.28516571202057	-1.86220899517813	-0.693632600571771	0.214743296617323	5.39941400487869	-1.27669942773049	-5.45144153660112	0.89631217265405	4.38729043130999	2.67420349425217	-1.10308577684782	-1.63265228194264	2.44990377728319	2.67323509764028	-1.52696604483766	-0.922355452190489	0.377033726204129	0.152832154951723	-0.0725098466758403	0.627566315694858	-1.47950856474637	0.174982499498602	2.89112907166067	2.58754419369781	3.50953533086992	2.58463589687099	0.606778600105266	-0.789897470867904	3.24813796183955	0.16539819542321	0.718990388122145	-0.608921012655263	3.09816565057119	-1.11428163252678	4.40711118275641	0.77603998857186	1.46722491649262	2.11396607760077	-1.41504776906199	0.407377614604576	3.29108087190299	4.78003704336656	-0.527777138805968	2.29068386149245	3.14387083024994	1.60179592041876	0.216861856355115	2.34695944397989	1.7987822421447	3.54852156449139	2.44979821074649	0.647674779885898	-1.86528480545721	-0.680158221303377	1.47282517814701	5.35838652964851	-1.14432250681664	1.24522941106306	3.06009462325867	2.36332590572498	0.68841290810532	-1.24615607384126	1.87166178735895	0.38522427643437	3.8103187159734	-1.3227408753791	2.85409442598207	2.95757114176845	-1.11047080125616	1.98927692826989	1.72798160970651	0.778875630171285	2.34808206715519	-0.120144147278359	3.08405731274042	-0.254468203155334	4.90274253739312	3.05991854130381	-0.0776489063676424	3.24811565998652	1.61035178984571
subject6884	-0.833098921048403	3.49446811173107	-2.1752545218026	1.13513379699272	1.76004102607914	1.74421812024255	-2.06917948526991	-1.16759155967505	2.19281651991931	3.51681963937148	1.82160939489217	-1.86346516623867	0.489854340085206	1.85929693542198	3.31681327017711	-0.203343774530208	-0.707895414120534	0.591013033410132	2.94323374906063	-0.0269810934327495	0.830136825163269	-0.452466709606471	-2.39997180646463	-0.585580380874182	-1.78808760917628	0.891027972661441	3.60638261570747	2.93687891399372	3.64789347284979	-0.398265278658485	-1.33955012460001	-2.38151586000797	-0.638997893007764	5.1114336462138	-0.16311648024265	1.83703454415411	5.09133546808288	0.292888497609689	-1.37440791876339	0.217908188617924	1.55480819267344	0.262818177467886	0.096244871122074	-0.797838628486453	5.79329982763687	-0.532911000542235	-0.634989584424962	4.53115828136852	-1.27505519826064	-2.00486214508838	1.03052950289488	-2.62138801213467	1.46513945450169	-1.60189047271421	2.76780855918158	-0.962643807426009	-4.26465218976538	2.96222783148337	-0.0454505252395683	3.94577284490927	-1.304918790187	-2.59517595801652	5.2744760867812	3.83249091779125	-1.86377207530823	-3.62667951150351	-0.207542831183071	0.837529661388027	-1.18789129247467	-2.28782717514345	0.492734592884971	-0.311552131223497	0.805673772162093	3.65244020159578	-0.27741387163292	0.279029898497317	0.942823368175297	0.604620303561116	-0.689407428916618	-1.56994819433642	3.58024026094266	1.36471831216749	0.451939612249112	-1.04478410763626	2.27122460022698	-1.3883153399726	-1.09568838167846	0.000525809254611653	1.10391916033536	-1.02248987865748	0.186700598296099	2.69975075787854	-0.160403412537711	4.44522294043078	2.11499593883743	-0.999243770821152	-0.440915421917481	0.459666783258313	-0.842068209790901	0.608702041708392	2.77482338791134	-1.53545532037996	-0.316950417057992	-0.720969364522103	2.11616901808413	2.2229527489519	2.39058544404934	-0.865077212878528	0.615817402437207	0.814597643120156	0.0841188730138022	1.21561688578226	0.318057531952568	1.48164664972065	5.97812653573091	1.11051556124863	1.63472423332268	3.02571302171097	2.50036676388539	-0.150685750439022	1.54151257828219	2.26214570989475	1.42787925505795	-0.083142888911039	2.19747058940114	3.02832265313178	0.0543071452874122	1.70306873073262	-0.620568986511965	1.78469821048918	0.505428322653856
subject2131	-0.720841572436888	3.9856546889882	2.06040048839314	1.77016538761103	1.30080303757299	4.4619554849609	0.80319740697632	0.333992016250578	-2.07879896499242	0.974237832017447	0.79198745960783	-0.324378728684215	0.329566739985965	1.35092456402617	3.50181629178252	-0.0104869921709167	0.412304910653147	0.793660675377079	3.12640423520022	-1.45257992371577	0.538026832513784	1.63117640304378	2.05917747491291	-0.759753604159864	1.62235011558554	0.845296721432438	4.83355532746481	2.46279059567191	3.26986037980809	-1.26909767006506	1.35087969049086	1.40282721649807	3.34221988526266	3.55004194590018	2.53662854970532	1.12690307471722	5.28822906559654	1.67641133128332	-1.54886305998317	0.138758372918575	-1.55928797615024	1.25217295803002	2.08295685924322	-1.15094031464228	4.15266289891271	3.50434794581885	-2.02034951306154	4.80670877771712	0.346901976358108	0.0813586595068904	1.27878781914362	-1.87715322038565	-1.08895421462415	0.852705907599365	3.0669335682777	2.11212656671913	-4.9765900369391	-0.431853496890539	1.68652850233083	0.949244137171435	-1.98568857993897	-1.61098628412503	0.877262967117976	1.96594924711295	0.394899630781514	-2.10208674887015	2.46228644196449	-0.234882196031126	0.153152128228802	2.70114289047494	-0.469879044179118	2.43027694325472	0.333625302983234	4.77433314463068	0.69607197062645	0.394267824513306	1.32001833844323	-2.66212398737904	3.36721315747093	-2.14847458778653	0.850750022306682	2.68132755515944	1.17564799565968	2.54782713941788	4.90893896952953	-2.46070564172589	1.66742491689265	2.28564774183802	2.16224532005265	0.660184234546393	3.96692847590973	1.4145072667379	1.92718401806146	1.28372707606501	0.0357203527488335	-0.333848611229942	-0.155307345209872	1.87428435487172	0.728569107678731	2.00384361192919	2.84891342615176	0.469959400201382	-1.59657785979129	-0.698376241389339	1.20878275876975	2.38471246454953	-1.32198378838285	4.7754244360192	2.40683169233866	0.419552586268152	1.63504719140993	0.322005217931443	-0.396789214357422	2.30522497827009	2.82741825222194	3.00572706660689	3.35091141202893	2.30483815272656	-1.19968372921683	3.05031758104211	2.89693373675641	0.721984950910809	2.27962143332267	2.62427699491974	-0.230284093874607	-0.0374392562716851	1.29936937267335	1.93488739285979	0.840145568629558	3.8185112998038	1.03174394160234
subject3743	-1.13881003145424	1.39547066581496	0.861027494409276	2.25262009875333	3.82907334214726	2.23609789870022	-1.22866759547823	0.775389005886599	2.73583651463667	2.99687147502925	0.302656236845277	-1.01440129367599	0.205605699615914	2.61535461496819	1.04093869677531	-0.732754461957689	0.251169295217203	0.966028589296341	3.04395119750556	2.64451057995015	2.91390720383837	1.41919912611624	-0.102529908370805	3.60493172267509	1.00414231673422	-0.842738533901391	0.536371477241022	2.5806536564305	1.52584471901173	1.848212145108	2.52657035870645	-3.32935516120648	1.73991439759325	3.11077370389397	2.73415783011118	3.15954701629798	3.69759066044708	2.92544671817728	-0.552134178228378	0.778542587561654	0.0754407533977657	0.594895697564001	-1.25186645780248	-1.36226374160097	4.57865241032796	-0.359057207961864	-1.03157262981951	0.162311534867852	-1.35163286986294	0.556879029571001	0.572284810294979	-0.0151689691626689	-0.394457466780076	0.644142321679729	3.95169381479115	-1.04268275824632	-3.00934912652933	3.42784186390747	3.38861579909317	-0.155298204122144	2.89268052202017	-0.409086092087425	2.74568963848728	3.8904420203175	-1.49849980378973	-3.40294287175345	2.33657553399699	1.09655395099375	-0.816540460503462	1.75716161163171	-0.568906063892243	2.99884688792084	0.12485482401182	2.80573749589861	2.78603053224422	1.99831595166938	1.51096996899932	-1.54121518807387	-1.33701863673805	0.555256217820711	2.58914439340121	0.166963363641952	3.7860687028697	-1.21499875269828	1.90478067466627	-1.39034355371176	1.69375956860207	1.73539319598576	0.784791109100991	-1.42294689960926	3.72490109974683	2.98282010338649	2.16916149559316	4.00835723070578	3.51136808521218	0.681025288016798	-0.346073998414549	1.91239957188178	1.41329745069888	1.68644304498044	-0.361034108430631	-1.24990604436649	-2.54397147362054	-0.437514609525191	-0.369472086522083	1.81959599617896	-0.00964405742036967	3.23197035397001	2.76591771422991	2.84391792191224	0.782218611052431	0.506699580924345	-0.0613448810495417	0.823422239071052	4.87990968019725	0.170968989518971	2.85245885263587	3.07868928934894	2.80666738288614	3.23806244207673	0.734741506169571	2.26317460412221	-1.39674101068155	0.469572019460572	2.71423007209717	0.993746138191295	4.12964583809814	-1.12289850922326	1.82140485910619	0.444889643852847	0.850302046384667
subject869	-0.198945099267372	1.48916326480037	1.98473295528242	1.42451501333321	3.45627703189523	1.84253102532169	0.170438236171119	1.69833990466727	1.18961889758894	3.55225337615634	0.858998409610618	-0.823466659384621	0.320537728041817	2.47145385718835	0.245951387197211	0.263181879448078	-0.328728791175087	1.24661895473396	4.18880781169132	0.436053217976831	4.26376494193639	0.325669103763351	1.38670279820524	3.14042855273293	1.04782882644101	1.8147814266869	2.46599296612724	3.89821428733776	3.84986164047651	2.27168141986039	3.82325001809312	0.258229838525339	3.63431065636485	3.79105481976122	2.88501255428319	4.29927050491937	3.90621160598041	3.50513255962264	-0.780433708759573	0.883835860691947	0.247717536753746	0.249718490539981	-0.331025733381639	0.471944399256637	3.26506958432473	0.405641287716506	-0.389873628487615	0.339623261406163	0.785060510860376	0.60617132078223	2.53127221558516	1.36585364551145	-0.203273143873215	1.05696978075686	3.71369877732474	0.530340464373283	-3.97593406206629	3.40210902840333	4.92957773611059	4.46065037490367	2.4475392812221	-1.07233798136336	2.88362963363859	4.46142093791119	2.12240815316533	-1.43361344497798	2.5660705254055	3.48202596442532	0.364295211897331	3.02601078917567	-0.501331159253303	2.43583274810308	-2.8263265055919	2.27335165227713	3.30652084933585	2.46345980195149	0.782439411464335	-0.649376393088236	0.802915601292087	1.62889399258315	2.9002262137259	2.00086470615907	3.94714553251193	0.571619408857053	3.16322253544735	-1.85121502122565	4.15541400233974	2.59007217870535	2.5439722120092	1.05665308231551	3.64793609441605	3.07409651143506	2.06432743700219	2.77211172205845	2.84653981635549	2.65779690670014	0.538996217349955	2.18824107296055	0.934361453338352	0.530479554539282	-0.159892051368299	-1.92737614503372	-2.05137301030397	-0.354084734957067	-0.52024281059024	1.12450674489985	-0.320512396586258	3.91960914705416	3.32498422493793	2.54932605411948	1.10616373069772	-0.665530635289273	-0.142133500290828	2.76673871188566	3.97149161690526	0.00303669796170264	3.17097806101033	3.387533239308	1.84851547427252	2.73022088093333	2.51197589767147	2.83147862258507	1.28330278996903	3.97176612035256	2.44171225231269	0.540741794219183	3.22001841469989	-0.09632907029733	3.08102291618697	0.610513547155998	1.22643982389306
subject2282	-0.760195412560897	0.647412135489256	-0.641545342138435	1.00704257009533	0.560398613400474	4.75279927469864	-1.31603890214585	0.48960913243608	-1.19670543129985	3.02161872773612	0.757782446845168	-1.10575145610086	2.58741233401035	2.56242113516487	2.62187509023604	0.337300242746028	2.20247198118693	-0.317969347795256	3.07690484294538	-0.476315424663542	0.493392366449469	0.176870380925653	-1.75570443534265	1.85345927812158	-0.99402825763724	0.743443199066338	3.01291455734305	-1.74926121632548	6.02123872988046	-0.980355227339669	2.29702593691635	0.851561869661253	2.74281218855843	2.37247939484888	-0.472401641883139	0.594151594894606	4.27240511264048	2.96833904708897	0.357134233307052	2.94602891804406	1.71064850986004	2.70278006621283	1.99355007732679	-0.201550768484076	3.81619430724574	0.156440040504974	0.527966617258142	6.5196338873588	2.36745840859763	1.17596609469912	-0.188838527910969	0.528499700797669	0.856863054955547	0.783935688618198	2.60623422817405	-0.810890601197704	-1.64285125895433	2.51026219397931	1.59205768360045	1.82351211266542	-0.268835926663283	0.970496306594978	5.36091489949187	1.84144292324056	-3.30061905448323	-0.922428692826267	0.893127970419935	-1.20469421777147	3.078471516786	-0.43013213675133	1.74542603826274	2.43601111827716	-0.0792166640939532	1.95274276710609	1.03485081675173	1.3041396588447	1.17004955883928	-1.22577212958266	3.26377142651469	-1.3840494890556	1.07923858646796	-1.81776901708036	0.926158172986887	1.90120426194011	2.69164616656626	1.8942282100922	2.61962559318101	1.89703611480975	-0.475977339606184	-1.14789659232388	0.660425513030601	2.7732659848182	0.0561225133888461	2.57580946589841	2.56446835931571	1.62850410926633	-0.262734604726791	2.97455357928812	2.75478095252587	1.27771497408249	3.51178410466404	0.714891157263846	-2.839462481184	2.69776938572387	1.96625892492925	1.99718507967579	-0.0202447758699462	0.398926548406599	3.10662275358269	3.07204627702826	3.22959738555416	2.15085979119669	0.137934989941669	2.65991400043134	6.12164014998372	-0.158453485621477	1.77970830016623	3.37245876234178	-0.109615326994875	0.131759500672759	-0.718353419738832	-0.384673191422637	3.5780744835986	-0.882156178924384	-0.544983247758272	3.5061489797192	1.28094350638027	0.70828021006663	2.70364923656621	3.29252076739297	3.48466191070225
subject2621	-0.580334473828217	1.4303974579303	1.19157447983639	1.5873842085848	3.06637658448423	1.52146461887488	-0.499210540407105	0.888806214668709	1.29042402378734	3.2567128445698	0.783716981037304	-1.12172137019083	0.397925059559385	2.09025293754453	0.479067620412758	-0.182329816788761	-0.0953766528978084	0.225786180751664	2.93947555154384	1.90859828309398	3.05753223490983	0.535427730305614	1.03801804661411	0.67035902669474	0.38286063117055	1.32014094108996	1.19231507384384	-1.41867173730389	2.25816118575532	1.29788015102462	3.40993716228855	-1.03732147816041	2.79766719243888	2.96488834427039	3.21628163736512	2.18506232451187	4.08482263984551	2.54923688142909	-0.666803665498587	-0.51134405623293	-0.37730776624164	0.72480875511831	0.21337000787516	-0.633282799144999	4.42647934890386	1.68842889711355	0.957901932513031	0.60740995704162	-0.845475993897578	-0.209760270185541	2.1762027287967	0.42385907538334	-0.966776651981905	-0.161092813250582	2.06689345586955	-0.643624802297718	-3.58625994127055	2.15707393408755	3.77698866207014	0.273361212603978	3.00245839367012	-1.69904006815193	4.33664118393832	4.3220085025835	0.884771203203617	-3.32051236821704	2.81132709047191	1.37095861573454	-0.242488312042009	1.83016463345802	-0.741042058971441	2.4591282204706	-0.464059040971794	3.56868285444381	2.57570308379002	1.94246536507108	1.82576826128402	-1.91908891888017	0.955847661067318	0.276684302568941	2.95186535078319	1.34084455506384	3.51815918555075	0.113890257739138	1.62042118321484	-1.4020416577423	2.21856036760617	1.785187768598	2.44239564870575	-0.324980636654277	2.59467515946236	4.67749668408905	2.37340268615574	4.00703632172896	2.22443402908107	1.01405028633701	0.147236765673135	1.86020399569022	1.20874454597575	1.83264050656948	1.09679586665801	-1.5847969193476	-1.13028626739698	-0.480599392637573	-0.374571314496394	1.96318745690124	-1.00410648244347	4.22839281760045	2.60686595814871	2.2234968919406	0.288876123132011	-0.613497525089427	-0.517177466887885	3.07163735860391	5.80885053173663	-1.56562028807762	1.48006493323337	2.5113649816651	1.89216161924326	2.97009790531176	2.75697086431332	2.29064904428704	-0.619385729474679	1.44783428317732	1.89024168134007	0.332398190725173	3.56279165536796	-0.589129184912823	2.04213461743182	1.01011705866658	0.419513019856585
subject3282	-1.02185617574805	1.22247525340158	1.46235925178843	-1.02788520600693	0.981995215794519	3.629222420042	0.185354973905674	2.48149445276951	1.61720235388603	2.62761116721028	2.75461522971922	1.82148257081516	1.74802314390839	2.04702258752986	0.697163211888045	2.78638963731271	0.525938214195296	0.227958536185693	2.50279028805123	-1.00829101069863	1.95664157776238	0.175538879389428	1.30430849662654	1.15784034195628	2.21504847513602	-2.67996838741738	-0.173276825017973	0.679063055815286	-0.105279459695786	0.150848343198098	0.709489233368096	0.513139526061748	0.0499962537785636	2.79356956218327	-0.453401921023709	0.437397122914046	3.45435667758133	3.62326498310814	2.03032845383586	0.572892229269535	0.456092622454306	3.51701308838693	1.61252902347136	-0.128895850393193	5.18698685834882	2.04434001738141	-1.57013484438523	6.13245884367315	1.43575283843104	-2.50642556228078	-0.982028936559016	-0.601775989087919	-0.501412642332401	-2.44938020734311	0.304650727938337	-0.98143234189303	-2.18991275415432	0.446074970740936	5.03870520195532	3.03598911190423	-0.101209658894761	1.42905761496675	3.03696753361725	1.74132164539065	1.84570436069997	-2.93485464004658	0.424632130536237	2.00644858797367	2.32094122147337	3.15691351059427	1.92608964653764	2.97496210190485	-0.92064543675634	2.44058006940435	3.27907826986798	-0.508287659051663	3.83778235399948	-2.61816666419793	-0.754506915881662	1.00769708304987	0.467080040675066	1.67970255182728	0.670327138281041	2.00017375620558	4.65931938512075	-1.68732207445128	3.18715627107659	-0.609268057478197	1.56414957448845	-1.49816709537928	3.49602808677814	3.74255530603758	-0.143367614604639	1.66884901364803	0.739402572456345	-0.720651671654087	-0.48901763609298	3.25759576489967	-0.504506670121977	0.980879232915391	2.56098278732184	-1.17674576397315	-1.39596954400662	2.06687524723503	1.87438991682268	4.33657856942492	-1.19469375424507	1.17918318173655	3.29818993640131	2.13556602708341	0.662224915516831	1.96329844904347	-0.930954409281793	-0.400110099579523	5.76200596707778	-0.666989644273517	0.758968791500694	1.55510811244959	-0.824218991956236	-0.209200468894607	-0.46896291387796	1.74726386787881	-0.683705157045637	-0.013341478295242	-0.130038130173133	3.55808975494102	3.74857816199964	-0.354988986807388	0.799791489731449	2.60988341062921	1.25380869323878
