ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
subject7858	-0.27737257421997	2.03776735456115	-1.48512105975786	2.39227362415032	-1.13490100113617	3.49208076144772	-1.19023794956986	-1.69922345893141	1.65994435221683	0.973479148248872	4.32458956628477	2.05122712782815	0.225699682934648	5.21563239187344	0.721974594366042	2.46868958687948	-0.646707999428107	-0.414872525387143	3.64727407789938	-1.40164322672736	1.1695896146549	-0.174985773970651	-1.64632174251217	0.538408894900022	0.0899183534818053	-0.973196136246256	3.79279047943694	2.19949998597827	2.88074170996888	-0.296209948625164	1.05888562663883	-1.12867076925593	2.00134127551079	5.00051178714177	0.102183194866232	0.445412193442296	4.15555653965905	0.203486402867576	-1.96745732914576	-0.0637867396700667	2.37787427547228	0.622169204315704	3.05526135225016	-0.81746684382295	4.7837738947591	0.190848848098308	-0.440748892806278	4.83335988858332	2.47400791411558	0.930071824322226	2.74325134307981	1.21145779484404	0.069764894468488	-1.25130203940658	3.15791882396672	-0.231198378252059	-2.92510821797805	3.31820720873549	0.727825615757116	2.66352948567415	0.481223313855523	-0.245680138799556	2.49128051752943	4.16408677580306	1.05580291709346	-1.79775220768931	-0.223651045075593	1.33918912193843	0.0486139134503862	-0.609367732619805	-0.108637468108445	2.37821269446035	-2.0972194371683	4.55009563261282	-0.53512336739429	2.61224259377565	0.75190294183314	0.257987648935121	-0.261546172444327	-1.52806685777066	3.72663928599606	-1.21941081373744	4.0465751438477	0.911126438772417	4.90622212954288	-1.81158963634941	1.42455008389862	2.65135409077044	0.230838626356985	2.54526909506226	3.23614997333124	2.49745355757739	1.66979037329828	-1.58259898833242	-0.768374923388868	1.34733098233881	-0.179392342929788	1.64334072192139	-1.93470363362072	3.22267449196067	1.9631012634916	-2.0713595228122	-1.48016707734357	-0.535453892401268	2.05158267449802	2.09990494316228	-1.00729622169954	1.15747714562975	0.17957511941825	0.417736801241324	2.77377898493578	1.71723066464194	3.16988633830032	-0.286127576513332	5.23651354911154	-0.534384544540873	-0.160136167761024	0.282289160444109	1.41588459812546	0.443715524748235	0.031507584707679	3.32695062276016	0.613734923504896	-0.413333326834493	0.710925192342514	3.31755230236234	1.37854567269089	-0.137936644342512	0.269546975368745	1.07387069698833	0.672620220614534
subject4847	-1.62481906773625	1.24999632973655	1.64897694752887	1.77149727449787	-2.43706556436551	4.57076436832183	2.64400038222874	1.59863128416873	0.00506415849940156	3.12571354587554	0.0795998289134366	-0.991255526599683	0.180203480862663	4.87725694322481	3.8969107283638	-0.019288579287872	0.212887768651248	-0.620796018009847	1.93543872658948	1.96986581683211	0.773507942042255	0.162563581008556	0.497205823833205	3.0063323285229	2.77531415199441	-2.57861225862992	4.80848276815349	1.18537405403937	6.28841612547754	1.2005112965435	0.564329878958623	-1.73546466495983	2.92851402710584	3.29178171660834	0.560461772538923	-0.037505618879596	4.91794187670367	2.95685935863398	-0.357965816674209	-0.207631916080641	0.647285501457755	2.41225538271193	3.03232585611503	-0.617572340869959	5.15330705532807	1.87662524123501	-1.71429355909132	5.4275012472219	-1.07650897932348	-0.0686463840383941	-1.02369226349085	-1.54342913777452	-0.26944008811905	-2.0559448835083	1.1231339752229	1.74012803715119	-5.25442563221083	3.86310213769271	1.88249258854012	1.36428759678658	0.380253560848795	-0.00719980486129768	2.18944164077103	3.23907959760968	-0.679555463722738	-2.3755737199967	-0.394288252397865	0.909237763537681	-1.31475362657116	1.11934454244572	1.95513513636961	2.51664637405737	-0.982008176724279	3.78186995792525	0.790273156629844	0.308996928319332	0.329964961652551	-1.15060755442635	0.356042404510102	-2.06272323226145	0.945592164174804	1.663675443605	1.56274115818591	0.41134617624308	0.988232627379899	1.51118921353252	3.89867609062016	-1.17258327154262	0.354923781465606	-2.34695025398834	3.14560413597426	5.12094366598499	1.8475876172192	-0.634869485772118	-0.0835522611319195	0.847761886597827	2.56139559203132	2.37283901391465	-1.01364373743574	1.54687697111086	-0.127301672523912	0.885282530183153	-5.98818180001657	2.24067589202691	0.81642301876375	3.45292197033992	-0.555869233897899	3.8895226465168	0.811727279647886	0.918916071573013	-0.0887371259158235	1.7225794720752	-0.163160350783684	2.62632883461148	5.04993153684744	-1.20285578200496	2.24322499496211	2.99591514030764	-0.958354324383496	0.000302199906044527	-0.749202781071128	-0.480689897986372	-0.75163529547994	-0.697002003308414	3.80701846091796	3.14405287661272	1.81740832001925	2.19211637088491	0.34667791117794	3.98546433396926	2.14901230000195
subject1473	-0.253483551473637	1.33656410102246	-0.497182985785644	1.25693789282245	3.38956627146933	3.77366169803218	-0.866512471699602	1.02463982538644	0.33863763509571	0.554976610525906	1.19058971781357	1.27030659663357	2.53501407329819	2.32469470191275	0.206327548071074	2.71659160101267	0.425562937113628	2.02417851836396	3.35398329850958	0.72371307046351	2.99590916381689	0.840009194012658	-0.718490963167826	0.447605503321363	0.851978825410835	-1.20329066687189	1.66263970409836	1.38968337861227	2.82298608312422	2.24729360940162	-0.172619080243285	0.231197692094786	2.54156595512717	3.21249782479651	2.30122484130643	3.37639838017333	4.9582488551666	0.495969088789357	-0.66383209834972	0.252003743647599	2.899207836258	2.95306490627314	-1.21365084368522	-0.548518697408765	5.01073157052719	3.17157660911324	1.73970691647141	3.98888605037593	0.109284411628729	-1.82519500505792	0.274947257744552	-0.920761250569925	1.59458554201242	-2.09864880186875	3.02643943240687	-0.4606029664214	-1.35929768357697	0.602944689744646	3.45183363162856	1.67779229982752	0.633578102515254	-1.48647733954346	0.357972683047385	1.80461238336955	0.480399462518227	-0.738193214467143	2.35735185784079	-1.36292361821362	2.35110784052651	-0.0116249063579224	-0.661799049181775	0.0116531555026038	-1.26342830531589	2.23008820689999	2.19548337968823	0.3609387933873	1.22518268823231	-1.20618109046433	-0.257142484642427	-0.498116837835776	3.0732283168928	-1.13500848638185	2.77847819879608	-1.1682009967854	3.58706787732661	1.66684039226349	1.44133843744734	-0.866420103853329	2.28014402650655	-1.2471005926443	3.58217347503479	3.27699983742039	1.71707940324727	4.19015397073841	0.0893348482693334	-0.639870342323202	-0.0213167467985614	1.88394897730975	2.32009510491925	0.0141751415876958	-0.162035250667422	1.69526596148534	-2.91623608332745	2.6210770156629	1.69751579431983	1.94542225549714	1.60086741949539	3.12340693867141	-0.207357146448129	2.51357423402596	1.68447947476281	2.60928256997984	2.26395441795366	1.9813963919581	5.54201735668289	0.197077547228747	1.01145115972982	2.87519904751752	-0.53064100338733	-1.04259252118164	1.77779243456895	2.49267760644007	2.77156502076163	2.40237984155078	2.45597790802854	0.361721117032479	0.693088174376588	-1.54797913481556	-0.0471097681268302	2.08643957423907	0.843848182509262
subject2043	-0.527735420742719	0.971236057003477	-2.04720683325677	1.20539649025975	1.17945768529758	3.50174470218465	-0.778810129682111	1.43357026826069	1.96715380552529	2.79028069558887	3.13860894354108	-1.05343456296026	2.79445149883435	3.27951057407093	3.03076331024769	-0.244499272920177	2.54088880326239	0.130561194143691	3.16707255718126	-0.937836067287541	1.32365955174358	0.965080411307704	-1.54523696033642	2.30329552590594	-1.15362591830216	1.03150989115968	4.01437478033093	-1.10410337873745	0.245836203985043	2.22174453655638	0.670717602061559	-2.1801781254331	-1.60712610209814	2.99055632915492	2.18504329865434	-0.341651735385895	4.63603404173375	2.94140723966872	2.1098615177823	1.80141793021746	-1.46646923959842	-0.116271461325819	-1.45190958628	-0.474992272241477	4.63633608228737	3.0807520448755	-0.271419590835416	3.66749561411577	-0.0203467985152085	0.267540121754268	1.19404285455976	-2.54105165099177	-0.659035588491792	-2.3132318359568	0.528124763653613	1.42708182993139	-3.10000906864505	-0.158738775445967	3.76806415632143	-0.0816916918263242	-0.965496515411277	0.629733653334878	4.74432059849018	0.816143546884051	-1.63243507291132	-1.56800481992674	2.91658159161113	1.65337180389096	-0.791694603667061	0.959291976264517	-0.896486410157701	-0.00825863514052882	-0.748189505663907	5.96761312521669	-0.278688227373577	1.09979920467544	2.75577839837306	0.870738876363522	-0.574830398018011	1.90846171627611	3.25651042232959	-1.47491621956783	1.40549228697051	0.743553032745803	1.31057260658216	2.78687331989271	1.30126951437738	-1.73932053916688	-0.679869974768585	1.4387462121096	3.716885972102	2.77771460692803	3.14243570233468	1.67882629550091	0.326544808445773	0.178306831991973	2.66783124066851	1.20936905301057	1.04189414360794	1.02109220467444	2.6548038738736	-0.904092487877091	0.990427307888954	2.42389635418272	-0.720721780375608	4.03812283799952	2.14959893637812	1.9771067158579	2.58713771938709	0.658661653051649	2.95739919488763	-0.667430376747032	-0.523722168242139	-0.535216334989391	4.86774200014997	-0.281643875189375	0.0942016978801973	0.213092562640363	-0.105906125753299	2.39102200143114	1.6157126711684	2.86516429787148	2.34736240772645	-1.69314781090638	-0.00504930660100475	3.22439863641953	3.37748833787901	-0.00941052408616606	0.356935991681205	0.111885060363489	-0.0203837844302578
subject5431	-0.819374290963728	0.999248742615412	-0.933050504234289	1.09935652491888	0.426909958846925	3.66944296357324	2.53206849715259	-2.2576955418059	1.79401680714249	1.25566642408346	1.595554317415	-0.708827300846522	-0.252440905992526	1.06761037452871	0.0249879188661084	-0.344408932420198	-0.258276135927893	0.644603590464208	3.83043623106957	-0.722907370002589	3.81011545266286	-0.746319910318296	0.720248380963181	-0.0441812710907454	1.39828309379679	0.00650595069835425	4.24385233584093	1.81047047383078	1.64721717898895	1.89700072172316	-1.24802349541973	0.776113572424761	2.37128543891256	3.54073418133326	-0.826076054245927	2.92317437787712	3.08681592574068	2.53986639712659	-1.83079093342802	0.0754562720459755	1.72580650203808	3.21735911367977	2.08375473759622	-0.950829066524819	3.66005186258762	3.73067119291906	-0.928450889706456	4.05091935294632	2.26630765019895	-2.20652477490343	-0.180067147255781	-2.94546062977173	-0.642173256221883	-2.12815387440302	0.33252296028664	1.3870277992143	-4.0629951659206	2.09372311959125	1.46463993793413	1.55506606700372	1.40668424047501	-1.969958720348	1.67949799716963	1.04315476390593	-3.7772980183957	-0.332273119627636	0.0397526088212322	-0.529946977171274	0.0665523053799336	2.75353962830495	1.0135918601902	0.0616429317641066	-0.28820174958272	6.02552879018366	0.641260223909518	1.96389912281936	3.63272520516338	-1.88258605018254	0.510972207455483	-0.883999893183014	3.34832139854018	1.28914337420522	1.19590479882981	-1.38871412812588	2.01185107102469	0.99210122883509	0.26851473766531	-0.49727413082239	0.828041556102324	-0.15228702369372	1.18951773680781	2.62932265177576	-0.716021769028155	1.75788421027152	-0.159704677423042	-1.52969732145587	-0.23603652842188	1.35395984646587	0.220247572309869	0.499531905197298	0.490953376364735	-0.53597477468137	-3.52257795333102	-0.608111676640275	1.45784683075708	3.98008850490548	2.11465280494513	0.813090661473833	3.40230575610358	1.43920943014594	0.380831865999023	-1.00076653780985	-0.203698297976552	-1.63990787656862	6.10005211098855	-0.0897898640526381	-2.57904014306634	0.195574091637735	-0.854108114868634	2.54981212365458	1.95661128592411	2.78772042485118	0.0434666988064134	0.215303844985076	-0.366850336729177	2.91456425506737	3.41015224461798	-0.550671471201616	-0.769662528390778	2.89479815116933	3.53200502772776
subject6934	-0.341097896875458	3.89601391982306	-0.356754094356219	0.90601980328841	3.53621885422138	4.37308606209975	-0.629105609254351	-3.6938782383392	2.44670731495907	3.13128413693785	2.94815668565989	-1.12143102706155	0.0847625503186969	3.63788708821737	1.23114133650629	2.58096187105883	0.238101685528984	0.975022849930996	2.91578416411649	-0.841725639054659	3.7264202973766	0.493109845900958	-2.82487044801363	1.40538574403022	-0.89570429680748	-0.275327469180331	4.06468249483334	4.53800315874987	1.43331127146932	3.12021218519876	-0.387196038037842	-2.60913547038617	2.38729345147979	4.22087530477768	1.25529493266994	1.22249948833573	2.35456537411007	3.70879489311691	1.95905891324376	0.344576779154575	-1.34527133642987	3.12420834222089	-1.29626679710236	-0.0023373868290667	4.99265366891247	4.24177817939081	0.382373325818125	5.34169131955024	0.173671691105084	0.548859135548134	4.72200103190532	-1.9748268124766	3.00592346414754	-2.21296719142067	4.10801947538265	1.90206193742226	-4.97550864216716	3.68925768642745	2.86078110183138	1.71083669444545	0.224298242171496	-1.95655034004981	1.84127890598784	2.09337979530258	-0.885266500386481	-1.10428504464649	0.562892375743845	2.38745321842878	-0.0958404353380264	-1.56185358390265	1.74669404262645	2.67108339388082	-0.0705825584080535	5.13832489797287	3.79607430558313	3.22902610661095	4.13966294155308	0.248071935835886	-0.440812294186473	2.31037443683315	0.216756811673647	-1.30416374798038	1.90276880788399	0.919674348718047	2.71927781738697	-0.430825173606473	3.1097656827387	1.32964357805029	0.802238152524	1.13084337205729	2.08965506370732	3.70204036353565	2.64357799212092	4.33869348702071	2.02311272323	-2.14774737992637	2.63942644794323	2.45622924281119	-0.746018229784302	0.276421086584378	0.587328968033226	0.895284065104309	1.99916432203053	-0.174548528067051	2.07970956403344	1.98732283250172	-0.687769952244385	2.01685756613629	2.25654060469632	1.20111941155927	1.56002691957741	2.40070028244869	-0.116899124059251	1.65424296983449	5.01385441202424	0.418995432821555	0.198095212309499	3.07941745063209	0.0660764287236271	0.094690350725935	-0.750797797815513	2.46875741139859	0.811747314822775	2.68431770047702	3.22411454952018	0.11077716160958	2.18993073609866	1.74364895787446	2.99501376295133	1.59645922612022	3.62476754206982
subject4395	-1.35622850595869	1.00487479379545	0.138023022000945	1.24834311148534	1.38466168223372	3.53886947181847	-0.955331780166088	0.460738115478169	2.11650296447613	2.2327162562299	3.11729652742759	-0.414184572315925	1.68594908638874	2.08682071536982	3.06006497218375	0.829403144793278	1.89504449490376	0.626837640804034	3.4263497222623	-0.762534484426584	1.02423141476507	1.24143032257661	-1.20576716420892	1.06398480682182	0.887632899728195	1.60821771868083	4.48733723718975	0.133023586458818	2.49585801915319	1.89486256356748	0.968060447058374	-1.42161742189397	-0.61144896423642	3.41052325489827	2.31832143266547	0.485353760646222	1.9836624111793	2.66877301504137	1.28122952812399	2.55193659470569	-0.929900295978154	1.69780196770999	-0.846007210097434	-0.433700295843983	4.02266425385615	3.52417379349257	0.823052236099604	3.57553504185744	0.177173205615768	0.503051609973936	2.72325843373138	-1.61930846172814	-0.284912973684353	-2.29805713561447	0.100856136341698	1.59451826541347	-4.7135725305199	-0.213260376758032	4.67715322560633	2.02400733558304	-1.00404173959367	1.37347166352546	5.11137637940447	2.04067955466753	-4.18453435847374	-2.60300633847729	2.28718489027396	1.02560910090863	-0.708570271389485	2.69866326745128	-0.709381895537838	0.351471395903533	0.311381437673398	5.44322250760811	0.243322132563423	2.39058458965806	4.35201184548261	-0.324924472891725	1.19223903141787	2.07007893828643	3.04585627761843	-1.00855033482035	0.843509890766987	1.52311232792535	2.30147461701036	1.49436497400791	0.727295780710038	-0.0628846616488301	-1.50784889940578	1.69489504753261	4.1255689508332	3.89265421127242	2.44235745245346	5.05600140197909	0.13695865720841	1.79238875697872	3.56800094427576	1.8626952995287	1.70824818718661	1.44338005915128	3.41333399243206	-1.81107187323653	2.36432762926292	2.15450410401555	-0.795857335521177	4.18656994099339	1.65086475703606	3.61978095282642	2.91323153512898	-0.554182971708699	2.76277547997371	-1.2622142381943	-0.679806996540845	-0.122131705740421	6.01265558792231	0.529583392299046	-0.457163142060891	1.57794751789196	-0.8921622588354	2.30182871911505	1.74901872807459	4.1330935306945	2.62203796887552	-0.32062221942665	-0.0453036713588859	3.03958146934596	4.60379042744718	0.534959314254762	0.37784988141427	0.485993953608547	1.05523329939368
subject516	1.78823297747539	3.87676991120003	0.30337856096035	1.35698802885312	-0.646174642655227	3.48065186179844	2.32084574824219	-1.87412379205848	1.24520630261635	3.34734117770928	0.863370156948646	-0.924373682545892	-0.417062107740136	-0.955854442107122	0.458529240904546	0.153967639163531	-0.0625179447008321	-0.194469143660751	3.87554042718148	1.09550239271749	0.118762595520511	-0.786838643021653	-0.326086845193029	-2.19331931239855	0.196965762701893	1.20439353761684	4.75326031500524	1.7385774741199	0.408077897127135	1.11973130075414	3.02149708387771	-1.89423574403544	2.11224581044368	6.78964524346641	2.15032943218588	0.395860338935742	3.4928495557168	3.32826006009283	-0.328904870011777	0.4951003989083	0.916460528502199	2.6972439007885	2.44184669384062	1.95378727014353	4.35376925206344	1.16799900279472	-1.88234089916164	3.27080731656875	-0.781639065166362	0.632384429476404	-0.749514011595034	-0.790720535219248	3.07598494838358	-0.937975618882122	1.29051759098834	0.121455508855135	-3.86498182481103	0.349003747319075	6.61241368256274	7.01639857993311	-1.49032274079379	-1.00925819795037	0.555062012078116	3.6947724663968	-3.50681409749773	-0.830984961940556	2.54242893851185	2.18668728407603	-0.377911549865693	2.0356214503548	-0.556905559716183	-0.261793469978775	-2.97572879028641	2.59796814329336	1.94661638711122	0.138850882901094	0.753096125180618	-2.48395539679843	3.55475243655087	-1.89378878641462	2.99267455081483	1.72788932341196	1.07588831544091	2.20631050170583	4.26192321360474	-1.64531332409471	-0.0382014935484228	2.83310569812008	-0.955144071387064	0.307188663835001	3.3780722108338	1.34483971563346	2.46241080094473	-2.79894141503134	-0.485834123562313	-1.62677786974111	-0.717295267263927	1.24841336932328	1.08366905219224	2.5299084714284	0.0592465042567115	-1.8611097878663	-2.23430884560453	-0.534469199101681	2.40137874100524	1.9310786668045	-1.41296587044063	0.726494160022953	3.18214540198661	0.120448786614866	2.78413343394195	-1.61127419260537	1.84396118280015	2.86082717953456	4.17140384342157	1.01233615334527	0.136885211158396	0.0133166088214945	1.63453428134101	1.47617939239225	0.922415034520635	2.10625021490443	3.66836009410806	1.91235002516545	-0.714213335246805	3.1829831827615	0.557996024398649	1.39569703168317	2.92953386601706	1.12834981935253	-0.00451218721020585
subject4351	0.904718513333669	3.46826428378296	-0.28101657840622	2.97658078243029	1.17625298982465	5.3953053297407	2.70633931424966	0.274246400435379	2.19940449556594	2.5858817793367	0.947602433111246	2.29075168591618	2.38379066476994	2.52474520157978	2.92650964783577	-0.171316814677313	-0.0722861776787468	1.93826050861825	1.12852086876983	0.00741807987580634	1.05110765899492	1.32763429294668	-1.70696478795918	3.25922385074529	0.516842478169846	-1.07064126849448	3.26452495507719	-1.94704817227657	2.63112629238654	0.547902836718283	3.43307658900759	-2.15065973626706	-0.542101855779333	6.83931571069454	-0.697231165026674	4.13064182065329	5.41988581444586	1.67000847733201	0.283360459566296	2.63895652981418	1.43869255934294	2.57630632349694	-1.98687566558733	0.717144690947275	5.13430393112951	4.38690608325356	-1.22403681707811	3.15753052724133	-0.58953592051024	-1.87933318355055	-1.55441299292393	-1.97556311553297	3.26443641692306	1.31164306026975	2.13580302970669	0.0737308075278643	-3.89389906371773	3.19885306134111	3.32980027659175	1.88750278794327	-0.449086053986246	-1.84932797234702	3.17124324599447	2.2284065612653	0.366181078251282	-2.75081300783044	3.03033922037719	0.160768303568146	0.159346100461169	0.605886778607964	-0.277783188140665	2.79725196396104	-0.528975447748091	2.744192023392	0.573576153549892	0.377164314919471	1.34559353370168	0.577876427244347	-0.816892659535372	0.0495727873017604	0.667373955423655	0.126077969313532	2.19873727946914	1.18825660014342	1.71336418214029	1.69639559323365	4.80151293478176	0.31418543320049	-0.426848034248763	-0.878542284237962	1.54724522382458	5.08066613207275	2.16207883575684	1.60668604805257	1.32695164360367	0.239263890154519	0.878095506009539	2.75610608692379	0.891714991941731	1.20983659636046	1.19898348536699	-1.49489485012759	-2.21155755013916	-0.610257325107113	2.3689931833763	2.19912827335519	0.257230603813428	1.39890660272575	3.78630703051196	0.174094843226831	3.63836598370012	2.24879522209438	-0.506156764249183	-0.464070407859139	2.81258682643718	1.08245895248363	3.96590522750716	0.963735689936336	0.0157771379529916	2.80897814288736	1.11112823607158	2.89098975613222	0.60382195177679	1.07400795489533	2.99068951132517	0.960446604540588	1.88518289764958	0.475198217874574	0.460400365448327	0.395802573697934	0.115219105005803
subject9498	-0.431874768499104	1.62115649581076	1.64889951986428	0.900861086305033	1.15645344079618	3.36681316238307	0.0457044324137466	1.14098646045253	-0.840039123628483	3.59799370733041	0.637168923374959	-1.56293018856355	0.105832537436774	2.21353290358556	3.46977678959235	0.611236180945346	-1.15401734946157	0.774162931444624	3.94518968790149	1.07449307583999	1.03727041982805	-0.654334489047598	-0.189722130819135	1.65873053985708	2.06800674796872	-2.21703316214507	3.79553571663266	0.506589336139343	7.11050641621181	1.63881764586226	0.390563133098078	-2.91654389392584	2.85012025372536	3.58638271452399	1.03160263354575	1.09071698013885	3.358081913127	1.89548031610578	-1.56272170259722	-0.0904111828764124	3.64500394670447	2.7569713035694	1.86929225341904	-2.18896771184125	4.45993929228525	2.79723226253747	-0.362803247731888	4.29292822232473	-0.937316115292368	-0.010653839004743	2.1749495164492	-1.89931141541146	-1.79069356873107	-2.41621773998343	1.25949339433882	1.6790309450672	-4.92734200958684	2.72871645614249	0.806227820196552	-0.111548231347828	-0.00983884904814891	0.732486548074735	1.44781839737089	4.24987278401287	-1.68154936124976	-2.83417977157102	-0.101318559213581	0.935974948262699	-0.0274435817666573	1.58692066325391	1.25412404122694	3.07182543888354	-1.11271733396415	4.54486375998749	3.69529933565329	-0.185341916955474	1.01302318448814	-1.42156211815578	-0.345975348074715	-1.26851129927177	0.866205449202856	0.0800341945706917	1.8357038501468	1.15492714357386	2.43674336025883	0.587571402078369	2.66475471114455	-0.631170582516251	-1.40061636612095	-0.702301630950653	3.27230961165388	4.3700401853002	1.97196503225962	-0.393797423768291	0.54298240261805	1.32670141475828	2.37376345728112	1.76105176789868	-1.49198643899573	0.813571177063257	-0.808176168227279	0.560174555446858	-3.37141740752509	2.3402898540066	1.42089329588071	4.99249437670489	-0.643501508988615	4.30830526686611	2.48713452358813	-0.157692865416032	-0.245151917615307	1.51683800401568	-0.294457730673635	0.661922860656767	5.41621428820572	-1.81506325084747	2.57845631481443	2.61023676832801	-0.81856368152695	-0.11290059651587	-0.958903869057125	0.378990378335313	-0.0542090844797231	-0.765271125299198	2.40781522844518	3.14069878818565	1.87139321528617	1.80635042929916	-0.769336818197578	3.47767272593627	4.00641254027395
subject3001	-1.61522700650569	0.731181453387116	-0.907048688631388	0.740528454944127	-2.40242681609795	3.61650467742873	-1.35008065506617	-1.25516337851662	1.02591463998971	0.459343839786812	3.34319423492388	1.55741634003204	0.0989779718306873	4.32164899931642	0.380415046140539	2.36538060477703	-0.88286728629778	-0.497004454446508	3.1726078162545	-0.379896649401042	0.857859873302387	0.556331871463417	-0.786456066372424	0.872445041703181	-0.360944499740976	-1.33470830414521	3.19869238342269	1.52811402810358	3.8574908362624	-1.56255180912314	0.391367688022476	-2.61933398956048	3.02103902555283	4.78919098263925	-1.19983842719064	-0.581692361397232	4.72167340679152	-0.152458754219803	-1.90333748535345	0.236879697124391	2.67252323054113	0.140929116127407	3.19741529111315	-1.23185934769745	3.70207073615351	-0.435109543954345	-1.96447472952722	4.88705979806508	1.6408217235259	-0.147367179444245	-1.70998087477485	-0.241586144519015	-0.990244130417614	-1.47744846720539	3.32562563166273	-1.82286637110692	-5.03833015048271	2.47525621697162	2.92744421551772	-0.347083764769263	-2.13411814991342	1.09113507999929	3.18133058589468	3.13049454913025	-2.84603949588398	-2.77762478077428	-0.527530699505737	0.776057633899278	-0.198874300659813	-2.07849248142883	1.52501436051146	2.38315650196938	-0.483014411536249	3.16283158557734	-1.43580998764234	1.14996325916167	1.55196960014574	-0.0732633510687319	0.596992524781041	-1.04203064427884	3.63888256743952	-1.16187616335224	3.3884770838588	2.19794436082083	5.45665196384566	-2.34551632552572	0.664444044080374	2.34083958351077	-1.19569543473109	1.61712225340734	4.27307082082959	2.83384185413208	2.11302849648436	-0.0771519332323678	-0.363263351156492	0.929334952857649	-0.226247036713644	2.11021599258326	-0.624092646139898	3.2033534243013	2.1787008310802	-2.23326008385866	-4.72390223717058	-0.520493089951583	1.97266172854024	1.63032857585104	-1.15277203569036	0.304541986882714	-0.617822466094184	-0.392054684418013	2.63446322502336	2.4331896706768	2.32433314044263	-0.303172441923623	5.99749280098956	-1.26872373738792	0.263893639309658	0.219867463976049	2.24838667575523	-0.504277610271959	-0.104855195731487	2.93485018296625	-0.523981412227197	-1.59489135437517	0.0256469823595826	2.89105193346439	0.243129206770948	-0.197217483691765	-0.250418989117894	0.45766343622673	0.880531449399128
subject577	-0.223425579648809	1.36664193787037	-0.258218955433305	2.58840880924815	0.205269493815421	7.39134632984963	-0.434101768901101	-0.576679992706216	1.3826980163598	0.518014734818887	3.32489510854265	1.12387960185173	0.3595646158616	0.890179174086995	0.721686576384491	3.07548184801312	0.335815118159965	-0.254616311335767	4.72844896243615	0.0230347743060078	1.33377195666426	0.434297872056557	-1.14936705552352	-1.02221835571895	3.07761114979856	-2.03763511429527	3.82937570699098	0.580027870380972	2.16099751955527	-2.43099075787102	0.685468369192469	-1.26521430111711	3.96929060275025	5.8173285190711	-0.420650852409079	0.269528218626544	5.05619717856134	0.785205237366051	-0.758738541631106	0.480486119720751	2.08935473361051	0.119788670190686	2.48751088456825	-0.489414735474646	5.87307125512899	0.365746931584477	-3.43018554358264	4.59583659598652	1.49361715863435	0.309010783698735	0.0587111575132401	0.728818732566815	-0.46350930937989	-2.13953123341898	4.17602666026682	-0.128284608132136	-4.83170509961008	2.75668952497269	1.43980847864721	1.48407537469167	-0.858438033658289	0.690724884111765	3.44152105874675	4.6996797844709	-3.02904850990443	-3.04161430238514	-0.451885686287374	2.37127889937687	-0.281183041268025	-0.72817905555819	3.35066200384458	3.30528676819549	0.25590611997627	4.41699908585719	1.05060515378436	1.52825949021958	0.403677445008772	1.09522196828562	0.882763312252966	-1.84058179569677	3.17831241335634	-1.42344088397815	4.72026353079399	2.71449035275037	5.5587469137723	-0.460883966458856	0.956250698336089	1.37581435663773	-2.10674802660294	1.58693374206984	3.14753407273438	4.86306919128098	1.85764193900989	1.83277284830084	1.03388497115344	1.80193002844853	-1.18485499889534	3.13587447646474	-0.447094829763696	3.70358677699774	2.91148614314511	-2.00567822655666	-2.95826553077885	-1.08619657785444	2.14117118868541	0.0655122134033415	-1.75825124822096	1.14208896193796	-0.0337628239330179	-0.0239466290264864	3.82947897084278	2.17030140177318	2.82506733520314	-0.306136285463148	4.97104404491831	-2.06226458405943	0.147838613860844	-0.264393146101074	0.817164052038396	0.180927354256082	-0.970795999036493	0.963502595325045	-0.152800954856218	0.838742508176927	-0.858928446181817	3.30456284873468	1.71905847476439	-0.113822672485587	-0.249298586932947	0.330644700335372	1.14127692772381
